account;period;creation_date;buy;amount;times
1980394;202312;2023-09-22 23:58:08.641361;0;0;0
1150754;202312;2022-02-05 15:25:40.641361;0;0;0
1657917;202312;2013-01-19 15:31:19.641361;1;549230;4
1024265;202312;2019-03-29 15:38:08.641361;1;966918;4
1669397;202312;2006-02-01 09:53:35.641361;1;197868;4
1607498;202312;2007-03-24 17:02:54.641361;1;439198;4
1909052;202312;2021-08-18 18:33:32.641361;0;0;0
1108443;202312;2005-07-20 22:38:32.641361;1;612223;5
1116321;202312;2013-10-02 02:09:02.641361;0;0;0
1481431;202312;2004-09-07 07:06:49.641361;1;211344;5
1972239;202312;2011-05-08 12:59:41.641361;1;356293;2
1624841;202312;2011-02-05 00:04:36.641361;0;0;0
1128644;202312;2014-08-13 23:18:12.641361;1;658511;4
1112279;202312;2023-03-30 19:33:50.641361;1;942507;2
1148726;202312;2004-07-30 18:55:18.641361;0;0;0
1296184;202312;2006-11-10 04:54:09.641361;0;0;0
1274722;202312;2015-10-05 22:22:29.641361;1;340121;5
1938062;202312;2011-11-13 08:16:13.641361;0;0;0
1189402;202312;2019-05-02 16:46:02.641361;0;0;0
1097284;202312;2012-08-23 03:44:52.641361;1;880946;4
1081141;202312;2017-02-27 12:10:26.641361;0;0;0
1518254;202312;2022-05-04 16:10:44.641361;1;166011;2
1885653;202312;2017-12-27 18:56:27.641361;1;628517;4
1378953;202312;2018-01-10 14:58:02.641361;1;739139;4
1957056;202312;2020-12-10 23:31:24.641361;1;578096;3
1879038;202312;2007-12-17 01:54:38.641361;1;980557;4
1218075;202312;2016-03-06 12:02:04.641361;1;745899;4
1409784;202312;2015-07-06 14:47:02.641361;1;14813;1
1105562;202312;2013-04-18 19:31:29.641361;0;0;0
1514890;202312;2013-09-06 21:04:30.641361;0;0;0
1834081;202312;2018-08-04 17:15:42.641361;0;0;0
1023024;202312;2004-12-11 13:32:42.641361;1;924587;4
1433844;202312;2016-02-24 16:28:24.641361;0;0;0
1077150;202312;2012-09-29 21:44:31.641361;0;0;0
1510151;202312;2024-05-04 06:04:54.641361;1;275600;4
1656076;202312;2009-08-28 09:23:48.641361;0;0;0
1080020;202312;2017-10-11 23:23:28.641361;0;0;0
1220512;202312;2005-10-19 20:58:39.641361;1;307485;5
1720725;202312;2019-04-17 14:20:17.641361;1;921491;5
1440305;202312;2020-11-23 09:35:06.641361;1;687549;4
1393483;202312;2013-07-03 17:32:36.641361;1;502944;5
1932933;202312;2018-02-12 14:59:22.641361;0;0;0
1328818;202312;2009-02-04 21:31:13.641361;0;0;0
1664328;202312;2021-04-11 19:08:59.641361;0;0;0
1952425;202312;2009-01-14 02:38:17.641361;0;0;0
1472781;202312;2006-01-17 00:58:37.641361;0;0;0
1847826;202312;2015-09-24 22:07:55.641361;1;107233;2
1168930;202312;2011-06-05 05:46:40.641361;1;55562;3
1188541;202312;2017-11-07 12:42:52.641361;0;0;0
1313268;202312;2014-07-31 07:20:35.641361;1;819250;4
1010633;202312;2023-12-02 08:07:16.641361;1;794634;4
1947534;202312;2006-07-21 01:42:09.641361;0;0;0
1187357;202312;2008-01-20 08:42:47.641361;1;246405;2
1691711;202312;2009-08-14 22:03:58.641361;0;0;0
1594851;202312;2022-06-20 01:18:21.641361;0;0;0
1661876;202312;2016-04-14 01:43:12.641361;0;0;0
1636124;202312;2018-04-26 13:01:19.641361;0;0;0
1896333;202312;2019-07-13 22:50:00.641361;0;0;0
1032979;202312;2009-08-19 23:25:04.641361;1;481541;2
1122901;202312;2021-06-19 15:11:46.641361;1;587812;2
1359463;202312;2016-10-22 12:55:00.641361;0;0;0
1363630;202312;2005-11-09 15:19:20.641361;1;45507;4
1507418;202312;2010-03-21 02:11:35.641361;0;0;0
1643831;202312;2007-04-26 23:59:08.641361;1;620336;4
1629139;202312;2016-07-27 08:55:27.641361;1;863370;2
1573029;202312;2015-05-01 13:55:01.641361;0;0;0
1005259;202312;2011-10-23 15:29:10.641361;0;0;0
1166083;202312;2023-05-13 17:37:41.641361;0;0;0
1547094;202312;2012-10-10 11:47:02.641361;1;122841;5
1777726;202312;2005-01-28 06:10:25.641361;1;90577;5
1266864;202312;2021-04-28 15:14:17.641361;0;0;0
1971593;202312;2019-11-09 12:37:34.641361;0;0;0
1127501;202312;2015-12-26 05:04:15.641361;1;186437;5
1202213;202312;2015-04-19 16:33:38.641361;0;0;0
1635554;202312;2023-02-02 13:33:41.641361;1;91488;5
1030991;202312;2009-02-16 23:54:48.641361;1;643795;3
1561989;202312;2007-06-13 20:08:38.641361;1;225186;5
1024158;202312;2009-10-22 23:45:51.641361;1;113264;3
1543158;202312;2017-07-21 00:55:03.641361;1;705559;5
1536604;202312;2010-08-13 06:02:25.641361;0;0;0
1797926;202312;2018-08-04 04:10:26.641361;0;0;0
1159747;202312;2013-04-01 12:01:20.641361;0;0;0
1226814;202312;2011-10-24 02:16:15.641361;1;286536;5
1908984;202312;2017-01-09 10:48:15.641361;1;853983;5
1382616;202312;2017-12-09 13:24:09.641361;1;694001;4
1120365;202312;2020-08-30 02:33:01.641361;1;182445;2
1942222;202312;2021-10-30 10:42:37.641361;1;309033;4
1227497;202312;2013-06-29 15:33:03.641361;0;0;0
1030931;202312;2014-03-24 18:58:14.641361;1;300884;4
1343451;202312;2017-11-11 17:00:46.641361;0;0;0
1145296;202312;2004-06-29 23:07:16.641361;1;484287;5
1230437;202312;2019-07-30 21:31:42.641361;0;0;0
1087497;202312;2023-07-03 15:15:54.641361;0;0;0
1763095;202312;2005-03-03 15:03:45.641361;1;902150;5
1725197;202312;2020-10-03 23:12:48.641361;1;787294;2
1985503;202312;2016-02-04 02:25:22.641361;1;565989;2
1132730;202312;2007-03-16 22:09:40.641361;1;638225;3
1280590;202312;2023-07-21 00:11:54.641361;0;0;0
1286961;202312;2023-10-15 06:33:58.641361;1;362064;2
1504968;202312;2007-10-24 23:44:54.641361;1;630467;4
1208916;202312;2021-08-02 21:16:47.641361;1;511623;2
1999534;202312;2006-08-11 07:00:28.641361;1;182308;2
1096438;202312;2019-12-05 13:48:29.641361;1;54454;5
1365485;202312;2020-11-07 11:26:18.641361;0;0;0
1742480;202312;2017-02-26 11:13:21.641361;0;0;0
1578287;202312;2017-01-03 19:01:44.641361;0;0;0
1683593;202312;2006-09-28 02:35:47.641361;1;924805;4
1308618;202312;2009-08-15 03:56:58.641361;1;360324;3
1489731;202312;2023-11-22 09:49:13.641361;1;729389;5
1781394;202312;2013-11-05 04:07:33.641361;1;937647;5
1848311;202312;2014-07-31 14:08:46.641361;1;933748;3
1519886;202312;2007-09-04 07:33:52.641361;0;0;0
1457245;202312;2014-11-06 13:31:29.641361;0;0;0
1537560;202312;2010-01-11 17:25:00.641361;1;747919;3
1992316;202312;2015-12-12 03:46:10.641361;1;31623;4
1419370;202312;2011-06-02 17:41:08.641361;1;592064;2
1967153;202312;2007-10-28 03:54:24.641361;1;753441;4
1202433;202312;2019-01-08 11:52:51.641361;0;0;0
1262242;202312;2013-10-14 11:54:50.641361;1;870149;2
1181362;202312;2022-11-01 01:10:41.641361;0;0;0
1207489;202312;2010-06-17 16:57:16.641361;1;885996;2
1720432;202312;2022-02-07 01:16:04.641361;1;910191;2
1887133;202312;2012-09-23 13:15:56.641361;0;0;0
1930418;202312;2022-01-04 22:37:55.641361;0;0;0
1752245;202312;2015-11-08 11:44:47.641361;0;0;0
1294737;202312;2023-10-25 19:03:08.641361;1;691773;4
1411908;202312;2020-08-07 10:35:17.641361;1;192797;5
1107893;202312;2013-09-01 06:09:46.641361;1;75280;4
1612000;202312;2019-05-19 08:48:08.641361;1;578978;2
1831682;202312;2019-07-20 02:06:59.641361;1;633653;2
1803680;202312;2019-03-10 18:01:23.641361;0;0;0
1616122;202312;2016-05-02 11:23:04.641361;0;0;0
1326721;202312;2017-04-24 12:33:23.641361;0;0;0
1173700;202312;2015-04-09 22:02:04.641361;1;391012;4
1832674;202312;2024-03-22 17:32:19.641361;0;0;0
1215831;202312;2005-08-28 15:31:59.641361;0;0;0
1757136;202312;2020-10-15 06:58:36.641361;0;0;0
1511529;202312;2005-01-17 11:14:36.641361;1;48608;2
1454528;202312;2016-09-17 21:57:22.641361;1;861045;5
1925744;202312;2015-07-04 17:20:21.641361;1;268179;5
1467831;202312;2014-09-20 00:12:20.641361;1;370984;5
1444321;202312;2013-05-15 00:38:41.641361;0;0;0
1625298;202312;2011-07-25 09:46:19.641361;0;0;0
1783370;202312;2014-10-26 08:41:23.641361;1;214267;3
1284871;202312;2011-12-26 14:40:50.641361;0;0;0
1855525;202312;2019-02-08 03:11:58.641361;0;0;0
1334233;202312;2022-09-06 16:39:38.641361;1;713867;4
1653170;202312;2020-06-04 20:02:59.641361;0;0;0
1112784;202312;2021-03-03 17:35:27.641361;1;331326;4
1636796;202312;2007-11-16 06:44:02.641361;0;0;0
1401653;202312;2015-11-07 18:18:06.641361;1;667386;4
1450168;202312;2018-05-18 09:43:22.641361;0;0;0
1209423;202312;2023-08-03 16:30:44.641361;0;0;0
1594692;202312;2010-05-09 21:52:35.641361;0;0;0
1370059;202312;2009-03-15 03:32:27.641361;0;0;0
1392126;202312;2004-07-01 18:25:47.641361;1;710716;3
1941511;202312;2024-03-21 15:47:36.641361;0;0;0
1663433;202312;2013-06-12 16:53:05.641361;0;0;0
1859143;202312;2006-03-28 18:11:32.641361;0;0;0
1067389;202312;2020-12-22 05:53:48.641361;1;928836;5
1471234;202312;2018-03-09 15:54:35.641361;0;0;0
1175374;202312;2012-08-10 11:34:02.641361;1;6783;1
1932656;202312;2014-07-25 15:49:23.641361;0;0;0
1035400;202312;2008-03-28 07:32:21.641361;1;156847;2
1536197;202312;2016-03-04 16:23:12.641361;1;901598;3
1265357;202312;2011-07-28 15:58:53.641361;1;423319;4
1615378;202312;2016-08-27 18:05:40.641361;0;0;0
1429716;202312;2020-03-10 14:47:04.641361;1;98036;3
1307730;202312;2020-04-14 12:24:20.641361;1;869000;4
1633217;202312;2008-08-29 20:44:17.641361;1;330548;5
1866844;202312;2006-02-21 18:35:38.641361;0;0;0
1919866;202312;2006-01-12 19:49:29.641361;0;0;0
1676435;202312;2008-02-22 23:18:15.641361;0;0;0
1996544;202312;2008-08-06 00:04:04.641361;1;907589;4
1556268;202312;2015-09-28 06:03:02.641361;0;0;0
1369365;202312;2012-12-28 13:01:20.641361;0;0;0
1417655;202312;2020-02-21 08:34:34.641361;0;0;0
1031395;202312;2019-11-20 06:44:46.641361;1;341760;5
1120220;202312;2012-03-10 22:28:05.641361;0;0;0
1188644;202312;2014-03-14 09:56:05.641361;1;24634;2
1848341;202312;2013-05-08 21:30:00.641361;1;118159;3
1338356;202312;2012-08-03 00:53:48.641361;0;0;0
1450245;202312;2006-11-07 07:26:06.641361;0;0;0
1829315;202312;2013-05-03 17:30:49.641361;0;0;0
1194946;202312;2022-08-31 16:20:58.641361;0;0;0
1375123;202312;2020-11-13 11:14:12.641361;0;0;0
1257235;202312;2008-12-13 12:42:44.641361;0;0;0
1076169;202312;2010-04-17 21:11:31.641361;0;0;0
1225637;202312;2016-05-25 23:53:25.641361;0;0;0
1688867;202312;2016-11-02 02:55:59.641361;1;513318;2
1389715;202312;2020-05-05 08:39:07.641361;1;808228;3
1390033;202312;2021-06-09 07:38:09.641361;1;905501;2
1152086;202312;2015-11-13 17:43:12.641361;0;0;0
1817381;202312;2018-01-23 14:52:18.641361;1;678949;3
1329728;202312;2013-01-26 03:23:41.641361;0;0;0
1128245;202312;2007-12-11 07:22:28.641361;0;0;0
1010101;202312;2012-01-03 00:20:50.641361;1;768628;5
1334065;202312;2016-01-25 08:15:48.641361;0;0;0
1721727;202312;2013-08-10 12:15:41.641361;1;833605;3
1011431;202312;2021-01-02 16:37:41.641361;0;0;0
1751623;202312;2014-12-03 22:11:45.641361;1;624908;4
1344845;202312;2007-08-26 00:51:54.641361;1;12271;1
1224157;202312;2017-10-18 21:30:49.641361;0;0;0
1487983;202312;2022-07-30 11:08:28.641361;1;377174;3
1595035;202312;2015-08-06 17:19:56.641361;0;0;0
1833869;202312;2017-02-19 14:39:36.641361;1;670927;4
1337182;202312;2020-04-26 14:15:17.641361;0;0;0
1942402;202312;2011-09-10 00:12:11.641361;0;0;0
1243950;202312;2015-02-04 17:22:28.641361;1;571682;5
1588923;202312;2009-07-27 04:10:50.641361;1;170267;3
1069453;202312;2012-07-01 16:01:24.641361;1;209390;4
1404322;202312;2009-04-30 04:05:54.641361;1;121220;2
1297392;202312;2022-08-29 18:43:53.641361;1;559988;3
1631036;202312;2016-11-19 23:16:32.641361;0;0;0
1222482;202312;2017-02-04 12:47:27.641361;0;0;0
1552875;202312;2016-04-20 05:02:41.641361;1;666975;2
1107920;202312;2023-03-20 02:44:00.641361;1;162626;2
1588208;202312;2005-01-03 22:24:21.641361;0;0;0
1291555;202312;2024-03-19 07:14:51.641361;1;417348;2
1751059;202312;2016-02-11 18:19:10.641361;1;359075;2
1637434;202312;2020-12-11 03:42:23.641361;1;144496;4
1992238;202312;2014-08-31 08:48:05.641361;1;219561;2
1926271;202312;2021-01-02 16:57:58.641361;1;655885;2
1846649;202312;2016-09-23 21:18:27.641361;0;0;0
1901684;202312;2021-06-23 00:47:51.641361;0;0;0
1703957;202312;2007-09-25 23:38:53.641361;0;0;0
1078459;202312;2018-04-26 17:50:07.641361;1;213800;2
1601829;202312;2018-02-07 01:10:41.641361;0;0;0
1936027;202312;2005-12-01 05:34:20.641361;0;0;0
1677664;202312;2009-09-11 14:16:38.641361;1;966331;4
1442238;202312;2022-06-22 09:12:33.641361;1;406065;2
1715268;202312;2013-05-04 16:19:21.641361;1;660825;4
1792935;202312;2008-05-29 12:11:06.641361;1;18299;1
1456347;202312;2010-12-28 05:59:37.641361;1;66172;2
1333220;202312;2018-05-18 14:54:43.641361;0;0;0
1852906;202312;2010-02-10 23:03:42.641361;0;0;0
1335672;202312;2012-07-08 11:44:19.641361;0;0;0
1207776;202312;2011-09-02 15:42:53.641361;1;488953;4
1206699;202312;2014-09-07 01:48:33.641361;0;0;0
1052073;202312;2019-07-08 21:10:35.641361;1;786493;3
1841719;202312;2004-06-21 22:13:35.641361;0;0;0
1517928;202312;2014-08-21 01:35:08.641361;0;0;0
1522874;202312;2005-01-11 06:21:45.641361;1;165428;5
1049065;202312;2020-03-25 13:02:32.641361;0;0;0
1287746;202312;2007-11-15 04:54:16.641361;1;675826;5
1441700;202312;2012-12-20 14:35:41.641361;1;252108;2
1125053;202312;2018-01-13 03:13:48.641361;1;387700;5
1130121;202312;2019-07-15 16:50:37.641361;1;289379;2
1474780;202312;2007-09-04 19:05:45.641361;0;0;0
1179454;202312;2013-01-25 04:26:32.641361;0;0;0
1630646;202312;2021-03-04 14:43:13.641361;1;135509;5
1342754;202312;2021-01-19 08:49:52.641361;0;0;0
1619888;202312;2012-10-06 05:24:19.641361;0;0;0
1401456;202312;2014-04-22 01:27:56.641361;1;995519;4
1247907;202312;2008-08-23 14:28:18.641361;1;294371;2
1604414;202312;2023-04-29 22:01:13.641361;0;0;0
1022302;202312;2016-04-17 11:50:06.641361;1;489833;4
1298883;202312;2015-04-11 04:35:25.641361;1;343045;4
1018703;202312;2023-11-13 22:42:29.641361;1;908116;3
1674934;202312;2015-12-24 11:46:22.641361;0;0;0
1821356;202312;2005-10-30 06:40:57.641361;1;171464;3
1897690;202312;2022-01-15 12:50:17.641361;1;221779;3
1603727;202312;2011-10-14 06:02:30.641361;1;664008;4
1004873;202312;2021-05-25 19:19:32.641361;1;315994;3
1955928;202312;2014-01-19 12:53:23.641361;0;0;0
1484203;202312;2017-02-04 08:01:18.641361;0;0;0
1298180;202312;2018-02-06 16:14:06.641361;1;575970;3
1137425;202312;2005-09-02 08:38:03.641361;0;0;0
1882527;202312;2008-07-31 22:20:19.641361;1;975815;3
1422378;202312;2020-02-10 14:49:39.641361;1;655643;3
1038806;202312;2005-04-10 04:32:39.641361;1;598602;4
1939346;202312;2010-11-27 18:17:30.641361;0;0;0
1559381;202312;2017-08-15 05:22:47.641361;0;0;0
1962629;202312;2007-11-02 21:54:40.641361;0;0;0
1553139;202312;2005-01-24 08:09:44.641361;0;0;0
1041021;202312;2007-01-21 19:49:44.641361;1;996485;5
1353779;202312;2020-01-24 16:33:02.641361;1;410283;4
1676097;202312;2016-03-31 12:44:48.641361;0;0;0
1017063;202312;2005-06-21 18:50:14.641361;0;0;0
1492719;202312;2005-09-30 02:58:03.641361;1;51293;4
1099741;202312;2007-12-23 16:58:09.641361;0;0;0
1870162;202312;2019-04-28 22:03:20.641361;1;909738;3
1841497;202312;2005-08-10 19:40:08.641361;0;0;0
1435242;202312;2017-06-13 00:18:55.641361;0;0;0
1758387;202312;2020-01-23 09:06:29.641361;1;607996;4
1315620;202312;2023-11-24 19:04:49.641361;1;430967;5
1332598;202312;2013-08-02 09:26:43.641361;0;0;0
1790304;202312;2023-12-17 17:30:30.641361;0;0;0
1362624;202312;2005-07-19 04:08:24.641361;0;0;0
1419792;202312;2021-01-16 03:42:30.641361;1;445906;3
1083642;202312;2022-11-19 16:05:03.641361;0;0;0
1583481;202312;2019-02-15 04:14:48.641361;1;590448;2
1812242;202312;2010-06-20 20:59:58.641361;0;0;0
1328388;202312;2022-05-29 18:13:27.641361;1;43286;4
1517807;202312;2015-01-17 10:06:54.641361;0;0;0
1642065;202312;2015-02-01 12:29:30.641361;0;0;0
1049360;202312;2007-09-27 19:06:57.641361;0;0;0
1412434;202312;2017-12-12 02:06:04.641361;0;0;0
1312942;202312;2009-09-20 10:35:33.641361;1;119371;4
1730289;202312;2008-02-23 14:51:02.641361;0;0;0
1476664;202312;2016-10-31 15:59:11.641361;1;698958;5
1517301;202312;2024-02-01 10:09:30.641361;1;658339;5
1889898;202312;2012-06-13 19:33:25.641361;0;0;0
1672240;202312;2023-02-10 16:50:02.641361;1;312793;5
1954699;202312;2024-04-29 08:44:56.641361;0;0;0
1127311;202312;2018-11-04 13:54:17.641361;1;623118;4
1884029;202312;2019-07-22 22:13:12.641361;1;15608;1
1392069;202312;2018-01-29 23:59:33.641361;0;0;0
1983254;202312;2012-11-30 06:38:16.641361;1;501940;2
1647996;202312;2016-06-01 17:50:20.641361;0;0;0
1107735;202312;2011-02-22 11:39:04.641361;0;0;0
1030711;202312;2018-12-26 23:18:24.641361;1;469391;2
1234897;202312;2020-12-21 09:03:50.641361;1;755219;5
1050158;202312;2012-07-31 01:33:29.641361;0;0;0
1865554;202312;2016-12-06 01:47:07.641361;1;572150;5
1010902;202312;2016-07-10 08:01:00.641361;1;690371;2
1145474;202312;2022-05-07 05:12:10.641361;1;14698;1
1110243;202312;2018-04-11 00:33:15.641361;0;0;0
1338543;202312;2005-12-15 16:47:18.641361;0;0;0
1903232;202312;2021-01-18 05:59:01.641361;0;0;0
1721000;202312;2006-05-17 18:37:11.641361;1;549258;4
1759435;202312;2019-11-15 07:33:52.641361;1;513046;3
1456847;202312;2008-10-07 08:40:59.641361;1;350046;2
1237337;202312;2008-12-05 10:06:26.641361;0;0;0
1178459;202312;2022-07-30 14:29:21.641361;0;0;0
1092293;202312;2022-09-22 16:38:50.641361;0;0;0
1200446;202312;2011-09-15 00:07:31.641361;0;0;0
1759283;202312;2013-08-07 02:52:39.641361;1;523217;3
1946106;202312;2007-04-25 13:13:06.641361;1;408455;5
1851740;202312;2011-09-05 11:11:38.641361;1;288311;2
1386799;202312;2012-04-01 21:43:09.641361;1;247489;3
1855793;202312;2016-02-29 02:32:53.641361;0;0;0
1946739;202312;2008-01-12 17:15:53.641361;1;208632;2
1563671;202312;2011-01-02 15:12:07.641361;1;883048;5
1005182;202312;2004-08-28 06:55:12.641361;1;131759;3
1979486;202312;2006-12-10 07:03:11.641361;0;0;0
1910180;202312;2013-09-01 03:40:28.641361;0;0;0
1272303;202312;2010-11-10 08:08:10.641361;0;0;0
1926228;202312;2006-01-05 05:47:10.641361;0;0;0
1045169;202312;2020-05-02 20:08:18.641361;1;819895;2
1116186;202312;2014-12-14 16:44:51.641361;1;293373;5
1050336;202312;2010-01-08 16:58:40.641361;1;410214;3
1993154;202312;2021-03-02 02:43:38.641361;0;0;0
1078688;202312;2014-12-13 01:32:00.641361;0;0;0
1276538;202312;2012-02-15 00:23:40.641361;1;277439;5
1345327;202312;2019-02-11 21:50:12.641361;0;0;0
1721339;202312;2018-03-13 01:24:34.641361;0;0;0
1642516;202312;2012-01-24 22:49:51.641361;1;807971;4
1830082;202312;2015-01-30 10:26:18.641361;1;407796;4
1851953;202312;2020-09-25 02:22:48.641361;1;219605;2
1397994;202312;2023-09-23 15:03:47.641361;0;0;0
1283024;202312;2018-07-01 03:20:59.641361;0;0;0
1732604;202312;2019-06-08 22:19:04.641361;0;0;0
1178613;202312;2006-07-15 23:08:27.641361;0;0;0
1969785;202312;2013-07-12 12:18:27.641361;0;0;0
1144456;202312;2022-02-08 20:59:13.641361;1;931084;4
1611796;202312;2005-03-03 06:21:57.641361;0;0;0
1483073;202312;2011-01-29 13:37:07.641361;0;0;0
1125726;202312;2004-10-13 07:14:47.641361;0;0;0
1132424;202312;2006-03-01 04:28:18.641361;0;0;0
1334845;202312;2019-12-07 23:06:26.641361;1;884744;5
1903763;202312;2012-03-06 02:28:52.641361;1;838291;5
1155191;202312;2016-10-19 17:39:54.641361;1;545307;2
1789615;202312;2019-04-11 19:29:24.641361;1;400965;4
1612506;202312;2016-10-26 14:20:52.641361;1;406586;3
1930925;202312;2023-06-27 22:24:52.641361;0;0;0
1891451;202312;2009-08-17 12:53:26.641361;0;0;0
1938976;202312;2017-09-03 05:06:08.641361;0;0;0
1433371;202312;2005-04-07 14:23:06.641361;0;0;0
1667842;202312;2021-11-20 04:06:36.641361;0;0;0
1468483;202312;2010-05-02 06:25:46.641361;1;971629;4
1700696;202312;2016-01-26 12:59:51.641361;1;284067;5
1128318;202312;2010-08-01 20:09:29.641361;1;284939;3
1547109;202312;2018-07-13 23:48:25.641361;1;164291;2
1553218;202312;2012-06-25 10:05:28.641361;0;0;0
1252208;202312;2020-06-06 09:18:43.641361;0;0;0
1605957;202312;2013-05-28 14:30:50.641361;0;0;0
1501143;202312;2006-09-25 11:19:22.641361;1;103952;4
1693391;202312;2009-03-22 22:22:55.641361;0;0;0
1513912;202312;2021-08-24 02:32:45.641361;1;328003;3
1294170;202312;2022-03-17 06:52:03.641361;0;0;0
1337549;202312;2017-09-09 12:42:53.641361;0;0;0
1810176;202312;2019-01-05 00:25:31.641361;1;104157;5
1766368;202312;2024-04-03 05:26:44.641361;0;0;0
1506155;202312;2007-12-09 02:49:53.641361;0;0;0
1236801;202312;2007-06-02 21:37:32.641361;0;0;0
1096259;202312;2008-09-14 14:27:50.641361;1;774212;4
1276627;202312;2008-10-11 12:43:33.641361;1;386069;3
1803422;202312;2011-01-30 21:29:26.641361;1;307413;3
1310625;202312;2010-01-24 14:18:27.641361;0;0;0
1745938;202312;2006-12-24 13:30:39.641361;1;526211;3
1086817;202312;2013-05-21 14:45:22.641361;0;0;0
1370158;202312;2010-01-26 09:20:08.641361;1;38774;2
1585646;202312;2015-05-17 14:22:39.641361;1;769915;3
1876130;202312;2009-10-27 08:41:52.641361;0;0;0
1915273;202312;2017-04-04 08:00:54.641361;0;0;0
1254150;202312;2007-03-22 04:06:51.641361;0;0;0
1691516;202312;2008-02-03 06:44:09.641361;1;57972;3
1678570;202312;2024-05-01 21:30:16.641361;1;972249;2
1770985;202312;2021-01-20 12:17:52.641361;0;0;0
1897438;202312;2023-01-02 21:21:21.641361;0;0;0
1215893;202312;2023-09-21 13:06:56.641361;0;0;0
1728724;202312;2009-05-27 06:07:22.641361;1;850975;4
1081807;202312;2015-09-29 18:04:54.641361;1;897053;4
1078795;202312;2014-10-29 01:13:13.641361;1;256017;4
1518632;202312;2017-10-28 22:04:10.641361;1;228405;5
1063195;202312;2015-03-31 09:32:28.641361;0;0;0
1222797;202312;2019-10-09 15:48:15.641361;0;0;0
1013766;202312;2013-05-24 17:52:23.641361;0;0;0
1703070;202312;2013-09-10 09:24:37.641361;1;555339;5
1226635;202312;2017-04-03 11:36:45.641361;1;438713;5
1490892;202312;2017-01-28 08:27:52.641361;1;98659;5
1858272;202312;2011-09-19 14:53:58.641361;0;0;0
1403765;202312;2010-07-25 05:50:25.641361;1;749537;4
1197046;202312;2017-02-28 05:05:40.641361;0;0;0
1511334;202312;2015-03-13 09:46:22.641361;1;477864;3
1109613;202312;2013-12-10 07:23:17.641361;0;0;0
1356988;202312;2014-02-25 22:22:41.641361;0;0;0
1218798;202312;2007-01-04 03:39:15.641361;1;224917;4
1853537;202312;2008-02-17 19:42:08.641361;0;0;0
1619209;202312;2022-02-16 11:28:53.641361;0;0;0
1798599;202312;2007-09-23 22:20:25.641361;0;0;0
1553276;202312;2022-07-10 00:52:14.641361;0;0;0
1538892;202312;2016-01-25 08:16:58.641361;1;470259;3
1900160;202312;2007-04-24 23:17:48.641361;0;0;0
1328581;202312;2011-09-07 22:14:35.641361;0;0;0
1797430;202312;2017-05-29 11:01:23.641361;0;0;0
1990256;202312;2019-09-22 18:19:17.641361;0;0;0
1326973;202312;2010-10-16 17:11:40.641361;0;0;0
1742930;202312;2021-10-20 15:21:00.641361;1;318474;5
1476077;202312;2005-01-11 20:30:11.641361;0;0;0
1687121;202312;2015-11-30 15:38:29.641361;1;370674;5
1161480;202312;2009-04-27 21:33:33.641361;0;0;0
1888991;202312;2006-05-19 14:05:45.641361;1;268438;5
1529019;202312;2011-06-03 14:13:37.641361;0;0;0
1110794;202312;2023-03-19 05:36:44.641361;0;0;0
1958530;202312;2022-10-11 21:11:56.641361;1;664765;4
1136379;202312;2007-10-27 15:05:28.641361;0;0;0
1229413;202312;2011-10-09 17:22:29.641361;0;0;0
1961227;202312;2019-07-15 08:08:32.641361;0;0;0
1381309;202312;2018-12-31 23:34:01.641361;1;971165;2
1404306;202312;2021-11-11 18:44:49.641361;0;0;0
1474410;202312;2014-08-25 02:35:05.641361;0;0;0
1910016;202312;2007-10-20 18:57:39.641361;1;296729;5
1650619;202312;2022-09-06 20:56:51.641361;1;878569;5
1538407;202312;2013-12-01 12:54:01.641361;1;805473;3
1212883;202312;2021-04-22 18:21:23.641361;0;0;0
1817912;202312;2007-02-21 03:01:22.641361;0;0;0
1419646;202312;2013-04-05 20:10:03.641361;1;771552;5
1197084;202312;2017-05-28 21:41:46.641361;0;0;0
1071974;202312;2008-12-27 00:59:13.641361;0;0;0
1291335;202312;2010-01-19 04:42:52.641361;1;724900;3
1443647;202312;2005-05-11 07:05:33.641361;1;536808;5
1172173;202312;2006-12-11 09:56:26.641361;1;687372;2
1719603;202312;2013-04-16 14:04:19.641361;1;450442;3
1322067;202312;2022-03-06 13:38:39.641361;1;757917;3
1997715;202312;2012-09-14 18:22:18.641361;0;0;0
1912085;202312;2011-02-27 06:19:23.641361;0;0;0
1605283;202312;2012-09-03 15:07:03.641361;1;905334;2
1679879;202312;2015-06-03 15:32:59.641361;1;972995;3
1107023;202312;2013-06-29 06:00:48.641361;0;0;0
1154445;202312;2006-06-10 00:59:39.641361;1;128630;4
1483346;202312;2007-09-22 13:35:26.641361;1;481636;4
1918759;202312;2008-03-12 15:22:20.641361;0;0;0
1112380;202312;2010-09-09 11:33:28.641361;0;0;0
1781217;202312;2019-06-24 22:01:11.641361;1;371128;4
1115553;202312;2010-02-27 14:38:20.641361;1;548424;3
1252249;202312;2022-11-03 14:19:16.641361;1;348703;4
1017394;202312;2011-06-15 18:54:24.641361;1;496598;5
1937530;202312;2017-08-25 22:54:06.641361;1;345467;3
1483233;202312;2004-10-18 10:44:12.641361;0;0;0
1196115;202312;2011-01-24 07:42:41.641361;1;849146;4
1279715;202312;2004-06-18 16:13:23.641361;0;0;0
