account;period;creation_date;buy;amount;times
1392041;202305;2007-09-06 16:32:27.641361;1;706050;2
1551002;202305;2020-12-07 03:58:46.641361;0;0;0
1728247;202305;2007-10-20 10:42:43.641361;0;0;0
1506774;202305;2011-05-26 06:47:59.641361;0;0;0
1750414;202305;2022-11-26 11:52:37.641361;0;0;0
1518828;202305;2017-05-30 20:08:53.641361;0;0;0
1496772;202305;2006-05-29 19:15:57.641361;1;797815;2
1281371;202305;2007-02-15 17:39:53.641361;1;834067;4
1609419;202305;2015-06-07 03:44:59.641361;0;0;0
1420423;202305;2020-10-04 15:33:08.641361;0;0;0
1669103;202305;2007-10-10 09:55:35.641361;1;116964;2
1965933;202305;2007-05-08 10:06:53.641361;0;0;0
1829030;202305;2021-04-08 13:32:18.641361;1;908607;2
1612351;202305;2008-05-10 05:23:05.641361;1;383262;2
1681299;202305;2011-04-29 19:17:10.641361;1;733685;2
1038383;202305;2009-01-04 03:36:02.641361;0;0;0
1217265;202305;2007-09-26 11:34:53.641361;0;0;0
1230190;202305;2024-03-30 09:49:19.641361;0;0;0
1938355;202305;2014-12-09 02:24:33.641361;0;0;0
1212862;202305;2004-12-17 04:09:23.641361;0;0;0
1474041;202305;2009-01-05 17:31:53.641361;1;266960;5
1905098;202305;2014-09-25 18:13:14.641361;0;0;0
1245771;202305;2020-03-12 01:51:12.641361;1;117166;5
1415132;202305;2004-07-22 02:09:07.641361;0;0;0
1229213;202305;2009-11-27 11:55:34.641361;0;0;0
1320864;202305;2022-02-16 06:17:45.641361;0;0;0
1445669;202305;2023-04-25 20:54:19.641361;1;730676;4
1931879;202305;2007-05-31 11:14:31.641361;0;0;0
1395401;202305;2014-04-03 04:42:00.641361;1;39927;2
1599126;202305;2007-07-17 01:56:35.641361;1;395256;3
1164846;202305;2008-06-19 07:16:13.641361;1;56314;4
1980942;202305;2008-12-01 10:50:28.641361;0;0;0
1883354;202305;2022-07-26 02:53:13.641361;0;0;0
1392280;202305;2020-01-15 11:36:23.641361;1;325432;3
1266894;202305;2014-08-02 07:29:26.641361;1;907024;5
1577296;202305;2015-03-14 12:04:51.641361;0;0;0
1088877;202305;2009-01-22 14:46:23.641361;0;0;0
1140856;202305;2020-11-23 16:29:18.641361;1;468628;4
1788134;202305;2006-12-18 15:33:40.641361;0;0;0
1088110;202305;2011-08-30 04:44:30.641361;0;0;0
1309381;202305;2019-04-01 16:58:27.641361;0;0;0
1466098;202305;2020-08-14 12:02:11.641361;0;0;0
1544023;202305;2021-10-06 13:25:34.641361;0;0;0
1368654;202305;2016-12-12 03:19:46.641361;1;210173;2
1241359;202305;2021-02-09 17:45:25.641361;0;0;0
1612329;202305;2017-05-11 00:57:42.641361;0;0;0
1043142;202305;2014-06-07 06:21:04.641361;1;986714;5
1537146;202305;2018-12-30 06:56:47.641361;0;0;0
1651298;202305;2010-10-15 23:54:40.641361;1;301670;5
1446801;202305;2006-11-07 04:45:46.641361;1;637203;4
1473067;202305;2012-07-14 18:38:40.641361;1;45156;3
1490263;202305;2023-04-06 18:16:41.641361;0;0;0
1453516;202305;2007-02-13 22:00:11.641361;0;0;0
1428819;202305;2005-09-07 16:46:10.641361;0;0;0
1385365;202305;2021-05-25 20:18:51.641361;0;0;0
1843585;202305;2014-09-03 12:26:15.641361;1;465831;4
1521712;202305;2008-03-11 11:31:42.641361;1;482373;5
1332421;202305;2017-04-20 23:41:48.641361;0;0;0
1286282;202305;2008-07-25 03:11:47.641361;0;0;0
1400945;202305;2024-01-23 15:43:47.641361;0;0;0
1025919;202305;2014-02-24 03:58:54.641361;0;0;0
1188289;202305;2010-03-03 18:38:54.641361;1;399982;2
1463144;202305;2012-11-24 06:33:12.641361;1;486112;3
1245148;202305;2009-07-28 10:56:00.641361;0;0;0
1278528;202305;2008-06-16 01:30:42.641361;1;632190;5
1676704;202305;2016-04-05 16:58:15.641361;1;73571;5
1079575;202305;2014-01-26 11:14:41.641361;1;625154;2
1376537;202305;2006-01-14 15:30:22.641361;0;0;0
1945266;202305;2006-12-31 17:24:15.641361;0;0;0
1086423;202305;2012-06-27 16:58:32.641361;0;0;0
1308825;202305;2007-03-19 14:18:51.641361;0;0;0
1883534;202305;2015-10-29 04:35:08.641361;0;0;0
1526139;202305;2011-10-27 05:05:41.641361;1;96809;5
1537701;202305;2015-09-09 05:48:59.641361;1;397237;3
1573207;202305;2006-02-27 07:36:27.641361;0;0;0
1674921;202305;2018-05-23 20:11:14.641361;1;253242;3
1081956;202305;2019-02-25 22:38:02.641361;0;0;0
1824048;202305;2010-09-21 10:29:22.641361;1;757513;4
1289853;202305;2017-08-18 02:36:09.641361;0;0;0
1971617;202305;2006-09-02 02:31:16.641361;1;906083;4
1238805;202305;2018-03-29 14:30:30.641361;1;200280;4
1103190;202305;2023-01-19 05:03:31.641361;1;657880;2
1124349;202305;2013-01-10 02:11:46.641361;1;370815;2
1074815;202305;2016-02-16 12:42:59.641361;0;0;0
1377736;202305;2015-11-18 07:41:18.641361;0;0;0
1040141;202305;2010-02-05 16:43:27.641361;0;0;0
1572550;202305;2015-05-28 19:54:01.641361;0;0;0
1210037;202305;2010-05-19 14:13:47.641361;0;0;0
1349971;202305;2021-04-25 03:55:48.641361;0;0;0
1206199;202305;2015-01-08 13:23:35.641361;1;355134;5
1707902;202305;2006-12-18 06:16:35.641361;0;0;0
1345235;202305;2004-06-23 14:41:01.641361;0;0;0
1262169;202305;2009-02-19 02:53:53.641361;0;0;0
1317421;202305;2016-10-08 06:55:28.641361;1;148270;4
1781411;202305;2014-01-14 11:57:52.641361;1;868967;5
1855182;202305;2020-12-18 07:01:26.641361;0;0;0
1805813;202305;2006-08-15 09:34:47.641361;0;0;0
1716743;202305;2020-04-13 13:34:54.641361;1;558230;4
1886517;202305;2024-04-09 03:16:26.641361;0;0;0
1287797;202305;2022-11-17 06:39:19.641361;0;0;0
1199904;202305;2013-10-18 12:43:44.641361;1;922802;3
1739920;202305;2022-02-14 07:08:11.641361;1;38623;5
1633376;202305;2022-04-18 20:52:04.641361;0;0;0
1144563;202305;2016-08-14 15:44:11.641361;1;735279;4
1788932;202305;2018-11-25 16:26:48.641361;1;467185;5
1750975;202305;2017-09-10 14:31:06.641361;0;0;0
1775759;202305;2014-01-06 04:22:42.641361;1;97981;2
1569509;202305;2021-08-25 09:28:15.641361;0;0;0
1956703;202305;2023-10-23 21:53:09.641361;0;0;0
1273821;202305;2011-12-04 20:54:08.641361;0;0;0
1008949;202305;2006-05-24 18:03:28.641361;1;786874;4
1807484;202305;2005-06-14 03:37:27.641361;0;0;0
1314022;202305;2016-12-21 08:35:27.641361;1;911096;5
1295537;202305;2008-01-06 11:03:59.641361;0;0;0
1862254;202305;2016-01-02 00:49:14.641361;0;0;0
1363471;202305;2019-02-17 18:48:12.641361;1;664564;5
1821170;202305;2019-10-08 13:46:57.641361;1;916861;5
1423427;202305;2016-03-30 16:54:38.641361;0;0;0
1991759;202305;2018-01-31 01:41:57.641361;0;0;0
1425469;202305;2011-06-30 01:25:49.641361;1;134396;4
1861785;202305;2016-11-06 07:43:03.641361;1;489943;2
1608126;202305;2016-10-17 22:49:49.641361;1;157498;2
1794618;202305;2021-08-02 19:17:31.641361;1;852806;5
1687141;202305;2014-06-28 03:19:59.641361;0;0;0
1012469;202305;2009-05-13 13:23:12.641361;0;0;0
1494933;202305;2010-09-05 02:22:07.641361;1;856490;3
1685865;202305;2019-08-30 06:25:15.641361;1;891875;4
1537550;202305;2007-05-08 13:34:50.641361;0;0;0
1798135;202305;2019-11-30 14:28:38.641361;0;0;0
1997709;202305;2009-09-20 00:36:16.641361;1;297735;5
1156533;202305;2017-09-01 18:36:59.641361;0;0;0
1907508;202305;2018-02-28 20:44:35.641361;1;816739;4
1416815;202305;2008-12-10 18:14:43.641361;0;0;0
1238634;202305;2016-09-17 16:09:13.641361;1;197119;2
1237950;202305;2018-03-11 21:05:09.641361;0;0;0
1758473;202305;2016-11-22 22:47:37.641361;0;0;0
1785528;202305;2005-04-16 07:18:05.641361;0;0;0
1220070;202305;2013-03-22 04:08:58.641361;1;909020;3
1497485;202305;2017-06-07 14:15:44.641361;0;0;0
1245077;202305;2004-09-05 21:47:58.641361;0;0;0
1540883;202305;2020-08-14 04:18:30.641361;1;332609;2
1615518;202305;2005-03-05 20:36:14.641361;0;0;0
1824155;202305;2005-11-12 20:46:34.641361;0;0;0
1579460;202305;2007-03-27 01:51:02.641361;1;121262;2
1794424;202305;2014-06-01 00:06:08.641361;0;0;0
1491508;202305;2013-09-30 08:25:04.641361;1;169411;3
1757608;202305;2008-03-11 21:19:29.641361;0;0;0
1853958;202305;2011-12-24 11:08:08.641361;1;435099;2
1483815;202305;2004-07-31 20:26:45.641361;0;0;0
1357208;202305;2017-04-10 01:53:28.641361;1;218132;4
1830383;202305;2021-09-26 05:09:14.641361;0;0;0
1090048;202305;2018-09-25 07:10:46.641361;0;0;0
1328283;202305;2010-07-14 22:01:44.641361;0;0;0
1886888;202305;2013-04-12 03:09:23.641361;0;0;0
1196972;202305;2005-10-15 04:20:15.641361;0;0;0
1449623;202305;2021-10-29 20:38:06.641361;1;354827;5
1807541;202305;2019-07-21 19:24:14.641361;0;0;0
1987685;202305;2007-11-25 17:03:45.641361;1;68637;4
1731845;202305;2004-08-01 12:41:32.641361;0;0;0
1437978;202305;2004-07-11 04:21:37.641361;0;0;0
1219766;202305;2018-06-03 20:16:24.641361;1;532722;5
1459991;202305;2018-05-01 15:19:27.641361;1;860403;5
1471830;202305;2022-11-01 00:29:45.641361;0;0;0
1894377;202305;2006-06-01 16:59:57.641361;0;0;0
1585574;202305;2013-08-30 03:28:07.641361;0;0;0
1031567;202305;2007-10-27 22:02:51.641361;0;0;0
1392902;202305;2020-12-09 15:02:21.641361;0;0;0
1145700;202305;2009-01-08 10:12:25.641361;1;746828;5
1605562;202305;2022-08-28 10:30:30.641361;0;0;0
1916194;202305;2009-03-13 08:09:59.641361;0;0;0
1134581;202305;2004-09-02 08:06:43.641361;1;848556;5
1320416;202305;2020-06-16 18:54:30.641361;1;919852;2
1989179;202305;2018-04-12 13:43:06.641361;0;0;0
1773645;202305;2010-02-21 14:26:59.641361;1;689703;2
1010152;202305;2010-12-12 19:19:45.641361;1;177218;3
1524079;202305;2021-06-22 00:03:52.641361;0;0;0
1690853;202305;2008-03-12 23:53:41.641361;0;0;0
1874826;202305;2008-07-20 04:00:35.641361;0;0;0
1371891;202305;2016-05-10 19:02:16.641361;1;52879;5
1356330;202305;2009-11-24 14:04:21.641361;0;0;0
1236445;202305;2009-03-04 11:55:17.641361;0;0;0
1439508;202305;2012-03-19 01:01:17.641361;0;0;0
1446400;202305;2009-04-08 12:29:46.641361;1;135991;3
1719075;202305;2023-03-14 05:30:30.641361;1;596453;2
1789186;202305;2009-06-12 20:45:03.641361;1;237861;3
1422963;202305;2010-07-26 16:59:00.641361;0;0;0
1799898;202305;2010-05-13 05:46:47.641361;1;714681;2
1816467;202305;2023-05-01 02:28:18.641361;0;0;0
1724062;202305;2009-09-07 02:40:37.641361;1;582908;4
1563719;202305;2014-01-25 20:13:05.641361;0;0;0
1314193;202305;2004-11-09 05:36:01.641361;1;325884;4
1341920;202305;2022-08-25 08:21:38.641361;1;758903;2
1615468;202305;2013-11-09 21:49:42.641361;0;0;0
1024369;202305;2020-06-08 11:05:37.641361;0;0;0
1595149;202305;2015-07-12 03:51:09.641361;1;221004;5
1823508;202305;2009-09-13 14:12:46.641361;1;148169;4
1033774;202305;2022-04-22 13:27:24.641361;1;203160;5
1966939;202305;2010-12-18 03:49:05.641361;0;0;0
1145894;202305;2016-08-02 13:46:17.641361;0;0;0
1161157;202305;2014-07-09 12:42:21.641361;0;0;0
1998913;202305;2005-06-30 14:36:08.641361;0;0;0
1346293;202305;2004-06-14 13:37:01.641361;0;0;0
1595792;202305;2013-09-11 06:37:54.641361;0;0;0
1660435;202305;2007-07-20 05:38:29.641361;1;688491;5
1837966;202305;2005-09-26 09:30:19.641361;1;328383;4
1632295;202305;2023-04-08 11:09:23.641361;0;0;0
1958139;202305;2013-07-11 20:20:16.641361;1;554081;2
1637364;202305;2019-10-20 10:09:08.641361;1;784841;3
1601756;202305;2008-05-07 22:28:31.641361;1;76151;3
1909058;202305;2012-03-04 04:27:55.641361;0;0;0
1409874;202305;2017-02-06 08:27:36.641361;0;0;0
1399842;202305;2007-11-15 10:13:50.641361;1;134623;3
1214125;202305;2008-05-03 10:51:27.641361;0;0;0
1994777;202305;2012-10-15 03:29:58.641361;0;0;0
1409612;202305;2016-03-20 06:43:15.641361;0;0;0
1066804;202305;2005-06-02 15:57:09.641361;1;511916;3
1560454;202305;2015-02-09 00:11:48.641361;1;677050;2
1405206;202305;2011-01-07 11:31:16.641361;1;332728;4
1197488;202305;2015-04-03 00:32:21.641361;0;0;0
1497841;202305;2019-06-25 21:59:30.641361;1;908046;5
1113916;202305;2009-05-13 05:44:19.641361;0;0;0
1344816;202305;2010-01-05 18:26:13.641361;0;0;0
1597180;202305;2022-06-18 18:35:02.641361;1;13343;1
1473470;202305;2008-11-15 16:38:29.641361;0;0;0
1670044;202305;2004-09-01 16:38:15.641361;1;862315;5
1938207;202305;2019-04-08 10:17:19.641361;0;0;0
1319444;202305;2014-04-02 10:50:30.641361;0;0;0
1097771;202305;2008-05-30 18:43:29.641361;1;860757;3
1179751;202305;2016-08-20 19:43:22.641361;0;0;0
1109381;202305;2021-01-22 07:00:32.641361;1;238088;5
1707669;202305;2023-05-06 19:07:06.641361;0;0;0
1579765;202305;2005-10-20 06:30:26.641361;0;0;0
1186265;202305;2020-03-17 10:21:01.641361;1;303491;3
1033617;202305;2022-03-30 23:13:14.641361;0;0;0
1866622;202305;2012-08-01 10:45:52.641361;1;370382;2
1722495;202305;2005-05-27 13:37:28.641361;0;0;0
1632673;202305;2008-10-01 15:04:16.641361;0;0;0
1512349;202305;2022-10-19 00:31:24.641361;0;0;0
1028143;202305;2004-12-29 05:24:17.641361;1;621749;3
1195761;202305;2006-11-20 03:03:05.641361;1;205479;5
1208666;202305;2005-03-20 10:50:48.641361;1;756608;3
1072867;202305;2014-08-15 02:05:53.641361;0;0;0
1955615;202305;2007-11-22 05:19:28.641361;1;563389;4
1404640;202305;2014-03-13 22:36:35.641361;0;0;0
1297605;202305;2015-08-14 13:02:54.641361;0;0;0
1215894;202305;2012-08-30 06:56:43.641361;0;0;0
1244360;202305;2014-08-29 18:09:07.641361;1;366793;3
1305247;202305;2007-01-13 23:23:31.641361;1;89075;2
1691610;202305;2015-09-26 21:22:30.641361;0;0;0
1549869;202305;2008-09-14 12:02:31.641361;0;0;0
1073379;202305;2021-10-12 07:16:38.641361;1;945366;2
1476750;202305;2007-08-30 17:05:04.641361;1;258130;4
1060245;202305;2013-05-06 11:44:58.641361;0;0;0
1386560;202305;2014-03-16 14:04:22.641361;0;0;0
1543720;202305;2020-05-20 16:16:40.641361;0;0;0
1011584;202305;2023-04-26 04:17:42.641361;0;0;0
1180173;202305;2018-05-11 17:36:33.641361;0;0;0
1342646;202305;2019-11-11 07:25:48.641361;0;0;0
1901469;202305;2014-03-15 15:57:01.641361;0;0;0
1954008;202305;2008-10-17 08:59:43.641361;1;792554;5
1430820;202305;2023-02-22 04:51:19.641361;0;0;0
1410104;202305;2005-08-25 01:42:22.641361;1;913440;5
1164664;202305;2010-05-16 22:20:52.641361;0;0;0
1116124;202305;2007-04-20 22:10:36.641361;0;0;0
1135411;202305;2021-10-04 20:33:21.641361;0;0;0
1562512;202305;2023-04-23 15:15:20.641361;1;578926;3
1438739;202305;2012-01-03 06:52:20.641361;0;0;0
1501483;202305;2005-03-06 01:48:50.641361;1;797186;5
1779242;202305;2017-07-11 16:47:03.641361;1;638974;3
1072104;202305;2011-12-18 15:10:20.641361;1;91366;4
1407889;202305;2016-02-16 00:27:12.641361;1;353202;4
1947481;202305;2021-05-06 00:32:31.641361;1;98523;2
1907752;202305;2023-06-09 14:38:40.641361;0;0;0
1216510;202305;2005-04-04 11:06:10.641361;1;154112;4
1136244;202305;2012-02-22 21:20:41.641361;0;0;0
1912733;202305;2020-03-21 03:11:52.641361;1;973520;3
1215668;202305;2023-05-28 23:59:46.641361;1;261960;2
1324804;202305;2024-04-26 22:46:56.641361;0;0;0
1453196;202305;2008-05-02 19:11:34.641361;0;0;0
1857627;202305;2009-05-16 20:15:17.641361;0;0;0
1744145;202305;2007-09-21 08:02:51.641361;1;295660;4
1697086;202305;2011-12-17 11:01:01.641361;0;0;0
1497843;202305;2019-07-16 06:06:04.641361;1;475469;5
1166495;202305;2012-12-07 15:54:22.641361;0;0;0
1633036;202305;2012-07-23 14:00:48.641361;0;0;0
1603028;202305;2018-02-07 14:45:06.641361;1;247675;2
1984775;202305;2023-12-31 05:05:32.641361;0;0;0
1325388;202305;2004-11-16 07:33:29.641361;0;0;0
1616030;202305;2015-04-06 03:43:22.641361;1;137306;5
1212833;202305;2015-09-14 16:17:18.641361;0;0;0
1751590;202305;2023-03-18 09:32:46.641361;1;306586;5
1718103;202305;2015-05-28 16:17:41.641361;1;454443;5
1481251;202305;2016-02-17 14:33:17.641361;1;799089;4
1288821;202305;2021-03-08 04:14:21.641361;0;0;0
1211501;202305;2017-01-25 14:50:22.641361;1;450775;5
1007805;202305;2023-11-17 04:05:14.641361;0;0;0
1149624;202305;2014-10-28 03:28:26.641361;1;716834;2
1467384;202305;2005-02-12 17:42:49.641361;1;265249;3
1067078;202305;2022-12-11 05:38:02.641361;1;745234;5
1864638;202305;2013-11-16 14:41:54.641361;0;0;0
1418631;202305;2010-10-04 04:37:00.641361;1;853142;3
1634230;202305;2024-01-02 17:49:18.641361;1;892066;3
1846795;202305;2004-06-06 18:51:53.641361;0;0;0
1258831;202305;2018-09-01 23:12:26.641361;1;383035;2
1551401;202305;2019-01-14 11:27:41.641361;1;919533;5
1344868;202305;2023-09-07 00:08:18.641361;1;309418;3
1954522;202305;2006-01-26 11:59:23.641361;0;0;0
1596880;202305;2014-07-20 10:18:07.641361;1;579553;3
1921950;202305;2016-08-19 14:27:49.641361;1;414225;2
1514808;202305;2009-08-15 18:42:04.641361;1;604377;4
1482560;202305;2022-02-04 16:07:51.641361;1;609338;3
1485172;202305;2022-11-22 11:26:40.641361;0;0;0
1604119;202305;2019-01-04 20:25:35.641361;1;602830;5
1040984;202305;2004-11-29 03:19:57.641361;1;358477;4
1773106;202305;2017-03-31 00:02:23.641361;0;0;0
1095529;202305;2006-09-05 04:34:30.641361;0;0;0
1301898;202305;2006-01-21 22:13:44.641361;1;619765;5
1677694;202305;2017-08-17 18:01:28.641361;1;944689;2
1923790;202305;2015-09-10 00:40:15.641361;0;0;0
1963533;202305;2018-09-17 20:01:00.641361;0;0;0
1478473;202305;2020-01-19 11:24:12.641361;0;0;0
1363628;202305;2012-08-05 12:47:19.641361;1;74951;3
1734336;202305;2012-05-09 17:42:48.641361;1;344276;4
1883572;202305;2019-10-20 02:59:14.641361;0;0;0
1746217;202305;2013-09-16 20:31:03.641361;0;0;0
1830836;202305;2017-01-15 08:13:18.641361;0;0;0
1311898;202305;2019-07-09 00:55:43.641361;1;510090;5
1410088;202305;2005-11-17 19:26:38.641361;0;0;0
1642806;202305;2007-03-26 23:14:18.641361;0;0;0
1863429;202305;2017-12-27 01:25:28.641361;1;293984;2
1849331;202305;2015-03-29 20:01:10.641361;1;483933;2
1891126;202305;2009-04-21 21:32:25.641361;0;0;0
1183634;202305;2019-07-10 08:53:55.641361;1;210674;3
1435215;202305;2018-07-05 05:13:00.641361;0;0;0
1261237;202305;2007-08-01 05:09:35.641361;1;844752;5
1188302;202305;2011-12-26 19:20:06.641361;1;136057;3
1943682;202305;2018-08-22 10:31:52.641361;0;0;0
1647744;202305;2023-06-20 17:06:20.641361;1;707791;5
1768863;202305;2006-10-05 10:42:07.641361;0;0;0
1453066;202305;2014-07-30 09:59:13.641361;0;0;0
1480068;202305;2023-03-09 13:01:20.641361;0;0;0
1403351;202305;2006-05-27 15:13:42.641361;0;0;0
1955078;202305;2009-03-04 13:50:15.641361;1;387269;5
1691096;202305;2016-07-31 01:40:11.641361;0;0;0
1192356;202305;2011-11-23 00:26:43.641361;1;352649;2
1732454;202305;2005-02-08 06:17:11.641361;1;912211;5
1596237;202305;2021-10-30 19:35:14.641361;0;0;0
1100175;202305;2013-12-12 15:42:48.641361;1;332797;4
1412669;202305;2011-01-10 02:33:43.641361;1;796782;5
1732583;202305;2020-09-14 05:52:04.641361;1;105099;3
1991626;202305;2017-12-19 12:59:53.641361;0;0;0
1045786;202305;2009-11-17 00:30:17.641361;1;222091;5
1251339;202305;2017-12-10 20:38:06.641361;1;559914;5
1928558;202305;2014-06-22 03:21:14.641361;0;0;0
1912827;202305;2013-07-28 22:56:40.641361;1;922836;2
1165604;202305;2014-08-29 21:38:23.641361;1;536140;5
1287076;202305;2020-01-21 03:26:21.641361;1;337384;3
1925427;202305;2021-05-20 15:04:39.641361;1;320776;3
1658593;202305;2010-07-18 20:42:11.641361;1;474509;4
1563859;202305;2015-05-28 00:06:55.641361;0;0;0
1306069;202305;2004-09-20 06:23:22.641361;1;486889;3
1699041;202305;2022-06-29 20:22:50.641361;1;735892;3
1960807;202305;2014-01-01 22:16:13.641361;0;0;0
1069987;202305;2010-09-04 12:44:00.641361;1;6779;1
1731953;202305;2012-08-02 23:48:25.641361;1;672098;4
1761831;202305;2009-03-14 19:57:31.641361;1;446401;4
1757502;202305;2012-12-07 01:21:40.641361;0;0;0
1946062;202305;2010-05-02 07:12:41.641361;0;0;0
1227809;202305;2011-08-23 13:12:02.641361;1;413726;2
1952880;202305;2014-09-01 05:34:42.641361;1;568383;3
1517460;202305;2021-11-02 23:47:44.641361;0;0;0
1431257;202305;2004-07-27 19:08:52.641361;1;278800;3
1798869;202305;2005-06-30 02:39:32.641361;0;0;0
1579678;202305;2013-09-23 13:03:13.641361;1;823517;2
1127120;202305;2007-02-17 23:03:49.641361;1;596987;3
1386644;202305;2019-11-14 06:06:03.641361;0;0;0
1080252;202305;2008-09-11 15:51:00.641361;1;704033;2
1792092;202305;2014-11-18 22:22:28.641361;0;0;0
1110336;202305;2008-03-04 04:12:23.641361;1;532118;3
1528897;202305;2015-09-03 00:01:05.641361;1;753147;3
1803775;202305;2016-01-17 21:04:23.641361;1;11965;1
1817377;202305;2012-10-19 04:40:34.641361;0;0;0
1341850;202305;2017-12-17 16:51:33.641361;0;0;0
1430017;202305;2008-01-31 21:09:07.641361;0;0;0
1472841;202305;2015-07-23 04:06:52.641361;1;663784;2
1172847;202305;2022-08-07 01:03:52.641361;1;104092;4
1265046;202305;2015-11-29 12:32:39.641361;1;80944;2
1217446;202305;2015-02-20 06:38:19.641361;0;0;0
1530648;202305;2020-01-05 00:51:58.641361;1;306584;5
1046804;202305;2013-12-30 11:56:22.641361;0;0;0
1484618;202305;2024-04-24 04:02:52.641361;0;0;0
1028016;202305;2005-05-22 09:25:57.641361;1;320215;4
1076752;202305;2017-06-24 21:11:08.641361;0;0;0
1669901;202305;2010-05-02 09:40:35.641361;1;229875;2
1728222;202305;2021-05-21 18:02:31.641361;1;990779;5
1708442;202305;2023-07-27 12:12:10.641361;1;871281;3
1786156;202305;2017-04-19 09:45:32.641361;1;406330;4
1484342;202305;2004-12-01 07:07:06.641361;1;469145;3
1399671;202305;2009-12-04 16:47:19.641361;1;6686;1
1360352;202305;2013-11-07 19:50:41.641361;0;0;0
1782194;202305;2010-01-03 09:50:21.641361;0;0;0
1418741;202305;2016-12-17 08:39:52.641361;0;0;0
1897344;202305;2019-10-18 00:40:08.641361;1;881061;3
1415944;202305;2006-07-02 00:38:54.641361;0;0;0
1039610;202305;2012-07-18 18:00:14.641361;1;314979;3
1011259;202305;2011-08-27 07:35:29.641361;0;0;0
1262780;202305;2011-12-13 18:54:49.641361;0;0;0
1120254;202305;2009-04-28 01:51:36.641361;1;65654;3
1743545;202305;2015-11-28 06:52:46.641361;1;973427;4
1961688;202305;2014-04-25 10:08:00.641361;0;0;0
1143111;202305;2016-08-14 00:18:50.641361;1;499395;2
1343001;202305;2010-07-30 11:00:32.641361;0;0;0
1702856;202305;2011-12-21 11:12:55.641361;0;0;0
1785044;202305;2007-03-21 15:44:36.641361;0;0;0
1486797;202305;2015-05-16 04:43:38.641361;1;368733;5
1508307;202305;2022-09-16 08:22:37.641361;1;432819;3
1483768;202305;2009-02-23 16:54:01.641361;1;21629;2
1071552;202305;2022-04-14 12:09:09.641361;0;0;0
1086559;202305;2017-07-28 11:08:05.641361;0;0;0
1575070;202305;2012-02-10 15:39:20.641361;0;0;0
1688939;202305;2005-12-23 08:07:40.641361;1;129761;4
1254064;202305;2013-12-02 11:30:51.641361;0;0;0
1748245;202305;2005-02-05 06:44:09.641361;1;791736;5
1996167;202305;2009-03-02 04:34:54.641361;0;0;0
1458987;202305;2019-03-19 13:52:25.641361;1;926500;5
1147069;202305;2017-10-04 00:13:14.641361;0;0;0
1493657;202305;2010-08-30 23:57:25.641361;1;838711;5
1860280;202305;2007-06-30 01:23:41.641361;0;0;0
1292702;202305;2019-06-21 06:19:14.641361;1;626023;2
1882443;202305;2009-10-13 06:09:13.641361;0;0;0
1169206;202305;2007-10-14 11:22:39.641361;0;0;0
1178876;202305;2020-12-03 13:19:43.641361;1;989645;2
1879227;202305;2014-06-18 18:46:02.641361;1;259064;5
1018944;202305;2009-10-01 08:37:13.641361;0;0;0
1636474;202305;2009-02-17 22:13:41.641361;0;0;0
1105398;202305;2008-11-12 20:01:52.641361;1;301033;3
1185847;202305;2005-04-23 04:04:56.641361;1;320396;5
1308434;202305;2014-09-08 02:48:05.641361;1;141576;5
1130183;202305;2007-05-15 21:48:25.641361;1;28271;3
1560626;202305;2018-04-07 22:29:17.641361;1;378805;3
1777463;202305;2020-03-13 01:47:53.641361;1;725215;2
1409836;202305;2022-11-01 23:58:37.641361;1;327120;2
1176637;202305;2010-06-05 03:50:27.641361;0;0;0
1081355;202305;2008-06-19 04:59:39.641361;0;0;0
1704006;202305;2016-08-18 07:35:32.641361;0;0;0
1011756;202305;2012-08-07 08:05:28.641361;0;0;0
1710288;202305;2010-05-26 22:58:22.641361;1;51628;2
1286526;202305;2018-03-24 15:16:45.641361;0;0;0
1160953;202305;2017-06-03 11:17:05.641361;1;351130;3
1462064;202305;2011-07-21 07:06:42.641361;1;639404;2
1375482;202305;2020-07-25 15:28:26.641361;1;547003;5
1186584;202305;2004-07-30 02:52:24.641361;0;0;0
1227198;202305;2017-11-21 12:57:40.641361;0;0;0
1749116;202305;2011-12-09 15:45:20.641361;0;0;0
1036119;202305;2008-09-13 22:23:28.641361;1;823873;2
1936051;202305;2016-06-26 17:32:37.641361;1;305369;2
1707836;202305;2005-07-13 20:54:11.641361;1;494018;5
1558156;202305;2011-09-28 01:19:37.641361;1;464212;3
1226668;202305;2008-07-12 15:40:17.641361;1;292012;4
1463532;202305;2012-04-03 16:43:39.641361;1;528877;5
1730588;202305;2024-05-11 16:42:17.641361;1;132715;4
1050076;202305;2009-09-30 07:54:16.641361;1;689254;4
1877136;202305;2021-06-04 17:19:35.641361;1;986154;5
1665626;202305;2005-12-11 18:00:47.641361;0;0;0
1850932;202305;2014-09-08 13:12:05.641361;1;891781;4
1548274;202305;2022-07-01 12:39:47.641361;0;0;0
1672150;202305;2016-08-07 05:54:13.641361;0;0;0
1694724;202305;2004-08-31 20:59:42.641361;0;0;0
1751211;202305;2010-09-13 23:40:02.641361;1;403584;4
1692103;202305;2009-07-21 21:27:05.641361;0;0;0
1940584;202305;2005-12-10 19:49:00.641361;1;150271;5
1409594;202305;2018-08-19 02:38:35.641361;0;0;0
1723881;202305;2007-08-25 21:34:50.641361;0;0;0
1323302;202305;2024-04-25 03:47:18.641361;0;0;0
