account;period;creation_date;buy;amount;times
1022239;202306;2022-11-04 09:12:03.641361;0;0;0
1864997;202306;2010-12-09 02:01:57.641361;1;860950;3
1046689;202306;2004-12-17 09:45:00.641361;1;885969;5
1107810;202306;2012-04-02 01:06:43.641361;1;796592;2
1571099;202306;2014-10-21 17:10:56.641361;1;915689;3
1311153;202306;2008-09-21 13:43:14.641361;0;0;0
1107549;202306;2013-12-13 18:29:52.641361;0;0;0
1536392;202306;2009-06-21 17:25:46.641361;1;923482;5
1929518;202306;2014-05-31 22:51:43.641361;1;386587;3
1877117;202306;2004-06-25 21:33:57.641361;0;0;0
1435458;202306;2017-04-15 23:09:41.641361;0;0;0
1148725;202306;2018-11-09 18:58:46.641361;1;248044;5
1001270;202306;2010-06-15 14:44:37.641361;1;628504;3
1956477;202306;2021-11-04 06:40:16.641361;0;0;0
1235209;202306;2010-10-19 16:54:19.641361;1;46642;2
1025167;202306;2013-08-07 23:14:28.641361;0;0;0
1237687;202306;2018-05-13 05:43:54.641361;0;0;0
1447884;202306;2010-12-02 03:15:57.641361;0;0;0
1404104;202306;2011-04-08 14:19:30.641361;1;5303;1
1154536;202306;2014-08-12 16:14:46.641361;1;290282;5
1370473;202306;2022-01-05 11:28:53.641361;1;563230;3
1687200;202306;2022-09-28 11:57:31.641361;1;831065;2
1300781;202306;2012-03-27 18:54:10.641361;1;171678;4
1236857;202306;2012-07-05 22:14:32.641361;1;367292;2
1966463;202306;2013-03-01 20:06:37.641361;1;32431;5
1921688;202306;2011-07-06 00:30:57.641361;0;0;0
1717664;202306;2020-06-28 07:31:37.641361;0;0;0
1403434;202306;2017-01-11 06:30:06.641361;1;927947;5
1720127;202306;2007-11-24 17:15:40.641361;1;70292;2
1927176;202306;2022-05-02 12:27:16.641361;1;646225;3
1749576;202306;2017-05-19 13:08:00.641361;0;0;0
1862753;202306;2019-04-02 04:57:29.641361;0;0;0
1945412;202306;2013-01-24 03:30:19.641361;1;500246;4
1117870;202306;2005-09-04 21:08:40.641361;0;0;0
1515712;202306;2021-09-07 09:40:57.641361;0;0;0
1177796;202306;2019-03-14 06:55:50.641361;0;0;0
1115486;202306;2016-09-21 23:21:36.641361;1;78477;2
1235429;202306;2014-03-17 07:38:24.641361;1;837121;4
1106679;202306;2010-05-22 10:05:17.641361;0;0;0
1295504;202306;2014-01-30 10:39:44.641361;1;910387;3
1374665;202306;2012-11-19 03:00:18.641361;1;393645;5
1079996;202306;2023-07-14 02:12:13.641361;0;0;0
1645605;202306;2010-06-02 04:44:05.641361;1;727002;2
1349936;202306;2017-06-19 05:52:00.641361;1;690482;4
1124100;202306;2008-12-14 06:16:48.641361;1;216615;3
1378005;202306;2023-04-11 10:49:27.641361;1;506319;5
1968171;202306;2015-08-18 18:46:26.641361;0;0;0
1969621;202306;2016-02-05 17:39:14.641361;1;659810;5
1964558;202306;2005-02-12 08:04:33.641361;1;892673;5
1088924;202306;2019-09-18 01:22:52.641361;1;12494;1
1939091;202306;2013-07-24 10:10:24.641361;0;0;0
1045453;202306;2011-05-11 06:57:16.641361;0;0;0
1633871;202306;2015-12-24 05:51:33.641361;0;0;0
1158443;202306;2005-02-23 08:07:52.641361;0;0;0
1186718;202306;2024-01-23 22:24:26.641361;1;276446;2
1449450;202306;2016-03-24 20:08:19.641361;0;0;0
1556250;202306;2009-12-16 08:27:43.641361;1;607574;3
1351110;202306;2023-06-12 01:23:53.641361;1;746340;2
1628739;202306;2022-03-16 22:27:41.641361;0;0;0
1190176;202306;2017-02-08 17:41:45.641361;1;50664;5
1712438;202306;2013-08-30 14:13:25.641361;0;0;0
1445902;202306;2020-09-22 20:44:19.641361;1;949254;5
1157518;202306;2004-09-09 03:52:36.641361;1;354825;5
1936502;202306;2012-11-14 18:24:27.641361;1;754172;5
1699687;202306;2023-10-12 18:58:58.641361;0;0;0
1720541;202306;2018-12-08 03:03:33.641361;0;0;0
1316213;202306;2018-10-07 08:31:49.641361;1;640443;5
1655107;202306;2014-01-19 06:21:27.641361;0;0;0
1857277;202306;2015-07-12 08:55:28.641361;0;0;0
1300948;202306;2011-07-16 11:45:05.641361;1;703463;2
1365309;202306;2015-05-23 02:59:10.641361;0;0;0
1917926;202306;2007-09-06 03:56:37.641361;1;263893;4
1108971;202306;2020-05-30 12:50:09.641361;0;0;0
1284262;202306;2018-03-08 22:41:32.641361;1;152561;4
1960742;202306;2015-07-29 11:58:35.641361;1;908595;4
1523503;202306;2005-12-07 07:47:58.641361;0;0;0
1693876;202306;2013-03-17 11:55:09.641361;1;461162;4
1387043;202306;2019-12-28 05:14:23.641361;0;0;0
1978198;202306;2008-08-25 00:50:47.641361;1;958897;2
1278294;202306;2023-02-07 20:26:00.641361;0;0;0
1850101;202306;2022-03-16 14:04:52.641361;1;727210;3
1951043;202306;2011-04-06 13:49:46.641361;0;0;0
1745860;202306;2004-07-24 20:24:01.641361;1;956678;5
1837481;202306;2005-09-09 06:27:33.641361;1;407455;3
1080080;202306;2015-12-26 16:39:30.641361;0;0;0
1827176;202306;2013-09-24 07:33:47.641361;1;237099;3
1002285;202306;2009-01-18 08:24:37.641361;0;0;0
1903573;202306;2023-02-20 15:53:37.641361;0;0;0
1978421;202306;2021-09-18 22:35:16.641361;1;388694;4
1155864;202306;2019-11-26 04:27:18.641361;1;272657;2
1815566;202306;2011-08-19 12:10:06.641361;0;0;0
1687713;202306;2013-10-04 07:03:23.641361;0;0;0
1153710;202306;2014-02-05 22:41:42.641361;0;0;0
1335813;202306;2018-01-31 23:59:11.641361;0;0;0
1154959;202306;2017-03-31 08:43:37.641361;0;0;0
1409574;202306;2021-12-23 11:02:42.641361;1;894230;4
1468395;202306;2019-03-01 14:51:47.641361;1;87384;5
1756384;202306;2019-01-11 16:04:19.641361;0;0;0
1835559;202306;2019-09-20 15:08:47.641361;1;275032;4
1823705;202306;2022-09-29 16:34:39.641361;0;0;0
1501673;202306;2024-02-14 23:13:42.641361;0;0;0
1854223;202306;2013-03-12 12:33:59.641361;1;727729;4
1070584;202306;2019-12-16 18:20:20.641361;0;0;0
1605913;202306;2004-12-19 09:01:53.641361;1;120469;4
1448218;202306;2018-04-24 05:50:12.641361;1;299739;3
1292004;202306;2008-01-12 23:36:02.641361;0;0;0
1151696;202306;2019-12-24 02:35:27.641361;1;955796;5
1094841;202306;2005-03-02 01:14:20.641361;0;0;0
1338747;202306;2019-02-24 13:10:13.641361;1;79507;2
1190707;202306;2024-04-15 06:11:29.641361;1;397405;4
1804820;202306;2006-02-28 10:46:39.641361;0;0;0
1403721;202306;2007-04-20 22:29:55.641361;1;304262;4
1369738;202306;2013-04-14 10:24:18.641361;1;525079;4
1334827;202306;2019-05-23 14:11:32.641361;0;0;0
1518214;202306;2007-03-15 01:14:32.641361;0;0;0
1504668;202306;2007-02-27 14:49:55.641361;1;171842;3
1727105;202306;2005-04-21 14:31:12.641361;1;874535;4
1434053;202306;2011-09-21 03:29:02.641361;1;135891;2
1630974;202306;2022-03-23 14:50:00.641361;0;0;0
1832047;202306;2013-04-12 12:58:58.641361;1;750568;3
1667528;202306;2019-08-27 11:37:31.641361;1;783987;3
1349664;202306;2007-11-25 23:30:33.641361;1;809186;3
1144936;202306;2015-11-13 04:33:37.641361;1;177299;4
1841106;202306;2017-10-02 12:07:56.641361;1;101162;4
1989888;202306;2020-10-03 04:21:52.641361;1;94690;3
1685721;202306;2016-08-09 18:58:49.641361;1;346120;3
1966373;202306;2018-08-29 14:31:08.641361;1;816462;5
1257854;202306;2019-02-10 22:31:39.641361;0;0;0
1401799;202306;2015-06-30 08:34:11.641361;1;793040;2
1438997;202306;2004-05-30 04:34:29.641361;0;0;0
1576024;202306;2015-12-07 20:21:35.641361;0;0;0
1521250;202306;2007-01-06 04:10:11.641361;0;0;0
1564918;202306;2022-11-17 11:26:32.641361;0;0;0
1559700;202306;2021-08-06 17:57:47.641361;0;0;0
1516531;202306;2018-10-12 16:12:12.641361;0;0;0
1558340;202306;2005-02-02 03:16:34.641361;0;0;0
1562260;202306;2007-09-03 15:02:14.641361;1;72331;5
1861305;202306;2017-06-27 04:52:46.641361;1;247438;3
1403311;202306;2021-02-16 09:24:41.641361;1;24645;2
1087680;202306;2014-05-13 00:01:49.641361;1;980217;4
1609185;202306;2013-04-13 03:44:33.641361;0;0;0
1749650;202306;2023-07-25 23:04:40.641361;0;0;0
1442333;202306;2010-07-23 05:40:34.641361;1;471285;5
1552543;202306;2011-05-13 20:55:27.641361;1;527259;5
1605948;202306;2014-01-28 01:20:12.641361;1;670365;2
1814317;202306;2011-06-21 02:40:06.641361;1;150086;4
1727187;202306;2016-12-05 02:48:09.641361;1;84035;4
1850702;202306;2019-03-17 18:19:12.641361;0;0;0
1784633;202306;2023-12-28 09:54:00.641361;0;0;0
1229989;202306;2022-01-02 03:07:29.641361;0;0;0
1737247;202306;2015-07-23 15:27:55.641361;1;990089;5
1091489;202306;2005-01-16 06:45:22.641361;0;0;0
1246618;202306;2013-11-16 09:10:34.641361;0;0;0
1379280;202306;2015-06-10 15:09:23.641361;0;0;0
1003006;202306;2004-12-22 07:56:12.641361;1;984569;3
1213155;202306;2015-10-24 07:45:12.641361;0;0;0
1891914;202306;2018-04-28 22:30:17.641361;0;0;0
1017988;202306;2018-04-23 13:34:33.641361;0;0;0
1380003;202306;2024-01-11 11:04:33.641361;1;883121;2
1585499;202306;2012-03-18 12:23:48.641361;1;752524;5
1496948;202306;2020-11-22 08:46:34.641361;1;100087;2
1140083;202306;2016-02-01 03:22:44.641361;0;0;0
1965638;202306;2014-12-26 20:48:17.641361;1;290719;2
1115508;202306;2005-12-16 18:21:00.641361;0;0;0
1062472;202306;2009-01-10 03:36:40.641361;0;0;0
1955633;202306;2013-05-27 01:48:58.641361;0;0;0
1366318;202306;2010-06-19 00:10:11.641361;1;905076;5
1378388;202306;2023-07-01 07:01:01.641361;1;402158;3
1889981;202306;2019-03-13 23:42:09.641361;1;353265;3
1890587;202306;2006-11-11 14:10:00.641361;0;0;0
1908877;202306;2020-06-15 17:59:50.641361;1;188933;4
1816471;202306;2022-09-06 21:24:41.641361;0;0;0
1858795;202306;2010-02-13 03:03:59.641361;0;0;0
1146119;202306;2015-09-04 17:30:06.641361;1;594966;4
1309013;202306;2019-07-29 13:11:22.641361;1;366848;5
1482753;202306;2008-08-22 04:29:43.641361;1;796867;4
1151142;202306;2014-08-22 01:21:20.641361;0;0;0
1875826;202306;2005-07-17 07:05:23.641361;0;0;0
1894763;202306;2008-10-31 19:02:51.641361;1;549684;5
1578291;202306;2015-08-27 02:18:15.641361;1;235087;2
1976583;202306;2006-04-21 17:29:40.641361;1;256315;5
1957302;202306;2012-08-07 01:59:18.641361;1;595690;4
1441532;202306;2022-09-29 23:33:11.641361;1;523148;5
1254277;202306;2015-06-04 16:17:05.641361;0;0;0
1220975;202306;2021-02-05 07:13:54.641361;0;0;0
1868035;202306;2018-12-19 11:14:37.641361;0;0;0
1235497;202306;2010-04-11 10:21:35.641361;0;0;0
1058580;202306;2017-03-20 04:31:02.641361;0;0;0
1783282;202306;2014-08-24 10:33:32.641361;1;62250;5
1144496;202306;2021-11-26 08:04:08.641361;0;0;0
1122931;202306;2006-11-02 04:38:13.641361;1;527141;3
1729579;202306;2018-05-27 15:53:31.641361;0;0;0
1738159;202306;2012-11-22 14:09:32.641361;1;405518;5
1150027;202306;2022-01-04 08:28:55.641361;1;237742;2
1395797;202306;2014-03-11 18:00:57.641361;0;0;0
1768692;202306;2023-11-27 04:14:20.641361;1;513004;3
1027627;202306;2012-09-23 00:19:40.641361;1;101339;4
1729938;202306;2018-04-07 02:30:05.641361;1;640204;4
1445340;202306;2023-06-10 03:15:15.641361;0;0;0
1389740;202306;2006-03-03 22:24:43.641361;1;462149;4
1056711;202306;2017-07-09 16:05:09.641361;0;0;0
1735474;202306;2011-01-27 15:25:51.641361;0;0;0
1111160;202306;2015-05-27 14:27:38.641361;0;0;0
1694941;202306;2021-11-01 07:34:38.641361;1;814549;2
1609860;202306;2016-05-06 01:34:58.641361;1;304839;3
1077354;202306;2011-12-02 17:54:00.641361;0;0;0
1499989;202306;2005-01-19 23:52:25.641361;1;544298;4
1878117;202306;2007-04-15 16:12:59.641361;1;848756;4
1622777;202306;2005-02-23 16:07:23.641361;0;0;0
1912762;202306;2007-02-11 02:58:44.641361;0;0;0
1165857;202306;2009-03-20 14:13:13.641361;0;0;0
1031653;202306;2019-05-10 16:03:55.641361;1;756746;2
1154022;202306;2023-02-05 15:48:38.641361;1;49487;5
1382987;202306;2024-01-29 23:55:14.641361;1;713659;2
1148141;202306;2017-04-01 08:56:38.641361;1;45073;5
1082831;202306;2015-10-03 16:34:51.641361;1;729895;3
1256950;202306;2007-04-09 04:49:51.641361;0;0;0
1080809;202306;2011-07-02 09:48:29.641361;1;600041;4
1013084;202306;2004-06-17 14:40:42.641361;1;315491;5
1596832;202306;2014-05-30 13:58:53.641361;0;0;0
1871438;202306;2021-07-19 12:05:07.641361;0;0;0
1853239;202306;2016-12-16 18:00:32.641361;1;334388;3
1436727;202306;2009-06-04 17:50:29.641361;1;140506;2
1156990;202306;2021-01-26 15:32:32.641361;1;755503;3
1802599;202306;2020-01-19 02:04:12.641361;0;0;0
1191286;202306;2016-04-29 15:44:07.641361;1;521484;3
1492585;202306;2022-03-30 20:14:26.641361;1;577876;5
1779678;202306;2017-03-15 21:50:44.641361;1;7627;1
1146919;202306;2020-07-25 18:11:06.641361;0;0;0
1784448;202306;2006-01-25 16:13:09.641361;1;539704;2
1553072;202306;2011-10-07 19:46:37.641361;0;0;0
1732498;202306;2017-08-02 15:19:34.641361;0;0;0
1994854;202306;2015-07-22 04:10:34.641361;1;849166;2
1314057;202306;2018-07-12 10:01:44.641361;0;0;0
1493025;202306;2009-05-26 10:31:11.641361;0;0;0
1431513;202306;2006-03-01 21:08:54.641361;0;0;0
1757657;202306;2011-01-08 06:20:39.641361;1;790914;5
1353724;202306;2018-10-13 17:24:56.641361;1;665456;2
1465541;202306;2011-09-30 07:56:33.641361;1;941955;3
1819355;202306;2013-01-15 18:57:37.641361;1;194080;3
1676172;202306;2014-10-03 02:02:18.641361;0;0;0
1729020;202306;2013-12-23 21:56:53.641361;0;0;0
1013852;202306;2011-08-07 07:22:07.641361;1;603938;5
1300700;202306;2013-03-11 21:54:46.641361;0;0;0
1116672;202306;2018-02-13 10:36:02.641361;0;0;0
1163460;202306;2021-09-19 01:57:24.641361;0;0;0
1062916;202306;2017-04-03 04:55:23.641361;0;0;0
1923961;202306;2012-09-24 09:32:20.641361;0;0;0
1673663;202306;2012-04-28 13:33:22.641361;0;0;0
1033680;202306;2007-12-24 20:14:35.641361;1;53650;5
1633522;202306;2022-09-08 20:24:38.641361;1;625959;5
1787620;202306;2006-11-09 13:56:31.641361;1;542764;4
1182013;202306;2009-07-13 09:16:43.641361;1;214505;3
1527744;202306;2011-01-31 13:03:31.641361;1;165148;4
1168138;202306;2011-12-22 19:46:31.641361;1;399402;4
1011396;202306;2017-01-09 11:46:51.641361;0;0;0
1415646;202306;2019-05-16 12:05:31.641361;0;0;0
1873129;202306;2018-10-03 23:51:00.641361;1;659816;5
1444199;202306;2007-06-06 20:03:38.641361;0;0;0
1712931;202306;2020-08-18 17:43:27.641361;1;212628;5
1994304;202306;2006-01-13 19:14:03.641361;1;34354;3
1918528;202306;2019-09-02 05:31:00.641361;0;0;0
1476365;202306;2011-11-21 15:17:39.641361;1;953175;2
1581075;202306;2008-08-17 23:09:23.641361;1;364164;2
1745965;202306;2019-08-08 11:12:07.641361;1;448524;3
1869813;202306;2014-08-31 21:06:44.641361;1;467609;5
1270590;202306;2013-12-07 12:41:36.641361;1;139110;4
1963799;202306;2016-07-26 06:26:56.641361;0;0;0
1599854;202306;2020-02-04 11:04:03.641361;1;692949;4
1526252;202306;2020-02-11 12:06:07.641361;1;24550;5
1320900;202306;2018-12-21 15:27:42.641361;0;0;0
1743811;202306;2010-04-19 06:09:56.641361;0;0;0
1238357;202306;2018-06-24 01:21:33.641361;0;0;0
1444251;202306;2009-01-12 12:24:52.641361;1;56542;2
1976697;202306;2017-08-12 23:45:16.641361;1;631126;3
1164418;202306;2012-09-29 08:11:44.641361;1;50371;5
1285032;202306;2017-10-05 07:02:20.641361;1;618882;3
1096403;202306;2019-07-14 13:21:42.641361;0;0;0
1546834;202306;2022-09-20 20:28:22.641361;0;0;0
1395901;202306;2015-01-24 09:19:44.641361;1;427657;2
1997273;202306;2005-10-22 19:44:12.641361;0;0;0
1131212;202306;2021-09-28 15:40:53.641361;1;245661;3
1779234;202306;2023-04-08 18:04:33.641361;1;163065;5
1222156;202306;2021-01-09 23:41:30.641361;0;0;0
1419853;202306;2021-04-13 08:31:51.641361;1;99769;5
1649115;202306;2013-06-04 10:25:45.641361;1;222754;2
1058717;202306;2021-04-12 01:54:17.641361;0;0;0
1229541;202306;2017-02-22 14:36:25.641361;0;0;0
1411347;202306;2013-09-07 11:47:58.641361;1;968461;2
1192617;202306;2014-03-03 10:50:32.641361;0;0;0
1862459;202306;2012-07-22 01:05:41.641361;1;996497;2
1782234;202306;2014-02-11 15:14:03.641361;0;0;0
1586463;202306;2021-07-03 14:24:19.641361;1;179060;4
1634476;202306;2015-10-13 20:47:07.641361;0;0;0
1882601;202306;2009-02-11 17:55:24.641361;0;0;0
1080960;202306;2016-06-16 16:03:14.641361;1;368899;4
1856224;202306;2010-11-18 23:55:57.641361;1;745441;3
1726062;202306;2019-08-03 19:12:32.641361;0;0;0
1491191;202306;2020-01-19 10:49:17.641361;0;0;0
1500608;202306;2013-01-16 01:04:00.641361;1;962999;4
1328404;202306;2005-05-06 06:19:06.641361;0;0;0
1684406;202306;2012-07-29 11:47:34.641361;0;0;0
1673072;202306;2020-08-11 12:51:19.641361;0;0;0
1424779;202306;2017-08-27 12:29:13.641361;0;0;0
1867439;202306;2020-04-03 10:52:29.641361;0;0;0
1398952;202306;2018-09-11 18:44:48.641361;0;0;0
1172831;202306;2023-05-19 19:43:46.641361;1;491014;4
1057328;202306;2020-07-31 14:51:37.641361;1;746469;2
1842363;202306;2013-12-25 13:48:25.641361;0;0;0
1389524;202306;2005-04-05 12:22:00.641361;0;0;0
1678059;202306;2013-06-06 13:49:20.641361;0;0;0
1444829;202306;2009-07-10 09:13:48.641361;0;0;0
1204190;202306;2005-03-05 12:15:47.641361;0;0;0
1283032;202306;2020-09-28 00:17:37.641361;0;0;0
1113667;202306;2018-09-28 16:02:38.641361;0;0;0
1109472;202306;2020-04-22 06:43:24.641361;1;387100;5
1081589;202306;2016-06-23 12:03:57.641361;0;0;0
1380321;202306;2007-02-24 04:22:02.641361;0;0;0
1632491;202306;2014-11-22 19:11:02.641361;1;892038;4
1816629;202306;2019-07-22 17:00:43.641361;0;0;0
1887735;202306;2016-05-05 07:11:01.641361;0;0;0
1351768;202306;2011-03-16 14:23:33.641361;1;115315;4
1029412;202306;2014-07-20 13:21:46.641361;0;0;0
1251166;202306;2007-05-31 11:49:55.641361;1;598971;2
1295916;202306;2006-12-30 10:26:38.641361;1;711621;4
1170667;202306;2015-03-14 05:00:06.641361;0;0;0
1567876;202306;2020-06-10 05:28:31.641361;1;679600;4
1068493;202306;2011-06-23 17:17:44.641361;1;513098;5
1222204;202306;2011-06-26 23:58:15.641361;1;893074;2
1626117;202306;2006-06-06 16:26:57.641361;1;505936;3
1011511;202306;2006-05-22 16:42:28.641361;0;0;0
1793271;202306;2005-07-05 04:29:32.641361;0;0;0
1953876;202306;2005-12-28 13:44:34.641361;1;55298;4
1324136;202306;2023-11-02 09:14:55.641361;1;209293;4
1196864;202306;2013-11-10 11:18:53.641361;0;0;0
1578491;202306;2005-07-19 20:07:11.641361;1;25553;5
1211525;202306;2018-04-29 22:29:42.641361;0;0;0
1669400;202306;2017-02-01 01:41:03.641361;0;0;0
1974339;202306;2017-12-19 00:59:13.641361;1;161678;5
1033940;202306;2016-07-23 00:59:22.641361;0;0;0
1252010;202306;2021-08-19 21:21:39.641361;1;198090;3
1282244;202306;2009-07-06 20:57:56.641361;1;449929;3
1089171;202306;2012-08-25 02:40:27.641361;1;216342;3
1597818;202306;2014-04-17 19:37:16.641361;1;176813;4
1592233;202306;2013-05-15 20:48:03.641361;1;548034;3
1047055;202306;2016-02-04 05:49:19.641361;1;468530;3
1591124;202306;2012-09-18 22:36:13.641361;0;0;0
1828612;202306;2022-04-14 04:06:02.641361;1;176316;2
1507309;202306;2015-10-04 13:03:32.641361;1;693143;4
1047900;202306;2018-10-16 06:22:57.641361;1;205675;5
1050383;202306;2016-11-04 07:00:13.641361;1;118467;3
1097739;202306;2012-10-11 18:06:21.641361;1;983619;4
1989342;202306;2016-01-17 05:41:46.641361;0;0;0
1323596;202306;2010-07-18 03:48:23.641361;1;321366;2
1008891;202306;2011-03-23 14:28:42.641361;0;0;0
1373974;202306;2008-11-01 19:05:25.641361;0;0;0
1788194;202306;2018-05-31 23:00:37.641361;0;0;0
1296121;202306;2019-01-13 09:10:35.641361;1;820221;4
1417477;202306;2005-06-29 21:16:13.641361;1;863750;4
1524515;202306;2004-11-13 01:24:18.641361;1;579724;5
1204351;202306;2005-08-30 02:57:05.641361;0;0;0
1329749;202306;2013-04-06 13:21:05.641361;1;480306;5
1788364;202306;2020-04-11 22:55:00.641361;1;49290;3
1409618;202306;2005-05-23 17:54:37.641361;0;0;0
1760940;202306;2023-10-28 23:12:56.641361;1;674075;5
1373123;202306;2007-02-01 08:50:33.641361;1;420356;4
1135809;202306;2006-10-18 05:09:17.641361;1;987698;4
1736790;202306;2006-06-13 08:01:39.641361;0;0;0
1707460;202306;2012-10-05 16:51:50.641361;1;382561;4
1102111;202306;2014-11-17 01:50:53.641361;1;58130;4
1347413;202306;2024-04-23 14:41:50.641361;0;0;0
1427071;202306;2016-09-18 06:24:59.641361;1;586194;3
1940061;202306;2018-09-30 17:11:59.641361;0;0;0
1777469;202306;2007-01-21 08:57:28.641361;1;791116;5
1528041;202306;2007-02-01 03:47:04.641361;1;13639;1
1105910;202306;2021-06-26 12:02:28.641361;1;37844;4
1526571;202306;2023-09-22 15:19:25.641361;0;0;0
1846720;202306;2017-12-27 10:04:55.641361;0;0;0
1812710;202306;2015-02-08 06:11:10.641361;0;0;0
1157483;202306;2007-02-22 02:28:14.641361;1;84775;5
1024836;202306;2007-05-12 19:28:19.641361;0;0;0
1615699;202306;2023-01-16 02:48:32.641361;1;805663;3
1834740;202306;2007-11-15 16:55:55.641361;0;0;0
1400674;202306;2015-03-29 00:22:58.641361;0;0;0
1500122;202306;2021-07-02 22:36:08.641361;0;0;0
1614842;202306;2011-09-22 22:19:18.641361;0;0;0
1911016;202306;2019-08-24 21:19:31.641361;1;909092;5
1893416;202306;2013-10-28 00:46:36.641361;1;94898;2
1039226;202306;2018-01-29 20:38:45.641361;1;936243;2
1304213;202306;2018-12-01 11:33:26.641361;1;703831;3
1169055;202306;2007-01-05 06:27:23.641361;1;662311;3
1158899;202306;2015-01-09 10:35:30.641361;1;699514;2
1715521;202306;2014-11-01 12:20:36.641361;0;0;0
1485603;202306;2020-05-31 06:39:09.641361;0;0;0
1082579;202306;2019-09-04 12:25:31.641361;1;155102;3
1928204;202306;2018-11-14 21:22:28.641361;0;0;0
1656360;202306;2007-07-29 10:20:40.641361;1;162741;5
1097823;202306;2021-10-14 15:22:58.641361;1;7274;1
1999103;202306;2018-04-21 12:07:17.641361;1;186548;4
1753363;202306;2021-10-19 13:12:09.641361;1;814416;5
1242819;202306;2020-12-22 01:05:40.641361;1;291457;4
1927363;202306;2004-05-30 07:04:56.641361;0;0;0
1226123;202306;2013-12-16 12:32:49.641361;1;185008;3
1846700;202306;2020-02-11 14:19:35.641361;0;0;0
1714563;202306;2024-04-06 15:53:13.641361;0;0;0
1686000;202306;2018-05-31 20:17:53.641361;0;0;0
1147706;202306;2018-01-06 06:37:24.641361;0;0;0
1806173;202306;2017-06-15 06:41:06.641361;0;0;0
1753460;202306;2023-01-15 09:22:01.641361;0;0;0
1168871;202306;2009-06-02 15:34:50.641361;0;0;0
1525987;202306;2004-12-12 04:30:58.641361;1;734844;5
1541381;202306;2017-02-04 08:12:44.641361;0;0;0
1764119;202306;2008-12-09 11:53:00.641361;0;0;0
1638310;202306;2016-12-16 14:01:16.641361;0;0;0
1683038;202306;2018-02-27 17:31:13.641361;0;0;0
1548707;202306;2016-01-31 08:48:49.641361;0;0;0
1975414;202306;2024-05-09 04:17:49.641361;1;289577;2
1805974;202306;2017-03-01 23:37:00.641361;1;493250;3
1358000;202306;2004-12-24 00:48:16.641361;0;0;0
1469218;202306;2022-05-01 19:43:43.641361;1;222328;3
1823502;202306;2006-09-19 03:10:15.641361;0;0;0
1137571;202306;2013-10-22 08:56:10.641361;1;563721;2
1355489;202306;2009-12-28 13:22:11.641361;0;0;0
1304970;202306;2012-04-29 01:52:33.641361;1;981654;5
1377820;202306;2012-04-15 05:52:57.641361;0;0;0
1653757;202306;2004-07-13 09:36:12.641361;1;129682;5
1897532;202306;2010-07-20 11:39:40.641361;0;0;0
1985810;202306;2023-12-13 02:24:14.641361;0;0;0
1451833;202306;2010-09-26 06:43:31.641361;0;0;0
1041957;202306;2021-04-19 08:11:21.641361;1;352213;2
1933946;202306;2018-10-18 02:07:06.641361;1;95375;3
1747386;202306;2014-02-18 00:13:07.641361;0;0;0
1811782;202306;2004-12-31 03:46:27.641361;0;0;0
1716045;202306;2015-02-23 00:23:33.641361;1;756453;2
1406464;202306;2013-11-16 09:21:59.641361;1;814961;3
1250726;202306;2020-10-12 10:20:44.641361;1;705392;2
1218965;202306;2012-08-22 15:18:59.641361;1;49472;3
1640038;202306;2022-08-12 16:05:55.641361;1;810807;5
1636357;202306;2018-10-12 02:20:46.641361;0;0;0
1078642;202306;2010-05-10 02:00:21.641361;0;0;0
1159805;202306;2009-09-13 20:35:29.641361;1;81567;5
1594439;202306;2006-09-10 06:11:21.641361;0;0;0
1658286;202306;2013-01-11 09:47:47.641361;1;758156;3
1521691;202306;2006-04-10 12:29:52.641361;0;0;0
1102138;202306;2016-06-21 18:51:35.641361;1;154016;3
1843817;202306;2006-09-12 02:08:54.641361;0;0;0
1015668;202306;2011-10-08 09:39:57.641361;0;0;0
1149551;202306;2007-05-31 03:38:38.641361;1;409366;3
1803542;202306;2022-07-05 04:44:27.641361;1;980101;4
1912741;202306;2017-08-18 06:41:37.641361;1;690545;4
1324579;202306;2017-03-16 12:20:28.641361;1;765334;3
1573714;202306;2005-07-04 02:38:05.641361;0;0;0
1909675;202306;2014-11-25 07:18:56.641361;0;0;0
1836117;202306;2020-11-23 08:54:53.641361;1;461789;4
1819406;202306;2014-11-15 09:06:16.641361;0;0;0
1938617;202306;2019-10-04 05:14:57.641361;0;0;0
1091402;202306;2012-09-12 08:28:23.641361;0;0;0
1523148;202306;2011-08-31 06:46:14.641361;1;928056;2
1098686;202306;2023-03-08 15:01:18.641361;0;0;0
1476901;202306;2007-06-25 14:51:24.641361;0;0;0
1328958;202306;2013-01-10 19:57:23.641361;0;0;0
1177962;202306;2019-11-06 23:14:41.641361;0;0;0
1979429;202306;2021-06-07 14:14:19.641361;1;695268;3
1309968;202306;2015-12-18 18:08:26.641361;1;788891;5
1169317;202306;2010-02-11 03:38:13.641361;0;0;0
1071473;202306;2013-04-18 00:16:35.641361;1;786579;4
1293725;202306;2019-11-24 16:02:08.641361;1;286631;4
1604517;202306;2014-08-04 06:42:46.641361;0;0;0
1380978;202306;2014-09-13 05:06:40.641361;0;0;0
1370534;202306;2008-10-08 19:01:40.641361;1;756819;4
1093564;202306;2004-07-01 15:24:24.641361;1;565847;5
1074590;202306;2010-10-21 15:42:46.641361;1;820825;5
1187891;202306;2015-07-19 06:31:15.641361;0;0;0
