account;period;creation_date;buy;amount;times
1888269;202309;2011-02-25 00:59:31.641361;1;840635;2
1407001;202309;2012-05-21 11:08:26.641361;1;227789;3
1444281;202309;2015-04-22 16:56:03.641361;0;0;0
1335170;202309;2018-09-23 04:15:25.641361;1;996515;2
1808747;202309;2011-10-18 04:59:08.641361;0;0;0
1382756;202309;2017-05-21 07:02:02.641361;1;396567;4
1836259;202309;2011-03-29 15:55:02.641361;1;98204;4
1712300;202309;2004-11-05 09:53:22.641361;0;0;0
1979292;202309;2007-06-14 16:31:45.641361;1;993844;5
1835260;202309;2006-05-22 23:44:06.641361;1;707404;3
1132443;202309;2006-05-06 05:41:00.641361;1;653803;3
1544999;202309;2005-09-10 06:31:26.641361;1;794642;4
1695985;202309;2006-03-11 22:39:55.641361;0;0;0
1630842;202309;2022-04-26 11:15:55.641361;0;0;0
1619474;202309;2012-05-25 11:53:10.641361;0;0;0
1232933;202309;2006-08-27 08:29:02.641361;1;896818;2
1111764;202309;2023-03-24 13:06:42.641361;0;0;0
1414516;202309;2019-06-30 12:38:57.641361;1;544527;5
1009635;202309;2022-02-19 19:46:50.641361;0;0;0
1564442;202309;2008-04-14 18:31:20.641361;1;342302;4
1893767;202309;2004-07-12 16:29:10.641361;0;0;0
1482978;202309;2014-12-12 15:33:58.641361;1;505140;4
1331273;202309;2022-07-02 05:16:10.641361;0;0;0
1151730;202309;2005-12-07 23:41:52.641361;0;0;0
1855794;202309;2010-04-24 14:40:07.641361;1;43984;2
1988692;202309;2022-05-01 11:45:16.641361;0;0;0
1311243;202309;2012-04-03 20:33:25.641361;1;643046;4
1877886;202309;2015-11-03 05:56:26.641361;0;0;0
1229538;202309;2013-11-21 20:28:20.641361;1;79003;5
1524113;202309;2006-08-08 17:49:33.641361;0;0;0
1713012;202309;2015-10-24 01:32:45.641361;0;0;0
1477925;202309;2022-11-29 02:29:39.641361;1;806174;3
1154587;202309;2010-07-10 21:58:00.641361;1;206519;2
1630683;202309;2006-02-17 01:00:06.641361;1;228301;3
1297159;202309;2012-03-28 07:43:18.641361;0;0;0
1152957;202309;2006-02-02 02:04:00.641361;1;165955;2
1783350;202309;2013-05-04 22:29:42.641361;1;98873;4
1697671;202309;2011-12-01 09:12:20.641361;1;188181;3
1890375;202309;2019-07-01 22:43:26.641361;0;0;0
1840216;202309;2018-08-08 19:44:41.641361;0;0;0
1867961;202309;2018-11-10 12:11:05.641361;1;309132;5
1737115;202309;2007-06-03 15:27:55.641361;1;685696;5
1036013;202309;2012-08-28 12:12:15.641361;1;890926;5
1627972;202309;2018-08-12 20:42:47.641361;1;589876;5
1335691;202309;2017-10-23 20:52:41.641361;1;901910;2
1323897;202309;2010-03-17 03:06:18.641361;0;0;0
1526782;202309;2022-07-28 06:09:16.641361;1;66626;4
1722050;202309;2005-04-01 21:58:34.641361;1;850016;2
1129462;202309;2021-10-28 12:54:27.641361;0;0;0
1286736;202309;2007-03-18 22:17:06.641361;0;0;0
1888846;202309;2009-03-08 12:25:08.641361;1;476249;3
1740843;202309;2009-01-27 10:28:58.641361;1;647755;4
1601854;202309;2019-01-04 02:05:39.641361;1;310088;4
1501516;202309;2022-02-05 19:14:40.641361;0;0;0
1661733;202309;2006-09-06 11:04:02.641361;0;0;0
1868942;202309;2016-04-11 03:54:51.641361;1;807962;3
1226184;202309;2023-11-16 02:17:27.641361;0;0;0
1519072;202309;2014-09-21 08:15:16.641361;0;0;0
1305655;202309;2020-01-09 02:42:27.641361;1;781378;4
1738345;202309;2013-02-18 09:48:44.641361;1;175797;2
1395008;202309;2019-12-29 08:35:25.641361;1;349375;3
1061670;202309;2004-07-15 02:27:41.641361;1;628017;4
1849567;202309;2016-03-25 21:55:48.641361;0;0;0
1349328;202309;2011-11-27 04:39:32.641361;0;0;0
1160120;202309;2006-11-30 20:13:05.641361;1;273327;3
1868101;202309;2007-05-31 14:50:07.641361;0;0;0
1751584;202309;2005-08-24 02:48:15.641361;1;167831;4
1220844;202309;2016-04-11 22:13:45.641361;1;805154;3
1768248;202309;2023-01-26 19:47:02.641361;1;382342;4
1979824;202309;2011-08-17 07:47:51.641361;1;992366;2
1849786;202309;2012-09-23 04:13:50.641361;1;906791;5
1236005;202309;2004-09-10 12:45:38.641361;1;43345;4
1734431;202309;2019-02-17 08:12:48.641361;1;531352;2
1771465;202309;2021-04-29 11:17:47.641361;0;0;0
1055120;202309;2011-04-23 21:33:33.641361;1;951013;3
1968002;202309;2019-08-25 10:01:39.641361;0;0;0
1907472;202309;2021-07-21 00:47:55.641361;0;0;0
1813736;202309;2014-04-14 05:28:35.641361;1;294173;5
1187717;202309;2009-02-26 07:08:19.641361;0;0;0
1898398;202309;2007-08-18 23:59:34.641361;1;902860;2
1511186;202309;2023-05-21 09:34:42.641361;0;0;0
1762730;202309;2024-04-18 19:56:08.641361;0;0;0
1410841;202309;2008-08-27 09:52:03.641361;1;902683;3
1313631;202309;2014-11-26 12:28:15.641361;0;0;0
1854603;202309;2009-03-03 13:12:07.641361;0;0;0
1691275;202309;2018-10-10 08:30:07.641361;1;985106;2
1956696;202309;2012-04-30 10:42:11.641361;1;79979;2
1889736;202309;2020-07-19 19:49:01.641361;1;198778;3
1166927;202309;2018-04-19 09:10:45.641361;0;0;0
1022614;202309;2016-07-09 11:51:32.641361;0;0;0
1574560;202309;2005-05-22 05:39:45.641361;0;0;0
1411342;202309;2007-12-11 02:25:41.641361;1;808816;2
1353801;202309;2018-03-17 09:02:43.641361;0;0;0
1442958;202309;2020-12-09 03:11:36.641361;1;963007;4
1710829;202309;2018-12-10 20:54:49.641361;0;0;0
1496419;202309;2020-09-14 13:29:50.641361;1;742314;4
1365227;202309;2007-10-03 02:25:15.641361;0;0;0
1794521;202309;2021-09-24 06:21:17.641361;1;161085;3
1410374;202309;2021-04-05 04:10:24.641361;1;476890;5
1410060;202309;2020-09-11 19:53:17.641361;0;0;0
1075313;202309;2017-12-15 07:39:09.641361;0;0;0
1553486;202309;2008-09-02 07:02:03.641361;1;648309;3
1762058;202309;2022-06-20 17:38:22.641361;1;417259;5
1296789;202309;2022-11-15 21:38:42.641361;0;0;0
1296081;202309;2011-10-14 03:37:12.641361;1;687752;5
1730204;202309;2018-05-01 12:01:58.641361;1;259421;4
1967903;202309;2012-06-11 18:52:48.641361;1;389051;2
1204569;202309;2019-02-14 18:07:06.641361;0;0;0
1735166;202309;2022-12-11 10:18:53.641361;1;568299;4
1897846;202309;2022-04-22 00:15:44.641361;1;475877;4
1574631;202309;2016-07-28 20:11:22.641361;0;0;0
1412901;202309;2005-03-30 22:55:37.641361;0;0;0
1102047;202309;2007-05-25 11:05:12.641361;0;0;0
1137260;202309;2017-11-25 05:35:48.641361;1;214449;5
1339129;202309;2009-11-26 04:01:40.641361;1;253176;5
1788809;202309;2020-01-21 20:48:53.641361;0;0;0
1829715;202309;2018-01-26 10:39:19.641361;1;732514;3
1608577;202309;2010-04-04 19:39:17.641361;1;605900;5
1907916;202309;2009-10-25 11:32:41.641361;1;457080;2
1844179;202309;2010-09-03 03:50:56.641361;1;310909;3
1056753;202309;2018-11-15 16:27:44.641361;0;0;0
1891091;202309;2019-02-12 10:24:14.641361;1;249146;3
1979974;202309;2019-03-18 07:26:52.641361;0;0;0
1744057;202309;2019-07-06 13:35:23.641361;1;242469;4
1318845;202309;2021-12-03 07:23:41.641361;0;0;0
1479758;202309;2021-12-05 05:46:03.641361;1;269638;4
1686434;202309;2004-10-15 15:40:10.641361;0;0;0
1171647;202309;2023-10-19 17:20:19.641361;1;259524;4
1605194;202309;2011-01-13 09:35:17.641361;0;0;0
1144244;202309;2019-08-21 11:04:54.641361;1;260668;3
1463349;202309;2017-12-02 07:32:39.641361;0;0;0
1729763;202309;2007-04-28 15:56:26.641361;0;0;0
1505877;202309;2017-11-08 14:18:02.641361;0;0;0
1305222;202309;2015-06-18 19:51:59.641361;0;0;0
1940802;202309;2010-02-27 21:49:56.641361;1;824696;3
1151858;202309;2010-10-12 18:04:13.641361;0;0;0
1219956;202309;2023-02-18 09:39:50.641361;0;0;0
1228733;202309;2022-09-15 19:03:19.641361;0;0;0
1843431;202309;2004-06-06 22:45:40.641361;1;452005;5
1784736;202309;2020-03-10 10:48:51.641361;0;0;0
1205160;202309;2014-04-29 08:45:44.641361;0;0;0
1771038;202309;2024-03-03 05:38:25.641361;0;0;0
1682873;202309;2024-04-08 22:04:22.641361;0;0;0
1379822;202309;2012-08-21 00:03:02.641361;0;0;0
1761222;202309;2015-03-25 09:45:00.641361;1;941501;4
1897730;202309;2023-08-27 14:09:06.641361;1;940314;3
1603647;202309;2022-08-18 00:34:04.641361;0;0;0
1106901;202309;2008-01-09 00:22:58.641361;0;0;0
1711268;202309;2009-01-08 11:14:21.641361;0;0;0
1823656;202309;2015-06-01 08:34:02.641361;1;560765;4
1900130;202309;2016-01-10 07:14:54.641361;0;0;0
1154776;202309;2020-08-16 19:00:56.641361;1;228361;2
1394848;202309;2020-10-01 03:59:13.641361;0;0;0
1996565;202309;2020-03-23 13:04:16.641361;0;0;0
1447859;202309;2009-08-04 04:38:31.641361;1;270561;2
1712450;202309;2019-03-04 01:16:18.641361;0;0;0
1882545;202309;2015-05-23 03:01:32.641361;0;0;0
1176395;202309;2021-04-14 16:38:01.641361;0;0;0
1970967;202309;2017-05-06 06:53:04.641361;0;0;0
1059068;202309;2014-06-29 21:43:20.641361;0;0;0
1100714;202309;2005-04-04 11:07:05.641361;0;0;0
1372857;202309;2023-02-02 20:08:40.641361;0;0;0
1496895;202309;2010-10-21 10:45:06.641361;0;0;0
1188359;202309;2023-05-13 05:57:46.641361;0;0;0
1990971;202309;2016-12-22 18:22:37.641361;0;0;0
1055022;202309;2022-07-08 12:22:02.641361;1;145728;3
1123048;202309;2005-03-31 17:24:13.641361;0;0;0
1540473;202309;2015-03-14 04:19:21.641361;1;223122;2
1681677;202309;2005-05-29 00:06:11.641361;0;0;0
1354929;202309;2006-11-15 19:13:56.641361;0;0;0
1622218;202309;2014-04-22 20:08:24.641361;1;784990;2
1454895;202309;2008-08-27 11:47:44.641361;0;0;0
1155786;202309;2019-05-29 19:55:33.641361;0;0;0
1657429;202309;2008-02-17 15:13:55.641361;1;57704;5
1757650;202309;2017-08-05 15:00:19.641361;0;0;0
1423619;202309;2015-08-17 10:33:49.641361;0;0;0
1256903;202309;2020-11-02 03:37:19.641361;1;704627;2
1035645;202309;2023-03-04 13:25:04.641361;1;247277;3
1124574;202309;2024-03-27 05:56:04.641361;1;376710;5
1252556;202309;2010-10-27 18:52:25.641361;1;115295;5
1415913;202309;2023-11-10 20:36:05.641361;0;0;0
1512362;202309;2006-10-16 02:52:33.641361;1;432869;5
1317394;202309;2009-02-20 21:58:40.641361;0;0;0
1721404;202309;2016-05-27 00:20:41.641361;0;0;0
1625115;202309;2017-11-24 20:29:00.641361;1;414534;2
1180866;202309;2016-05-07 14:50:23.641361;1;488454;3
1684508;202309;2007-07-26 23:37:54.641361;0;0;0
1781400;202309;2022-08-04 15:12:23.641361;0;0;0
1393606;202309;2022-07-16 21:54:58.641361;1;530936;5
1813538;202309;2019-06-06 02:14:32.641361;0;0;0
1725400;202309;2007-02-21 05:17:42.641361;0;0;0
1833959;202309;2008-04-17 03:59:45.641361;0;0;0
1703318;202309;2014-11-25 20:06:10.641361;1;565207;3
1690508;202309;2022-04-17 06:11:03.641361;0;0;0
1093965;202309;2018-12-28 03:24:57.641361;0;0;0
1815510;202309;2005-09-30 22:05:48.641361;0;0;0
1486198;202309;2006-04-26 12:27:16.641361;1;906833;4
1906909;202309;2016-09-10 15:50:24.641361;0;0;0
1857940;202309;2005-11-22 05:30:17.641361;1;922018;5
1681901;202309;2004-07-22 18:27:50.641361;1;311670;3
1400662;202309;2010-08-28 16:40:55.641361;1;306137;2
1288585;202309;2013-04-27 05:01:17.641361;1;174960;3
1663050;202309;2013-08-03 03:09:32.641361;0;0;0
1684926;202309;2010-07-26 06:45:54.641361;1;443780;5
1466741;202309;2022-03-14 08:11:26.641361;0;0;0
1385167;202309;2019-08-17 05:30:40.641361;0;0;0
1125830;202309;2023-07-03 15:06:24.641361;0;0;0
1122293;202309;2021-02-14 21:46:31.641361;0;0;0
1086652;202309;2016-04-20 23:44:01.641361;0;0;0
1127981;202309;2020-03-01 04:54:05.641361;0;0;0
1512983;202309;2006-02-07 07:29:54.641361;0;0;0
1672567;202309;2012-05-02 02:40:41.641361;1;18515;1
1701280;202309;2004-12-22 14:20:26.641361;0;0;0
1952609;202309;2009-03-20 12:21:03.641361;1;929204;2
1534511;202309;2011-01-31 13:15:46.641361;1;50927;4
1235862;202309;2005-01-08 11:14:32.641361;0;0;0
1024146;202309;2008-08-11 05:53:33.641361;0;0;0
1615358;202309;2007-11-14 03:03:58.641361;1;159537;5
1600816;202309;2009-07-05 18:13:38.641361;0;0;0
1600447;202309;2015-12-22 14:57:40.641361;0;0;0
1502791;202309;2004-11-09 12:06:10.641361;1;604939;4
1287022;202309;2006-07-31 12:38:39.641361;1;831179;2
1727425;202309;2021-08-31 12:16:45.641361;0;0;0
1781566;202309;2017-09-23 00:16:12.641361;1;231355;4
1099147;202309;2005-08-21 13:04:47.641361;0;0;0
1832930;202309;2021-03-13 09:45:39.641361;1;581503;5
1621679;202309;2013-10-10 01:51:20.641361;1;277184;4
1189894;202309;2010-03-23 14:42:05.641361;0;0;0
1402612;202309;2023-11-10 09:42:40.641361;1;455387;5
1507712;202309;2005-03-10 20:36:58.641361;1;389002;4
1675909;202309;2018-01-26 05:17:53.641361;0;0;0
1736874;202309;2016-02-19 10:58:37.641361;1;293852;4
1454722;202309;2009-06-27 04:14:25.641361;1;65644;4
1599181;202309;2010-07-28 21:43:12.641361;1;544582;4
1131320;202309;2009-12-03 10:47:08.641361;1;136176;3
1104272;202309;2012-02-19 09:04:01.641361;0;0;0
1341028;202309;2010-11-03 18:22:29.641361;0;0;0
1066583;202309;2018-04-17 22:06:42.641361;1;150410;2
1748441;202309;2011-08-01 12:54:18.641361;1;479049;5
1953031;202309;2008-06-17 06:05:43.641361;0;0;0
1904094;202309;2023-06-28 20:22:37.641361;0;0;0
1833854;202309;2004-12-10 09:08:36.641361;0;0;0
1563622;202309;2017-06-28 05:26:10.641361;0;0;0
1193872;202309;2010-02-17 05:21:34.641361;0;0;0
1425020;202309;2005-10-31 14:46:49.641361;1;663968;2
1852354;202309;2004-11-15 01:31:19.641361;1;671343;5
1734782;202309;2021-05-15 09:06:56.641361;0;0;0
1020706;202309;2011-01-23 22:55:01.641361;1;308187;2
1412926;202309;2005-01-30 18:39:17.641361;1;965176;3
1583072;202309;2009-01-14 23:03:47.641361;1;806779;3
1857172;202309;2013-04-24 14:04:46.641361;0;0;0
1562474;202309;2010-04-15 13:12:25.641361;1;726633;2
1821533;202309;2017-07-03 20:31:42.641361;1;469007;5
1851650;202309;2018-10-26 07:24:38.641361;1;389012;3
1555838;202309;2009-02-18 15:36:25.641361;1;229709;4
1512296;202309;2013-03-29 06:42:04.641361;0;0;0
1067038;202309;2023-12-12 16:18:56.641361;0;0;0
1544108;202309;2019-10-06 06:29:15.641361;1;703606;3
1877810;202309;2016-10-10 17:21:15.641361;0;0;0
1613125;202309;2012-07-19 10:45:48.641361;0;0;0
1565164;202309;2020-05-21 04:58:08.641361;1;360831;2
1748421;202309;2014-03-21 04:10:38.641361;0;0;0
1858603;202309;2005-04-03 18:44:08.641361;0;0;0
1828447;202309;2015-07-10 18:51:53.641361;0;0;0
1683358;202309;2021-03-30 22:28:00.641361;1;622030;5
1130118;202309;2007-07-17 03:44:48.641361;1;706443;3
1790111;202309;2013-11-02 02:21:26.641361;1;220111;3
1789566;202309;2014-10-15 21:31:50.641361;0;0;0
1217542;202309;2017-09-18 01:55:44.641361;1;191077;4
1690574;202309;2016-11-29 09:58:05.641361;1;898722;4
1941205;202309;2018-04-17 01:57:39.641361;1;802616;5
1123026;202309;2021-04-15 02:14:55.641361;0;0;0
1189441;202309;2013-02-09 10:20:07.641361;0;0;0
1903877;202309;2006-02-06 04:43:13.641361;1;561256;3
1628205;202309;2017-05-09 08:42:01.641361;0;0;0
1728987;202309;2022-11-16 14:44:48.641361;0;0;0
1188679;202309;2021-03-07 16:19:35.641361;1;290341;4
1005583;202309;2011-06-30 22:43:44.641361;0;0;0
1581668;202309;2016-09-20 22:12:54.641361;1;52806;4
1468958;202309;2014-10-01 15:31:47.641361;0;0;0
1839399;202309;2013-01-08 14:44:27.641361;0;0;0
1329564;202309;2017-02-02 00:39:46.641361;0;0;0
1129023;202309;2011-11-09 13:40:17.641361;1;33440;2
1041045;202309;2013-01-23 22:46:00.641361;0;0;0
1135074;202309;2015-08-25 10:55:00.641361;0;0;0
1603017;202309;2006-08-22 14:14:34.641361;0;0;0
1216248;202309;2013-12-16 19:29:13.641361;1;865477;5
1684344;202309;2017-05-14 04:22:14.641361;1;671532;2
1169042;202309;2019-01-04 16:25:02.641361;1;491544;2
1092087;202309;2023-02-01 22:48:25.641361;1;970064;4
1589821;202309;2022-08-30 10:23:30.641361;0;0;0
1269233;202309;2018-08-29 15:02:25.641361;1;974811;3
1892811;202309;2016-06-14 02:40:55.641361;1;987208;3
1789650;202309;2021-11-25 17:29:11.641361;0;0;0
1036706;202309;2011-03-02 23:54:53.641361;1;295921;5
1088721;202309;2013-07-08 00:17:28.641361;1;577225;4
1130776;202309;2021-08-25 07:22:05.641361;1;870803;4
1530735;202309;2011-02-26 22:13:58.641361;0;0;0
1313082;202309;2014-07-03 11:32:16.641361;0;0;0
1381220;202309;2023-07-08 10:17:47.641361;0;0;0
1570874;202309;2012-03-10 00:00:42.641361;0;0;0
1179939;202309;2016-06-04 15:22:19.641361;0;0;0
1443602;202309;2023-01-08 20:02:26.641361;0;0;0
1991144;202309;2019-01-02 11:22:08.641361;0;0;0
1690131;202309;2009-11-08 05:22:05.641361;1;385075;2
1000090;202309;2018-07-31 12:27:48.641361;1;755997;4
1260401;202309;2021-03-27 06:33:56.641361;1;529622;4
1315202;202309;2011-10-02 20:18:04.641361;0;0;0
1048409;202309;2019-03-08 07:25:06.641361;1;801103;4
1992178;202309;2017-09-25 15:30:09.641361;0;0;0
1991738;202309;2014-08-10 06:15:23.641361;1;535360;4
1544676;202309;2022-01-07 21:00:26.641361;1;500709;5
1948563;202309;2015-01-24 17:43:00.641361;1;562951;3
1820828;202309;2012-08-02 08:40:57.641361;0;0;0
1307649;202309;2009-08-28 14:17:34.641361;1;662101;5
1691177;202309;2005-05-28 15:50:15.641361;0;0;0
1560047;202309;2020-02-01 05:14:44.641361;0;0;0
1466533;202309;2020-06-29 20:02:54.641361;1;343670;3
1146649;202309;2016-10-28 14:25:04.641361;1;472616;5
1605104;202309;2022-04-04 02:51:29.641361;1;72795;5
1514267;202309;2020-06-07 22:17:47.641361;0;0;0
1728867;202309;2004-07-25 09:52:53.641361;1;449490;5
1328138;202309;2021-09-09 10:03:32.641361;0;0;0
1548056;202309;2014-04-20 14:07:17.641361;0;0;0
1955026;202309;2012-09-13 04:30:57.641361;1;824371;3
1369222;202309;2009-10-27 09:07:04.641361;0;0;0
1635618;202309;2018-04-23 09:00:50.641361;0;0;0
1564354;202309;2023-06-29 14:02:04.641361;0;0;0
1535393;202309;2011-11-04 06:23:27.641361;1;183449;3
1220033;202309;2012-12-23 02:07:14.641361;0;0;0
1721348;202309;2014-08-23 08:10:29.641361;1;41651;4
1103819;202309;2012-09-15 01:48:35.641361;1;176486;3
1694805;202309;2019-01-23 03:41:21.641361;1;115514;2
1859585;202309;2015-11-19 07:56:28.641361;0;0;0
1046909;202309;2022-08-19 09:46:02.641361;0;0;0
1248618;202309;2005-06-27 04:16:37.641361;1;746983;2
1038519;202309;2016-07-10 03:36:42.641361;1;403321;3
1197210;202309;2005-03-21 01:37:44.641361;1;213330;3
1148549;202309;2014-10-22 10:25:48.641361;1;609048;5
1314268;202309;2015-04-08 12:37:23.641361;1;925197;5
1897671;202309;2006-06-08 21:39:48.641361;1;920234;3
1873074;202309;2016-09-12 02:47:17.641361;0;0;0
1225668;202309;2005-06-29 18:06:55.641361;1;926479;4
1140728;202309;2010-05-11 17:45:29.641361;0;0;0
1631395;202309;2022-07-06 03:52:12.641361;1;546641;2
1578889;202309;2013-07-26 07:19:06.641361;1;281577;4
1226535;202309;2018-01-18 16:12:49.641361;0;0;0
1620530;202309;2020-03-06 11:49:38.641361;1;336241;2
1376508;202309;2010-01-11 09:32:34.641361;0;0;0
1290871;202309;2004-09-08 08:08:10.641361;1;17156;1
1134734;202309;2006-02-24 01:18:00.641361;1;222016;4
1764522;202309;2019-12-27 22:55:15.641361;0;0;0
1652543;202309;2011-02-11 16:44:20.641361;0;0;0
1442515;202309;2013-12-12 19:03:06.641361;0;0;0
1077972;202309;2010-04-08 18:25:53.641361;1;480173;4
1576559;202309;2011-01-31 05:31:51.641361;1;340204;4
1267353;202309;2023-09-15 18:39:46.641361;1;463183;2
1273337;202309;2005-12-18 05:19:21.641361;0;0;0
1400328;202309;2020-04-24 16:47:12.641361;1;980620;3
1681333;202309;2019-08-12 15:24:40.641361;1;865469;5
1947557;202309;2012-02-22 01:04:21.641361;0;0;0
1171253;202309;2021-01-30 08:04:08.641361;0;0;0
1419493;202309;2009-03-27 18:06:59.641361;1;122882;4
1478222;202309;2015-02-12 21:46:07.641361;1;822057;5
1087299;202309;2013-08-01 12:47:38.641361;1;999053;4
1990633;202309;2016-02-28 12:43:20.641361;1;102791;5
1266527;202309;2004-07-28 01:02:25.641361;1;97681;3
1709389;202309;2012-08-19 03:47:46.641361;0;0;0
1446005;202309;2023-07-16 16:16:54.641361;1;805361;4
1985871;202309;2005-05-19 16:44:09.641361;1;870115;2
1728253;202309;2006-07-26 21:37:33.641361;1;479130;5
1150203;202309;2018-10-04 09:09:18.641361;1;647733;3
1561937;202309;2009-02-03 22:00:05.641361;1;746950;3
1213661;202309;2015-10-23 19:27:21.641361;0;0;0
1073986;202309;2023-06-07 17:40:04.641361;1;739278;3
1660151;202309;2016-05-10 15:58:56.641361;1;106814;5
1768266;202309;2008-02-24 19:41:52.641361;0;0;0
1282487;202309;2016-06-19 05:25:28.641361;0;0;0
1663875;202309;2005-09-19 09:49:50.641361;0;0;0
1730651;202309;2008-12-03 03:10:50.641361;1;904547;5
1676931;202309;2004-07-29 00:25:16.641361;0;0;0
1201985;202309;2014-08-12 13:05:01.641361;1;206266;5
1749150;202309;2016-02-05 09:05:11.641361;1;696805;5
1390220;202309;2005-03-13 08:50:20.641361;1;191021;2
1591022;202309;2010-09-14 13:02:50.641361;0;0;0
1689248;202309;2023-07-17 21:45:50.641361;1;550485;5
1679238;202309;2007-08-13 09:24:42.641361;1;210897;2
1860366;202309;2015-01-05 15:00:10.641361;1;754054;3
1536271;202309;2011-07-18 19:57:27.641361;0;0;0
1634331;202309;2016-02-04 09:31:23.641361;1;527385;5
1172012;202309;2012-02-18 07:23:26.641361;1;46846;2
1440074;202309;2006-08-11 23:44:23.641361;0;0;0
1861477;202309;2009-02-23 07:51:21.641361;0;0;0
1160948;202309;2020-03-12 21:10:16.641361;1;516315;2
1331728;202309;2013-06-02 15:49:17.641361;0;0;0
1826052;202309;2012-04-27 11:04:26.641361;0;0;0
1454692;202309;2012-01-09 19:14:18.641361;0;0;0
1397350;202309;2021-02-17 08:05:32.641361;1;966905;4
1027169;202309;2015-08-29 06:00:15.641361;0;0;0
1632929;202309;2010-10-23 01:26:50.641361;1;413536;5
1259521;202309;2007-02-01 05:15:30.641361;0;0;0
1081291;202309;2007-10-31 09:29:27.641361;0;0;0
1283247;202309;2008-03-17 09:40:26.641361;0;0;0
1130675;202309;2009-04-01 04:49:06.641361;0;0;0
1557287;202309;2012-07-16 17:55:00.641361;1;324180;2
1115334;202309;2016-05-28 10:07:10.641361;1;885680;5
1717205;202309;2024-01-05 03:03:21.641361;1;688239;3
1575007;202309;2005-05-27 08:12:32.641361;0;0;0
1426542;202309;2013-10-04 06:55:09.641361;0;0;0
1069164;202309;2010-02-01 08:04:20.641361;1;369432;2
1345357;202309;2018-01-21 07:26:15.641361;1;620434;3
1671275;202309;2016-08-03 05:50:16.641361;1;494333;5
1093297;202309;2010-09-10 07:23:14.641361;0;0;0
1380444;202309;2020-02-01 04:01:50.641361;0;0;0
1953413;202309;2013-05-25 19:40:04.641361;1;814689;2
1349719;202309;2009-06-24 02:21:04.641361;0;0;0
1815867;202309;2023-03-03 14:55:52.641361;0;0;0
1286527;202309;2019-03-07 17:51:44.641361;0;0;0
1153438;202309;2017-05-07 19:20:40.641361;1;756150;5
1911061;202309;2010-08-23 00:22:07.641361;1;785822;2
1836866;202309;2016-02-10 23:06:14.641361;0;0;0
1236733;202309;2008-03-09 03:04:52.641361;0;0;0
1286940;202309;2006-02-23 18:07:24.641361;1;372601;5
1010343;202309;2022-03-23 06:48:48.641361;1;833369;4
1102705;202309;2016-10-10 16:33:32.641361;0;0;0
1395477;202309;2021-04-13 12:10:59.641361;0;0;0
1233021;202309;2012-01-05 10:06:45.641361;0;0;0
1397025;202309;2022-05-23 21:20:12.641361;0;0;0
1998017;202309;2010-12-16 02:19:53.641361;0;0;0
1110104;202309;2023-04-05 12:17:40.641361;0;0;0
1820756;202309;2016-04-27 09:48:26.641361;1;741098;4
1970600;202309;2016-04-08 07:45:14.641361;0;0;0
1129503;202309;2014-05-13 07:19:04.641361;1;87915;4
1184268;202309;2016-01-20 12:44:57.641361;1;717110;5
1552050;202309;2007-02-20 19:48:55.641361;1;715459;5
1763707;202309;2013-03-29 01:14:30.641361;0;0;0
1918041;202309;2019-02-01 15:57:12.641361;1;307367;5
1321441;202309;2005-10-20 19:18:44.641361;1;877612;2
1617430;202309;2007-02-27 23:12:45.641361;0;0;0
1861241;202309;2024-04-19 17:02:40.641361;0;0;0
1845990;202309;2012-04-22 14:44:13.641361;1;380324;5
1513403;202309;2015-06-10 07:20:39.641361;0;0;0
1100182;202309;2007-08-07 20:18:06.641361;0;0;0
1554655;202309;2007-01-28 18:40:24.641361;1;245389;5
1365849;202309;2020-08-16 23:34:23.641361;1;576711;3
1734481;202309;2014-10-07 22:54:24.641361;1;655251;4
1599952;202309;2016-02-11 21:10:45.641361;0;0;0
1907436;202309;2016-07-28 03:30:49.641361;0;0;0
1295695;202309;2015-01-18 05:01:33.641361;0;0;0
1578334;202309;2011-11-22 14:45:44.641361;1;995095;5
1284221;202309;2019-11-06 15:02:58.641361;0;0;0
1636976;202309;2005-06-21 22:04:21.641361;1;113512;4
1103879;202309;2018-08-17 18:28:56.641361;0;0;0
1940123;202309;2009-01-10 03:01:34.641361;0;0;0
1050294;202309;2020-07-14 01:16:14.641361;0;0;0
1179042;202309;2010-10-03 00:08:01.641361;1;577746;3
1333444;202309;2022-11-29 20:43:39.641361;0;0;0
1992488;202309;2008-01-27 10:07:55.641361;1;462447;3
1788396;202309;2018-07-22 02:26:47.641361;0;0;0
1408487;202309;2019-11-29 21:24:28.641361;1;198722;4
1189449;202309;2011-03-17 12:47:20.641361;1;876814;4
1361941;202309;2012-10-29 18:15:54.641361;0;0;0
1845242;202309;2019-06-16 18:56:45.641361;0;0;0
1777307;202309;2012-12-02 16:14:16.641361;1;143256;5
1710738;202309;2017-07-08 12:50:05.641361;1;456969;5
1827062;202309;2007-08-28 23:45:07.641361;1;626418;2
1557510;202309;2009-03-09 08:18:38.641361;0;0;0
1623502;202309;2007-05-14 02:52:56.641361;0;0;0
1924867;202309;2015-03-18 19:29:37.641361;1;266111;4
1890902;202309;2020-08-04 10:41:49.641361;1;316727;3
1422211;202309;2017-02-25 07:38:05.641361;0;0;0
1500026;202309;2018-10-22 15:05:05.641361;1;604562;2
1621083;202309;2010-01-31 07:07:34.641361;0;0;0
