account;period;creation_date;buy;amount;times
1152086;202303;2015-11-13 17:43:12.641361;1;524907;2
1817381;202303;2018-01-23 14:52:18.641361;1;443457;4
1329728;202303;2013-01-26 03:23:41.641361;0;0;0
1128245;202303;2007-12-11 07:22:28.641361;1;927661;2
1010101;202303;2012-01-03 00:20:50.641361;1;399304;4
1334065;202303;2016-01-25 08:15:48.641361;0;0;0
1721727;202303;2013-08-10 12:15:41.641361;1;241924;4
1011431;202303;2021-01-02 16:37:41.641361;1;304441;5
1751623;202303;2014-12-03 22:11:45.641361;1;504206;3
1344845;202303;2007-08-26 00:51:54.641361;0;0;0
1224157;202303;2017-10-18 21:30:49.641361;0;0;0
1487983;202303;2022-07-30 11:08:28.641361;0;0;0
1595035;202303;2015-08-06 17:19:56.641361;0;0;0
1833869;202303;2017-02-19 14:39:36.641361;1;742289;2
1337182;202303;2020-04-26 14:15:17.641361;0;0;0
1942402;202303;2011-09-10 00:12:11.641361;1;531099;4
1243950;202303;2015-02-04 17:22:28.641361;1;52407;3
1588923;202303;2009-07-27 04:10:50.641361;0;0;0
1069453;202303;2012-07-01 16:01:24.641361;1;941780;2
1404322;202303;2009-04-30 04:05:54.641361;0;0;0
1297392;202303;2022-08-29 18:43:53.641361;0;0;0
1631036;202303;2016-11-19 23:16:32.641361;1;638584;4
1222482;202303;2017-02-04 12:47:27.641361;1;291235;5
1552875;202303;2016-04-20 05:02:41.641361;1;5261;1
1107920;202303;2023-03-20 02:44:00.641361;1;655615;2
1588208;202303;2005-01-03 22:24:21.641361;1;908670;3
1291555;202303;2024-03-19 07:14:51.641361;0;0;0
1751059;202303;2016-02-11 18:19:10.641361;0;0;0
1637434;202303;2020-12-11 03:42:23.641361;1;667073;4
1992238;202303;2014-08-31 08:48:05.641361;1;39098;3
1926271;202303;2021-01-02 16:57:58.641361;0;0;0
1846649;202303;2016-09-23 21:18:27.641361;1;700625;5
1901684;202303;2021-06-23 00:47:51.641361;0;0;0
1703957;202303;2007-09-25 23:38:53.641361;0;0;0
1078459;202303;2018-04-26 17:50:07.641361;1;276500;3
1601829;202303;2018-02-07 01:10:41.641361;1;151425;3
1936027;202303;2005-12-01 05:34:20.641361;0;0;0
1677664;202303;2009-09-11 14:16:38.641361;0;0;0
1442238;202303;2022-06-22 09:12:33.641361;0;0;0
1715268;202303;2013-05-04 16:19:21.641361;1;858836;5
1792935;202303;2008-05-29 12:11:06.641361;0;0;0
1456347;202303;2010-12-28 05:59:37.641361;1;575929;2
1333220;202303;2018-05-18 14:54:43.641361;0;0;0
1852906;202303;2010-02-10 23:03:42.641361;0;0;0
1335672;202303;2012-07-08 11:44:19.641361;1;722711;2
1207776;202303;2011-09-02 15:42:53.641361;0;0;0
1206699;202303;2014-09-07 01:48:33.641361;0;0;0
1052073;202303;2019-07-08 21:10:35.641361;0;0;0
1841719;202303;2004-06-21 22:13:35.641361;1;509569;4
1517928;202303;2014-08-21 01:35:08.641361;1;376011;3
1522874;202303;2005-01-11 06:21:45.641361;0;0;0
1049065;202303;2020-03-25 13:02:32.641361;0;0;0
1287746;202303;2007-11-15 04:54:16.641361;0;0;0
1441700;202303;2012-12-20 14:35:41.641361;1;537902;4
1125053;202303;2018-01-13 03:13:48.641361;1;303209;5
1130121;202303;2019-07-15 16:50:37.641361;1;803030;3
1474780;202303;2007-09-04 19:05:45.641361;0;0;0
1179454;202303;2013-01-25 04:26:32.641361;1;852296;4
1630646;202303;2021-03-04 14:43:13.641361;0;0;0
1342754;202303;2021-01-19 08:49:52.641361;1;130248;2
1619888;202303;2012-10-06 05:24:19.641361;1;128328;5
1401456;202303;2014-04-22 01:27:56.641361;0;0;0
1247907;202303;2008-08-23 14:28:18.641361;1;14424;1
1604414;202303;2023-04-29 22:01:13.641361;1;43899;2
1022302;202303;2016-04-17 11:50:06.641361;0;0;0
1298883;202303;2015-04-11 04:35:25.641361;1;470536;5
1018703;202303;2023-11-13 22:42:29.641361;1;861939;3
1674934;202303;2015-12-24 11:46:22.641361;1;48898;2
1821356;202303;2005-10-30 06:40:57.641361;1;915586;2
1897690;202303;2022-01-15 12:50:17.641361;0;0;0
1603727;202303;2011-10-14 06:02:30.641361;0;0;0
1004873;202303;2021-05-25 19:19:32.641361;0;0;0
1955928;202303;2014-01-19 12:53:23.641361;1;198034;2
1484203;202303;2017-02-04 08:01:18.641361;0;0;0
1298180;202303;2018-02-06 16:14:06.641361;1;677373;2
1137425;202303;2005-09-02 08:38:03.641361;0;0;0
1882527;202303;2008-07-31 22:20:19.641361;1;360526;3
1422378;202303;2020-02-10 14:49:39.641361;0;0;0
1038806;202303;2005-04-10 04:32:39.641361;0;0;0
1939346;202303;2010-11-27 18:17:30.641361;0;0;0
1559381;202303;2017-08-15 05:22:47.641361;1;672412;4
1962629;202303;2007-11-02 21:54:40.641361;1;983957;5
1553139;202303;2005-01-24 08:09:44.641361;1;548209;4
1041021;202303;2007-01-21 19:49:44.641361;1;621236;2
1353779;202303;2020-01-24 16:33:02.641361;0;0;0
1676097;202303;2016-03-31 12:44:48.641361;1;842144;4
1017063;202303;2005-06-21 18:50:14.641361;0;0;0
1492719;202303;2005-09-30 02:58:03.641361;0;0;0
1099741;202303;2007-12-23 16:58:09.641361;1;619482;3
1870162;202303;2019-04-28 22:03:20.641361;0;0;0
1841497;202303;2005-08-10 19:40:08.641361;1;383758;2
1435242;202303;2017-06-13 00:18:55.641361;0;0;0
1758387;202303;2020-01-23 09:06:29.641361;0;0;0
1315620;202303;2023-11-24 19:04:49.641361;1;261499;2
1332598;202303;2013-08-02 09:26:43.641361;1;71343;2
1790304;202303;2023-12-17 17:30:30.641361;1;325975;4
1362624;202303;2005-07-19 04:08:24.641361;1;194538;5
1419792;202303;2021-01-16 03:42:30.641361;1;219411;5
1083642;202303;2022-11-19 16:05:03.641361;0;0;0
1583481;202303;2019-02-15 04:14:48.641361;1;486071;3
1812242;202303;2010-06-20 20:59:58.641361;1;713374;5
1328388;202303;2022-05-29 18:13:27.641361;1;506852;3
1517807;202303;2015-01-17 10:06:54.641361;0;0;0
1642065;202303;2015-02-01 12:29:30.641361;1;980633;5
1049360;202303;2007-09-27 19:06:57.641361;0;0;0
1412434;202303;2017-12-12 02:06:04.641361;1;624132;2
1312942;202303;2009-09-20 10:35:33.641361;1;733570;2
1730289;202303;2008-02-23 14:51:02.641361;1;460029;3
1476664;202303;2016-10-31 15:59:11.641361;1;839301;2
1517301;202303;2024-02-01 10:09:30.641361;1;755191;3
1889898;202303;2012-06-13 19:33:25.641361;0;0;0
1672240;202303;2023-02-10 16:50:02.641361;0;0;0
1954699;202303;2024-04-29 08:44:56.641361;0;0;0
1127311;202303;2018-11-04 13:54:17.641361;1;776902;2
1884029;202303;2019-07-22 22:13:12.641361;1;204051;5
1392069;202303;2018-01-29 23:59:33.641361;0;0;0
1983254;202303;2012-11-30 06:38:16.641361;0;0;0
1647996;202303;2016-06-01 17:50:20.641361;1;905088;5
1107735;202303;2011-02-22 11:39:04.641361;0;0;0
1030711;202303;2018-12-26 23:18:24.641361;1;477532;2
1234897;202303;2020-12-21 09:03:50.641361;1;211961;2
1050158;202303;2012-07-31 01:33:29.641361;1;789863;5
1865554;202303;2016-12-06 01:47:07.641361;0;0;0
1010902;202303;2016-07-10 08:01:00.641361;1;342308;4
1145474;202303;2022-05-07 05:12:10.641361;1;817881;3
1110243;202303;2018-04-11 00:33:15.641361;1;250599;3
1338543;202303;2005-12-15 16:47:18.641361;1;579230;4
1903232;202303;2021-01-18 05:59:01.641361;1;875572;4
1721000;202303;2006-05-17 18:37:11.641361;1;558284;3
1759435;202303;2019-11-15 07:33:52.641361;0;0;0
1456847;202303;2008-10-07 08:40:59.641361;0;0;0
1237337;202303;2008-12-05 10:06:26.641361;1;113464;4
1178459;202303;2022-07-30 14:29:21.641361;0;0;0
1092293;202303;2022-09-22 16:38:50.641361;1;364535;3
1200446;202303;2011-09-15 00:07:31.641361;0;0;0
1759283;202303;2013-08-07 02:52:39.641361;1;784453;3
1946106;202303;2007-04-25 13:13:06.641361;1;219223;4
1851740;202303;2011-09-05 11:11:38.641361;0;0;0
1386799;202303;2012-04-01 21:43:09.641361;1;45075;5
1855793;202303;2016-02-29 02:32:53.641361;0;0;0
1946739;202303;2008-01-12 17:15:53.641361;0;0;0
1563671;202303;2011-01-02 15:12:07.641361;1;571351;3
1005182;202303;2004-08-28 06:55:12.641361;0;0;0
1979486;202303;2006-12-10 07:03:11.641361;1;695636;4
1910180;202303;2013-09-01 03:40:28.641361;0;0;0
1272303;202303;2010-11-10 08:08:10.641361;0;0;0
1926228;202303;2006-01-05 05:47:10.641361;0;0;0
1045169;202303;2020-05-02 20:08:18.641361;1;659658;3
1116186;202303;2014-12-14 16:44:51.641361;0;0;0
1050336;202303;2010-01-08 16:58:40.641361;0;0;0
1993154;202303;2021-03-02 02:43:38.641361;1;992812;5
1078688;202303;2014-12-13 01:32:00.641361;0;0;0
1276538;202303;2012-02-15 00:23:40.641361;0;0;0
1345327;202303;2019-02-11 21:50:12.641361;1;785803;5
1721339;202303;2018-03-13 01:24:34.641361;0;0;0
1642516;202303;2012-01-24 22:49:51.641361;1;746144;2
1830082;202303;2015-01-30 10:26:18.641361;0;0;0
1851953;202303;2020-09-25 02:22:48.641361;1;643497;5
1397994;202303;2023-09-23 15:03:47.641361;0;0;0
1283024;202303;2018-07-01 03:20:59.641361;1;831836;4
1732604;202303;2019-06-08 22:19:04.641361;0;0;0
1178613;202303;2006-07-15 23:08:27.641361;1;280870;4
1969785;202303;2013-07-12 12:18:27.641361;0;0;0
1144456;202303;2022-02-08 20:59:13.641361;1;132669;3
1611796;202303;2005-03-03 06:21:57.641361;1;542759;2
1483073;202303;2011-01-29 13:37:07.641361;0;0;0
1125726;202303;2004-10-13 07:14:47.641361;0;0;0
1132424;202303;2006-03-01 04:28:18.641361;0;0;0
1334845;202303;2019-12-07 23:06:26.641361;0;0;0
1903763;202303;2012-03-06 02:28:52.641361;0;0;0
1155191;202303;2016-10-19 17:39:54.641361;0;0;0
1789615;202303;2019-04-11 19:29:24.641361;1;40813;2
1612506;202303;2016-10-26 14:20:52.641361;1;478027;3
1930925;202303;2023-06-27 22:24:52.641361;0;0;0
1891451;202303;2009-08-17 12:53:26.641361;1;987173;5
1938976;202303;2017-09-03 05:06:08.641361;0;0;0
1433371;202303;2005-04-07 14:23:06.641361;0;0;0
1667842;202303;2021-11-20 04:06:36.641361;0;0;0
1468483;202303;2010-05-02 06:25:46.641361;0;0;0
1700696;202303;2016-01-26 12:59:51.641361;0;0;0
1128318;202303;2010-08-01 20:09:29.641361;1;36615;4
1547109;202303;2018-07-13 23:48:25.641361;1;185894;4
1553218;202303;2012-06-25 10:05:28.641361;0;0;0
1252208;202303;2020-06-06 09:18:43.641361;0;0;0
1605957;202303;2013-05-28 14:30:50.641361;1;247711;3
1501143;202303;2006-09-25 11:19:22.641361;0;0;0
1693391;202303;2009-03-22 22:22:55.641361;1;578307;3
1513912;202303;2021-08-24 02:32:45.641361;1;52483;2
1294170;202303;2022-03-17 06:52:03.641361;1;553777;5
1337549;202303;2017-09-09 12:42:53.641361;0;0;0
1810176;202303;2019-01-05 00:25:31.641361;1;906434;4
1766368;202303;2024-04-03 05:26:44.641361;1;893385;5
1506155;202303;2007-12-09 02:49:53.641361;0;0;0
1236801;202303;2007-06-02 21:37:32.641361;0;0;0
1096259;202303;2008-09-14 14:27:50.641361;0;0;0
1276627;202303;2008-10-11 12:43:33.641361;0;0;0
1803422;202303;2011-01-30 21:29:26.641361;0;0;0
1310625;202303;2010-01-24 14:18:27.641361;1;82246;4
1745938;202303;2006-12-24 13:30:39.641361;1;970473;3
1086817;202303;2013-05-21 14:45:22.641361;1;484495;4
1370158;202303;2010-01-26 09:20:08.641361;1;410383;2
1585646;202303;2015-05-17 14:22:39.641361;0;0;0
1876130;202303;2009-10-27 08:41:52.641361;1;462535;3
1915273;202303;2017-04-04 08:00:54.641361;1;104185;2
1254150;202303;2007-03-22 04:06:51.641361;0;0;0
1691516;202303;2008-02-03 06:44:09.641361;1;622685;4
1678570;202303;2024-05-01 21:30:16.641361;0;0;0
1770985;202303;2021-01-20 12:17:52.641361;0;0;0
1897438;202303;2023-01-02 21:21:21.641361;0;0;0
1215893;202303;2023-09-21 13:06:56.641361;1;396273;4
1728724;202303;2009-05-27 06:07:22.641361;1;341403;5
1081807;202303;2015-09-29 18:04:54.641361;1;434385;2
1078795;202303;2014-10-29 01:13:13.641361;1;521976;3
1518632;202303;2017-10-28 22:04:10.641361;0;0;0
1063195;202303;2015-03-31 09:32:28.641361;1;783077;5
1222797;202303;2019-10-09 15:48:15.641361;0;0;0
1013766;202303;2013-05-24 17:52:23.641361;0;0;0
1703070;202303;2013-09-10 09:24:37.641361;1;814715;2
1226635;202303;2017-04-03 11:36:45.641361;0;0;0
1490892;202303;2017-01-28 08:27:52.641361;0;0;0
1858272;202303;2011-09-19 14:53:58.641361;0;0;0
1403765;202303;2010-07-25 05:50:25.641361;1;12142;1
1197046;202303;2017-02-28 05:05:40.641361;1;398820;4
1511334;202303;2015-03-13 09:46:22.641361;0;0;0
1109613;202303;2013-12-10 07:23:17.641361;1;466479;2
1356988;202303;2014-02-25 22:22:41.641361;1;305652;5
1218798;202303;2007-01-04 03:39:15.641361;1;637212;4
1853537;202303;2008-02-17 19:42:08.641361;1;105784;3
1619209;202303;2022-02-16 11:28:53.641361;1;639444;4
1798599;202303;2007-09-23 22:20:25.641361;1;440178;5
1553276;202303;2022-07-10 00:52:14.641361;1;122131;4
1538892;202303;2016-01-25 08:16:58.641361;1;668214;5
1900160;202303;2007-04-24 23:17:48.641361;0;0;0
1328581;202303;2011-09-07 22:14:35.641361;1;952930;3
1797430;202303;2017-05-29 11:01:23.641361;0;0;0
1990256;202303;2019-09-22 18:19:17.641361;0;0;0
1326973;202303;2010-10-16 17:11:40.641361;0;0;0
1742930;202303;2021-10-20 15:21:00.641361;1;168628;2
1476077;202303;2005-01-11 20:30:11.641361;0;0;0
1687121;202303;2015-11-30 15:38:29.641361;0;0;0
1161480;202303;2009-04-27 21:33:33.641361;1;984453;5
1888991;202303;2006-05-19 14:05:45.641361;0;0;0
1529019;202303;2011-06-03 14:13:37.641361;1;528525;3
1110794;202303;2023-03-19 05:36:44.641361;1;867856;5
1958530;202303;2022-10-11 21:11:56.641361;1;854101;4
1136379;202303;2007-10-27 15:05:28.641361;0;0;0
1229413;202303;2011-10-09 17:22:29.641361;1;572198;4
1961227;202303;2019-07-15 08:08:32.641361;1;558657;5
1381309;202303;2018-12-31 23:34:01.641361;0;0;0
1404306;202303;2021-11-11 18:44:49.641361;1;527318;3
1474410;202303;2014-08-25 02:35:05.641361;0;0;0
1910016;202303;2007-10-20 18:57:39.641361;1;572480;4
1650619;202303;2022-09-06 20:56:51.641361;0;0;0
1538407;202303;2013-12-01 12:54:01.641361;1;782130;5
1212883;202303;2021-04-22 18:21:23.641361;0;0;0
1817912;202303;2007-02-21 03:01:22.641361;0;0;0
1419646;202303;2013-04-05 20:10:03.641361;0;0;0
1197084;202303;2017-05-28 21:41:46.641361;1;502667;2
1071974;202303;2008-12-27 00:59:13.641361;0;0;0
1291335;202303;2010-01-19 04:42:52.641361;0;0;0
1443647;202303;2005-05-11 07:05:33.641361;1;965431;5
1172173;202303;2006-12-11 09:56:26.641361;1;432527;5
1719603;202303;2013-04-16 14:04:19.641361;0;0;0
1322067;202303;2022-03-06 13:38:39.641361;0;0;0
1997715;202303;2012-09-14 18:22:18.641361;1;103748;4
1912085;202303;2011-02-27 06:19:23.641361;0;0;0
1605283;202303;2012-09-03 15:07:03.641361;0;0;0
1679879;202303;2015-06-03 15:32:59.641361;1;332922;2
1107023;202303;2013-06-29 06:00:48.641361;0;0;0
1154445;202303;2006-06-10 00:59:39.641361;1;163970;3
1483346;202303;2007-09-22 13:35:26.641361;1;701912;4
1918759;202303;2008-03-12 15:22:20.641361;1;271277;4
1112380;202303;2010-09-09 11:33:28.641361;0;0;0
1781217;202303;2019-06-24 22:01:11.641361;1;324491;3
1115553;202303;2010-02-27 14:38:20.641361;0;0;0
1252249;202303;2022-11-03 14:19:16.641361;0;0;0
1017394;202303;2011-06-15 18:54:24.641361;0;0;0
1937530;202303;2017-08-25 22:54:06.641361;1;456949;4
1483233;202303;2004-10-18 10:44:12.641361;0;0;0
1196115;202303;2011-01-24 07:42:41.641361;1;23679;5
1279715;202303;2004-06-18 16:13:23.641361;0;0;0
1029975;202303;2021-09-12 17:17:53.641361;1;118787;4
1499375;202303;2020-10-18 16:51:17.641361;1;164735;4
1694038;202303;2017-11-05 02:32:19.641361;0;0;0
1556674;202303;2014-04-24 23:09:47.641361;0;0;0
1474629;202303;2020-05-10 12:15:16.641361;1;858767;5
1369054;202303;2020-11-02 21:07:02.641361;1;691735;3
1278480;202303;2005-12-24 19:50:29.641361;0;0;0
1124075;202303;2023-11-27 16:05:07.641361;1;524774;2
1971955;202303;2004-10-07 20:58:14.641361;0;0;0
1577036;202303;2018-10-05 08:20:31.641361;0;0;0
1088151;202303;2020-11-06 03:49:12.641361;1;7224;1
1371644;202303;2019-03-24 15:20:21.641361;0;0;0
1452433;202303;2008-02-05 18:58:04.641361;1;461518;5
1222368;202303;2022-11-25 11:23:15.641361;0;0;0
1157937;202303;2012-06-24 20:17:47.641361;1;515168;3
1416210;202303;2020-03-25 18:26:13.641361;0;0;0
1526585;202303;2017-03-30 10:23:51.641361;1;571275;4
1451778;202303;2009-04-27 20:34:58.641361;0;0;0
1532600;202303;2017-02-08 05:26:48.641361;1;95822;5
1349952;202303;2004-06-30 15:48:44.641361;1;768634;2
1055740;202303;2020-11-06 08:06:28.641361;1;314509;4
1462780;202303;2018-09-26 09:33:02.641361;1;541192;3
1285831;202303;2020-11-01 08:02:59.641361;1;615036;2
1387744;202303;2006-08-23 19:09:46.641361;1;826110;5
1102565;202303;2018-07-25 20:46:24.641361;1;943784;5
1051522;202303;2010-09-21 09:11:56.641361;0;0;0
1680130;202303;2007-08-08 08:52:30.641361;1;477665;2
1401104;202303;2021-05-21 18:04:24.641361;0;0;0
1767560;202303;2009-06-02 21:42:23.641361;1;9033;1
1973100;202303;2005-10-30 23:32:37.641361;1;243216;2
1443117;202303;2014-01-01 08:46:10.641361;1;533736;5
1203353;202303;2022-12-22 00:47:35.641361;0;0;0
1308288;202303;2022-03-23 00:51:16.641361;0;0;0
1198653;202303;2021-12-20 23:36:45.641361;0;0;0
1422254;202303;2017-11-03 08:32:17.641361;1;640002;4
1185226;202303;2023-06-30 08:22:25.641361;0;0;0
1622906;202303;2006-02-01 13:10:56.641361;0;0;0
1289330;202303;2014-08-11 09:20:39.641361;0;0;0
1555287;202303;2007-11-30 07:36:15.641361;1;17841;1
1636956;202303;2021-06-15 19:26:04.641361;1;250701;3
1517595;202303;2017-09-04 10:39:31.641361;0;0;0
1543811;202303;2023-12-13 17:42:24.641361;1;656713;3
1454627;202303;2011-12-23 01:44:52.641361;1;675503;4
1114489;202303;2005-12-06 06:18:27.641361;0;0;0
1714249;202303;2012-02-08 12:28:14.641361;0;0;0
1052295;202303;2009-11-30 18:27:41.641361;0;0;0
1677742;202303;2017-07-31 13:01:53.641361;0;0;0
1261037;202303;2014-07-12 04:10:02.641361;1;56690;3
1116479;202303;2015-08-03 02:04:53.641361;1;998510;5
1230247;202303;2018-01-15 02:30:27.641361;1;33156;4
1120784;202303;2013-02-21 17:44:37.641361;1;10809;1
1055719;202303;2019-01-07 22:39:58.641361;1;801977;4
1938537;202303;2020-04-22 13:22:20.641361;1;600656;5
1037422;202303;2014-07-26 07:28:06.641361;1;672084;3
1603173;202303;2008-02-15 11:52:25.641361;1;794674;2
1279109;202303;2007-03-30 22:44:31.641361;0;0;0
1250366;202303;2018-01-23 11:02:44.641361;0;0;0
1069046;202303;2005-09-01 10:22:16.641361;1;641311;2
1557981;202303;2015-05-25 10:15:59.641361;0;0;0
1288841;202303;2012-04-04 11:28:35.641361;1;553888;5
1237466;202303;2005-02-07 11:38:13.641361;1;80347;2
1925474;202303;2017-07-28 19:43:29.641361;0;0;0
1650349;202303;2012-12-02 14:06:23.641361;1;59748;3
1733492;202303;2023-10-10 10:12:29.641361;1;789000;3
1750596;202303;2005-07-16 00:37:11.641361;0;0;0
1424212;202303;2023-08-14 15:42:53.641361;0;0;0
1410946;202303;2020-12-18 02:13:50.641361;0;0;0
1411971;202303;2004-12-07 18:04:00.641361;0;0;0
1106226;202303;2012-03-20 06:43:22.641361;1;329692;2
1230570;202303;2014-07-24 12:52:17.641361;1;166649;2
1769576;202303;2008-11-08 16:32:20.641361;1;43689;4
1864099;202303;2015-11-07 20:31:35.641361;1;794169;3
1922252;202303;2008-04-21 09:58:35.641361;0;0;0
1725284;202303;2019-09-28 18:24:53.641361;0;0;0
1281299;202303;2006-03-20 05:01:31.641361;0;0;0
1519226;202303;2008-08-09 21:34:14.641361;1;998728;4
1215698;202303;2023-03-15 10:29:37.641361;1;840811;5
1179338;202303;2006-10-05 22:23:38.641361;0;0;0
1823896;202303;2017-02-15 12:34:22.641361;0;0;0
1213465;202303;2023-06-02 06:01:44.641361;1;140651;4
1364520;202303;2023-12-08 08:03:33.641361;0;0;0
1667838;202303;2007-10-22 07:57:40.641361;0;0;0
1301983;202303;2010-10-19 19:09:18.641361;1;875343;2
1740141;202303;2017-12-02 14:41:52.641361;1;921214;4
1625280;202303;2022-12-12 10:50:27.641361;0;0;0
1301968;202303;2009-03-31 18:27:43.641361;0;0;0
1769532;202303;2024-02-17 06:50:06.641361;0;0;0
1003258;202303;2017-09-20 23:00:13.641361;1;209755;4
1098821;202303;2020-03-19 17:42:32.641361;0;0;0
1194070;202303;2004-10-10 10:52:20.641361;1;421009;4
1527686;202303;2020-02-21 16:53:32.641361;1;443904;3
1951879;202303;2013-11-04 08:48:31.641361;1;418102;5
1734498;202303;2010-05-15 06:11:19.641361;1;387784;3
1652339;202303;2008-06-02 08:01:19.641361;0;0;0
1499918;202303;2015-09-16 22:01:12.641361;1;189726;5
1774993;202303;2012-10-19 05:22:37.641361;0;0;0
1320156;202303;2006-09-09 00:10:26.641361;0;0;0
1893979;202303;2012-11-17 14:52:17.641361;1;308653;3
1950711;202303;2017-12-13 09:19:22.641361;0;0;0
1721354;202303;2009-02-14 08:31:11.641361;0;0;0
1250211;202303;2016-01-04 10:58:36.641361;1;814390;3
1178502;202303;2010-04-04 12:07:11.641361;0;0;0
1330420;202303;2018-01-26 13:55:51.641361;0;0;0
1072829;202303;2004-07-11 09:23:55.641361;0;0;0
1174741;202303;2009-03-11 19:30:20.641361;0;0;0
1196445;202303;2010-05-03 19:59:34.641361;0;0;0
1348291;202303;2008-04-03 21:06:33.641361;0;0;0
1943582;202303;2018-10-25 22:11:09.641361;1;272635;4
1477329;202303;2023-11-07 11:57:08.641361;1;86918;4
1148724;202303;2005-04-06 06:46:52.641361;1;724240;3
1013354;202303;2023-02-19 17:16:48.641361;0;0;0
1698385;202303;2021-10-06 03:46:39.641361;1;358244;3
1497655;202303;2019-11-28 06:03:39.641361;1;939199;5
1448710;202303;2016-11-21 11:01:23.641361;1;820814;5
1350282;202303;2013-10-23 20:08:17.641361;1;581110;5
1021839;202303;2021-11-29 06:42:13.641361;1;240935;2
1186139;202303;2004-10-06 14:22:47.641361;0;0;0
1276649;202303;2009-03-23 20:28:48.641361;0;0;0
1924066;202303;2012-04-19 13:34:26.641361;0;0;0
1080717;202303;2011-03-07 11:19:29.641361;0;0;0
1179019;202303;2016-12-06 14:33:00.641361;1;45840;3
1712196;202303;2022-12-17 12:17:38.641361;1;365367;5
1797192;202303;2012-04-05 17:07:48.641361;1;195371;3
1894530;202303;2021-07-16 15:37:46.641361;0;0;0
1010207;202303;2014-07-20 11:51:16.641361;1;750971;5
1622860;202303;2010-12-12 04:27:48.641361;1;681137;3
1369250;202303;2007-03-23 02:20:38.641361;0;0;0
1496847;202303;2004-07-21 12:19:10.641361;1;886992;4
1611487;202303;2018-04-20 03:35:49.641361;1;159845;3
1001056;202303;2016-09-23 10:05:27.641361;1;522113;3
1512028;202303;2019-09-03 23:40:01.641361;1;731913;3
1915637;202303;2012-07-20 15:07:03.641361;0;0;0
1259534;202303;2015-07-06 07:26:57.641361;0;0;0
1495524;202303;2007-04-14 04:41:32.641361;1;63376;5
1114700;202303;2020-09-28 00:08:55.641361;0;0;0
1047372;202303;2015-01-03 17:13:34.641361;1;815459;5
1858707;202303;2015-11-29 23:05:26.641361;1;479637;5
1018236;202303;2013-01-15 16:29:24.641361;0;0;0
1594823;202303;2017-04-01 11:42:35.641361;1;207829;3
1713081;202303;2023-12-08 20:34:41.641361;1;541891;5
1304778;202303;2011-10-25 16:27:29.641361;1;330493;5
1875938;202303;2016-02-26 01:32:03.641361;1;991310;3
1239377;202303;2008-07-25 04:14:44.641361;0;0;0
1550785;202303;2005-04-17 15:30:09.641361;1;366582;3
1527588;202303;2009-12-14 07:17:44.641361;0;0;0
1175432;202303;2007-03-08 05:47:31.641361;0;0;0
1791667;202303;2014-10-05 17:44:57.641361;0;0;0
1153704;202303;2006-01-04 16:49:37.641361;0;0;0
1812916;202303;2007-06-02 11:37:37.641361;0;0;0
1098472;202303;2009-07-13 10:03:22.641361;0;0;0
1104850;202303;2022-11-20 17:04:22.641361;1;570751;5
1319399;202303;2012-09-23 15:08:37.641361;0;0;0
1842943;202303;2010-11-08 07:27:52.641361;1;463684;4
1771948;202303;2007-05-13 00:31:03.641361;0;0;0
1351984;202303;2023-11-07 03:00:35.641361;0;0;0
1474603;202303;2015-08-26 20:31:49.641361;0;0;0
1514497;202303;2016-12-01 11:06:22.641361;0;0;0
1770510;202303;2021-11-14 17:11:21.641361;1;529666;4
1367821;202303;2024-03-29 15:54:05.641361;0;0;0
1572224;202303;2020-10-25 00:17:08.641361;0;0;0
1269841;202303;2023-09-04 19:14:24.641361;1;291725;5
1695635;202303;2024-01-31 00:41:03.641361;1;545135;5
1510126;202303;2004-10-24 20:47:40.641361;1;343849;5
1265853;202303;2011-11-30 09:55:38.641361;0;0;0
1381986;202303;2015-12-09 22:32:42.641361;0;0;0
1481036;202303;2019-11-07 03:04:35.641361;1;256893;2
1014220;202303;2007-10-23 21:18:26.641361;0;0;0
1867959;202303;2021-03-05 15:08:27.641361;0;0;0
1369756;202303;2021-03-07 15:33:01.641361;1;278952;5
1315762;202303;2007-03-07 17:23:49.641361;0;0;0
1744654;202303;2020-12-10 12:12:21.641361;1;915072;3
1349951;202303;2005-04-27 22:17:08.641361;1;413261;4
1934672;202303;2010-12-13 16:41:17.641361;1;436982;4
1542986;202303;2005-07-09 09:56:12.641361;0;0;0
1812150;202303;2016-02-29 00:40:40.641361;1;901749;4
1696189;202303;2018-05-21 20:43:28.641361;1;456088;5
1898584;202303;2021-06-07 06:34:28.641361;0;0;0
1907153;202303;2019-10-14 14:00:22.641361;1;221325;4
1945991;202303;2006-05-07 17:19:42.641361;0;0;0
1884681;202303;2023-11-29 03:43:06.641361;0;0;0
1624683;202303;2014-09-25 21:06:23.641361;1;168057;5
1507883;202303;2006-12-01 15:13:32.641361;0;0;0
1118239;202303;2008-10-25 18:48:34.641361;1;465093;4
1283050;202303;2013-01-14 19:01:44.641361;0;0;0
1719097;202303;2017-05-28 17:13:25.641361;0;0;0
1544535;202303;2004-07-28 08:39:24.641361;0;0;0
1763590;202303;2015-08-21 03:29:42.641361;0;0;0
1670880;202303;2007-08-01 01:57:08.641361;1;10975;1
1021735;202303;2017-10-02 03:36:24.641361;1;401902;4
1155085;202303;2013-01-11 07:45:45.641361;1;510817;5
1430251;202303;2022-10-24 06:09:25.641361;1;572675;2
1897860;202303;2012-04-18 23:51:45.641361;0;0;0
