account;period;creation_date;buy;amount;times
1258966;202301;2017-08-05 05:20:30.641361;0;0;0
1335378;202301;2021-10-11 23:53:08.641361;1;913261;4
1938587;202301;2020-11-04 12:23:04.641361;0;0;0
1049867;202301;2005-02-25 01:28:31.641361;1;481176;3
1190581;202301;2011-10-10 12:07:09.641361;0;0;0
1042876;202301;2017-04-01 18:28:20.641361;0;0;0
1000562;202301;2023-03-01 16:56:43.641361;1;841571;5
1054663;202301;2023-06-03 05:43:15.641361;1;439039;2
1692512;202301;2012-04-12 09:03:27.641361;1;128377;3
1780932;202301;2004-07-05 16:59:05.641361;1;203856;4
1337264;202301;2005-05-16 08:02:44.641361;1;884971;3
1222275;202301;2013-11-17 04:35:36.641361;0;0;0
1299177;202301;2022-10-29 09:21:43.641361;0;0;0
1494989;202301;2011-11-22 05:45:14.641361;0;0;0
1293769;202301;2020-12-16 14:01:36.641361;0;0;0
1952613;202301;2012-02-29 00:20:35.641361;1;311882;4
1635985;202301;2018-01-27 00:30:09.641361;1;672033;4
1105657;202301;2012-02-18 18:31:33.641361;0;0;0
1451840;202301;2007-02-02 07:40:32.641361;0;0;0
1264517;202301;2016-02-18 00:55:51.641361;0;0;0
1994395;202301;2024-01-11 22:42:17.641361;0;0;0
1515152;202301;2010-07-28 11:50:20.641361;1;704467;2
1381243;202301;2009-05-05 03:15:20.641361;1;709476;3
1350521;202301;2008-04-10 12:08:35.641361;0;0;0
1319142;202301;2010-02-11 05:53:14.641361;0;0;0
1116947;202301;2020-10-29 12:37:13.641361;0;0;0
1101594;202301;2006-05-16 00:19:01.641361;0;0;0
1701443;202301;2017-06-14 01:25:03.641361;1;910990;5
1014326;202301;2015-08-19 13:00:10.641361;0;0;0
1716138;202301;2011-12-31 13:42:58.641361;1;510112;5
1578571;202301;2013-12-10 06:03:00.641361;1;789142;3
1807890;202301;2006-08-08 01:24:46.641361;0;0;0
1136638;202301;2005-11-23 09:34:38.641361;1;197586;4
1347301;202301;2013-05-26 04:36:56.641361;0;0;0
1378084;202301;2006-02-08 10:22:17.641361;1;105212;2
1777302;202301;2017-03-29 05:44:27.641361;0;0;0
1849384;202301;2009-05-07 11:03:30.641361;1;233425;4
1378940;202301;2024-02-10 05:29:51.641361;1;26552;4
1779021;202301;2007-08-13 01:49:15.641361;0;0;0
1617519;202301;2007-03-14 01:32:29.641361;1;378122;5
1554553;202301;2022-11-22 09:43:19.641361;1;145877;2
1634089;202301;2019-10-11 14:49:54.641361;0;0;0
1389643;202301;2010-03-16 10:45:27.641361;0;0;0
1249826;202301;2008-10-09 18:56:50.641361;0;0;0
1681835;202301;2021-11-18 21:20:06.641361;0;0;0
1289352;202301;2009-09-30 03:57:10.641361;0;0;0
1220236;202301;2013-12-17 18:52:29.641361;1;279457;5
1612712;202301;2020-09-25 11:22:48.641361;1;402164;4
1402705;202301;2008-08-18 12:40:34.641361;1;299001;5
1091469;202301;2022-01-20 09:51:37.641361;1;207330;4
1930291;202301;2010-12-17 20:17:48.641361;1;577198;3
1111533;202301;2005-02-07 08:23:01.641361;0;0;0
1136824;202301;2007-05-22 00:37:30.641361;0;0;0
1660141;202301;2022-08-30 14:40:53.641361;0;0;0
1778660;202301;2008-04-17 22:28:34.641361;0;0;0
1631070;202301;2019-08-06 14:17:25.641361;1;110944;2
1126201;202301;2024-04-04 15:44:12.641361;1;291969;4
1043033;202301;2018-01-13 12:35:21.641361;0;0;0
1615055;202301;2006-03-24 12:49:27.641361;1;786647;2
1956487;202301;2020-10-03 11:31:44.641361;0;0;0
1926985;202301;2015-10-18 15:10:30.641361;1;637869;2
1686142;202301;2019-08-29 13:56:38.641361;0;0;0
1857116;202301;2022-04-20 05:13:00.641361;1;695398;5
1199685;202301;2022-02-14 20:03:55.641361;0;0;0
1202300;202301;2012-12-25 20:21:36.641361;1;559103;4
1738890;202301;2024-01-10 16:16:43.641361;0;0;0
1467424;202301;2020-08-22 07:10:48.641361;1;70368;5
1970458;202301;2014-02-06 15:51:13.641361;0;0;0
1103429;202301;2024-03-13 20:41:31.641361;1;474722;3
1078517;202301;2019-09-05 23:44:16.641361;0;0;0
1987568;202301;2006-05-06 10:23:49.641361;0;0;0
1573130;202301;2015-02-25 05:30:34.641361;0;0;0
1649080;202301;2009-11-23 05:54:18.641361;0;0;0
1359555;202301;2008-12-30 01:23:56.641361;0;0;0
1316121;202301;2008-01-12 12:48:57.641361;0;0;0
1760586;202301;2021-02-03 04:34:50.641361;1;652745;3
1497234;202301;2008-08-20 12:52:49.641361;1;337419;3
1797954;202301;2008-03-01 06:58:59.641361;0;0;0
1211812;202301;2013-11-27 19:43:42.641361;1;468347;5
1559476;202301;2022-12-30 13:08:06.641361;0;0;0
1755782;202301;2018-05-02 03:31:13.641361;1;582330;2
1161138;202301;2015-11-01 03:02:17.641361;0;0;0
1045940;202301;2018-08-13 04:05:51.641361;1;932663;4
1134042;202301;2016-07-09 02:17:02.641361;1;695822;3
1201020;202301;2021-12-28 21:57:31.641361;1;104396;2
1438528;202301;2007-08-22 04:26:49.641361;1;796027;2
1746170;202301;2023-03-22 15:39:18.641361;0;0;0
1264793;202301;2022-08-06 13:07:34.641361;0;0;0
1934897;202301;2007-11-18 05:31:39.641361;0;0;0
1919681;202301;2004-09-23 12:47:35.641361;1;995344;5
1796242;202301;2019-02-17 13:38:07.641361;0;0;0
1894895;202301;2007-01-11 02:15:10.641361;0;0;0
1887188;202301;2021-03-02 07:49:54.641361;0;0;0
1950865;202301;2011-08-06 23:45:13.641361;0;0;0
1587566;202301;2015-01-27 03:21:10.641361;0;0;0
1364212;202301;2018-03-27 21:26:47.641361;1;14706;1
1938385;202301;2012-09-07 14:32:09.641361;0;0;0
1383792;202301;2007-08-19 14:25:46.641361;0;0;0
1470268;202301;2018-04-16 04:27:10.641361;0;0;0
1660461;202301;2011-03-21 12:12:27.641361;0;0;0
1752171;202301;2007-08-12 05:06:33.641361;1;255812;3
1123134;202301;2010-02-17 09:45:52.641361;0;0;0
1955095;202301;2020-02-04 15:19:20.641361;1;262886;3
1457312;202301;2016-11-17 13:03:26.641361;0;0;0
1070998;202301;2016-05-26 00:20:07.641361;0;0;0
1506275;202301;2019-09-03 22:42:56.641361;0;0;0
1439358;202301;2010-06-19 18:18:13.641361;0;0;0
1549206;202301;2018-07-05 18:06:53.641361;1;500799;2
1976573;202301;2007-12-05 00:15:41.641361;1;996357;5
1998711;202301;2018-08-26 03:19:36.641361;0;0;0
1528346;202301;2014-10-16 01:20:14.641361;1;131163;4
1829304;202301;2018-05-18 07:47:04.641361;1;967198;5
1022938;202301;2011-10-28 17:57:44.641361;0;0;0
1175045;202301;2021-01-05 05:56:19.641361;0;0;0
1628259;202301;2023-06-25 20:51:58.641361;0;0;0
1287466;202301;2021-08-30 18:37:10.641361;0;0;0
1730550;202301;2006-10-29 06:54:29.641361;0;0;0
1135198;202301;2007-06-05 15:02:14.641361;0;0;0
1303727;202301;2023-12-09 11:04:14.641361;0;0;0
1047653;202301;2011-08-06 23:42:17.641361;1;726401;5
1593678;202301;2022-04-16 22:18:37.641361;1;423870;3
1063747;202301;2024-03-03 00:13:10.641361;0;0;0
1727506;202301;2024-04-27 18:03:08.641361;0;0;0
1199430;202301;2006-03-26 01:42:23.641361;0;0;0
1776697;202301;2017-09-29 16:59:05.641361;1;169964;5
1854101;202301;2022-06-16 03:33:03.641361;1;778576;2
1416803;202301;2010-01-30 02:20:15.641361;0;0;0
1519073;202301;2006-01-08 03:13:06.641361;1;736123;2
1717954;202301;2008-04-13 03:55:31.641361;0;0;0
1558336;202301;2011-06-17 07:29:41.641361;1;853579;5
1912530;202301;2004-11-06 17:04:53.641361;0;0;0
1538431;202301;2021-05-29 06:03:19.641361;0;0;0
1078629;202301;2007-01-09 17:31:10.641361;0;0;0
1173559;202301;2018-11-26 22:05:56.641361;1;472102;4
1459009;202301;2021-03-17 16:22:05.641361;0;0;0
1787196;202301;2016-04-02 01:51:16.641361;0;0;0
1534018;202301;2010-10-28 11:01:06.641361;1;22790;2
1589823;202301;2010-04-02 20:49:13.641361;1;848273;3
1817231;202301;2008-04-26 17:13:02.641361;1;35741;2
1409204;202301;2017-08-24 02:11:24.641361;1;198269;3
1420321;202301;2011-12-16 00:38:55.641361;0;0;0
1636715;202301;2011-01-10 08:07:59.641361;1;173571;4
1284683;202301;2018-10-02 21:49:50.641361;1;985980;2
1216977;202301;2008-07-05 11:58:26.641361;1;791556;4
1193008;202301;2012-08-23 23:27:46.641361;1;471413;5
1003776;202301;2007-01-10 00:04:50.641361;1;798306;3
1167776;202301;2020-05-29 01:44:36.641361;0;0;0
1599679;202301;2022-05-03 10:18:20.641361;1;315881;5
1228388;202301;2015-08-14 11:25:25.641361;1;136339;5
1620876;202301;2013-07-09 04:00:02.641361;0;0;0
1730566;202301;2024-02-02 14:26:46.641361;1;339683;3
1009292;202301;2005-08-27 18:49:11.641361;1;921824;3
1921861;202301;2005-12-14 20:58:06.641361;0;0;0
1973737;202301;2014-12-21 23:10:32.641361;1;688620;4
1829054;202301;2006-04-29 00:04:05.641361;1;305072;3
1537706;202301;2012-08-31 09:08:04.641361;1;775744;4
1477565;202301;2020-08-11 19:50:26.641361;1;405952;4
1528292;202301;2009-12-19 11:54:57.641361;0;0;0
1755583;202301;2016-07-25 09:18:08.641361;0;0;0
1550580;202301;2014-06-23 06:57:51.641361;1;212180;2
1271408;202301;2017-01-19 06:43:55.641361;1;325918;5
1318149;202301;2021-12-17 18:57:16.641361;1;601441;3
1893885;202301;2015-09-26 18:58:08.641361;0;0;0
1231040;202301;2021-07-17 02:32:23.641361;0;0;0
1310760;202301;2012-01-23 14:28:14.641361;1;184644;3
1742659;202301;2016-01-14 15:02:03.641361;1;358695;2
1281559;202301;2018-09-26 18:34:14.641361;0;0;0
1578973;202301;2012-05-20 19:42:07.641361;1;56459;2
1124889;202301;2024-05-07 01:30:06.641361;1;186283;2
1179421;202301;2023-01-22 19:54:42.641361;0;0;0
1234808;202301;2008-08-13 08:56:34.641361;0;0;0
1047829;202301;2009-08-14 19:33:24.641361;1;88374;5
1559485;202301;2020-10-20 12:19:56.641361;0;0;0
1249789;202301;2013-11-19 00:38:56.641361;0;0;0
1306020;202301;2011-10-27 14:43:05.641361;0;0;0
1040990;202301;2009-08-26 23:25:22.641361;1;668206;5
1670686;202301;2009-05-11 18:15:09.641361;0;0;0
1155336;202301;2015-05-16 04:10:08.641361;0;0;0
1987807;202301;2016-01-18 02:21:51.641361;0;0;0
1926525;202301;2008-01-04 21:38:01.641361;1;237562;2
1291249;202301;2019-04-24 03:30:01.641361;1;10615;1
1972290;202301;2013-09-03 22:30:56.641361;1;698701;3
1139431;202301;2006-10-13 05:55:43.641361;0;0;0
1283572;202301;2010-09-05 09:44:14.641361;1;134178;4
1915809;202301;2015-05-22 13:39:40.641361;0;0;0
1829027;202301;2023-05-20 19:14:09.641361;1;508906;5
1054023;202301;2006-09-06 07:47:52.641361;1;143340;4
1673619;202301;2013-01-19 21:47:26.641361;0;0;0
1261104;202301;2021-03-14 22:34:10.641361;0;0;0
1863409;202301;2018-09-25 04:57:02.641361;0;0;0
1220173;202301;2010-07-08 08:24:23.641361;1;601933;4
1560564;202301;2008-01-10 12:32:07.641361;0;0;0
1121829;202301;2010-08-10 19:37:38.641361;0;0;0
1001468;202301;2010-10-20 07:30:16.641361;1;254896;3
1680155;202301;2018-03-20 20:33:55.641361;0;0;0
1364341;202301;2005-09-05 09:07:29.641361;1;294548;2
1663417;202301;2008-07-17 16:15:24.641361;0;0;0
1634556;202301;2022-11-07 07:00:22.641361;0;0;0
1387041;202301;2017-11-08 11:45:07.641361;1;707769;4
1340328;202301;2012-05-06 12:59:09.641361;1;343839;3
1087290;202301;2023-11-08 06:18:34.641361;1;493708;3
1992402;202301;2013-04-17 15:19:36.641361;0;0;0
1739731;202301;2016-08-03 17:06:18.641361;1;170374;5
1926927;202301;2013-03-12 10:44:44.641361;1;672989;4
1575957;202301;2007-09-25 07:47:20.641361;0;0;0
1276865;202301;2011-06-26 08:32:24.641361;1;492439;4
1757156;202301;2023-04-16 02:16:10.641361;0;0;0
1140102;202301;2012-12-21 10:24:49.641361;1;652432;3
1428179;202301;2015-03-29 17:31:21.641361;1;518425;2
1941974;202301;2012-05-12 13:06:28.641361;0;0;0
1641186;202301;2007-08-08 10:55:36.641361;1;919599;5
1309221;202301;2015-02-03 04:49:23.641361;0;0;0
1340405;202301;2017-08-31 11:27:15.641361;1;710308;3
1060046;202301;2011-10-25 03:18:09.641361;1;355791;5
1656362;202301;2006-03-15 17:56:23.641361;1;164104;5
1855557;202301;2012-08-27 12:19:20.641361;0;0;0
1010914;202301;2004-09-14 09:12:43.641361;1;94560;3
1863956;202301;2020-05-30 03:40:04.641361;1;277607;3
1372752;202301;2018-01-06 20:48:05.641361;0;0;0
1229932;202301;2022-02-23 05:53:31.641361;1;238283;2
1765961;202301;2015-11-25 00:40:22.641361;0;0;0
1293277;202301;2005-12-23 23:26:05.641361;0;0;0
1185321;202301;2024-05-21 07:30:48.641361;0;0;0
1268423;202301;2018-12-29 14:45:18.641361;0;0;0
1016399;202301;2014-10-25 13:40:18.641361;0;0;0
1563493;202301;2016-09-26 20:01:24.641361;0;0;0
1910146;202301;2024-02-13 18:37:41.641361;0;0;0
1815988;202301;2022-09-23 07:05:58.641361;1;876414;2
1984631;202301;2020-03-23 01:21:22.641361;0;0;0
1818428;202301;2009-01-08 20:52:19.641361;0;0;0
1611594;202301;2013-11-08 00:13:33.641361;1;131648;5
1111614;202301;2005-07-02 14:31:22.641361;0;0;0
1757704;202301;2023-07-18 20:32:27.641361;1;910602;4
1781997;202301;2010-05-23 20:07:32.641361;1;663368;4
1721542;202301;2008-01-26 21:28:50.641361;1;102437;5
1400537;202301;2020-02-03 10:39:36.641361;0;0;0
1991593;202301;2020-11-09 17:19:40.641361;1;665594;2
1685585;202301;2010-10-24 04:49:15.641361;1;748904;2
1269846;202301;2015-08-04 12:32:56.641361;0;0;0
1912289;202301;2007-07-28 15:55:41.641361;0;0;0
1656650;202301;2018-08-25 22:44:46.641361;1;979121;3
1665118;202301;2018-01-13 07:04:50.641361;1;831967;4
1633699;202301;2021-09-13 12:24:25.641361;1;15066;1
1577638;202301;2006-08-07 12:52:50.641361;1;719827;3
1216174;202301;2006-09-03 12:17:54.641361;0;0;0
1463665;202301;2011-06-05 01:29:19.641361;0;0;0
1231357;202301;2011-10-02 07:52:03.641361;1;110799;5
1340015;202301;2020-06-01 07:54:59.641361;1;498965;3
1281851;202301;2010-12-12 00:05:22.641361;1;995125;4
1213825;202301;2018-12-31 09:30:14.641361;1;716953;2
1609919;202301;2019-10-26 00:24:44.641361;1;711809;2
1660394;202301;2005-05-22 06:01:45.641361;1;586035;4
1846970;202301;2020-09-05 15:35:46.641361;1;726115;3
1899911;202301;2009-01-14 18:16:18.641361;0;0;0
1789471;202301;2008-07-11 13:59:13.641361;1;67120;2
1414674;202301;2020-09-13 03:22:21.641361;1;770759;4
1163202;202301;2012-02-10 16:34:36.641361;0;0;0
1467724;202301;2014-05-27 22:51:45.641361;0;0;0
1242980;202301;2004-10-15 19:16:45.641361;1;376091;3
1765264;202301;2010-07-17 17:45:31.641361;0;0;0
1761567;202301;2014-10-22 18:52:54.641361;1;961472;2
1454981;202301;2008-12-02 11:55:40.641361;0;0;0
1386548;202301;2010-04-01 18:04:12.641361;1;494440;2
1945992;202301;2010-03-21 09:12:18.641361;0;0;0
1502276;202301;2013-08-10 15:02:55.641361;0;0;0
1098243;202301;2007-08-11 10:59:10.641361;0;0;0
1520053;202301;2022-04-12 15:21:31.641361;0;0;0
1190331;202301;2012-03-21 02:25:37.641361;1;823305;2
1481706;202301;2006-06-30 17:51:54.641361;0;0;0
1194016;202301;2018-06-03 03:45:40.641361;0;0;0
1855217;202301;2012-10-07 04:16:10.641361;0;0;0
1904242;202301;2010-09-12 12:09:22.641361;1;441204;5
1184666;202301;2012-05-24 03:46:29.641361;0;0;0
1198034;202301;2019-03-04 14:48:47.641361;0;0;0
1597330;202301;2015-01-18 07:02:36.641361;1;871637;3
1514346;202301;2014-11-27 23:11:23.641361;0;0;0
1989180;202301;2004-11-24 16:57:20.641361;0;0;0
1764916;202301;2007-08-12 12:54:53.641361;1;713962;5
1189171;202301;2022-12-05 14:29:13.641361;1;32239;2
1679021;202301;2007-10-22 18:59:36.641361;1;733953;2
1295745;202301;2014-12-16 03:28:12.641361;1;914242;3
1022070;202301;2014-04-13 21:31:58.641361;0;0;0
1325227;202301;2013-07-17 19:10:31.641361;1;534453;4
1170833;202301;2010-02-17 19:35:14.641361;1;592854;5
1928256;202301;2014-07-01 16:59:25.641361;1;6442;1
1186368;202301;2023-03-20 20:23:41.641361;1;882213;3
1857211;202301;2013-08-15 07:53:14.641361;1;797807;2
1413346;202301;2009-09-10 13:38:22.641361;1;962473;5
1720757;202301;2005-06-16 12:50:12.641361;1;657109;3
1637348;202301;2009-10-05 22:15:51.641361;1;649745;5
1196973;202301;2013-12-02 04:29:23.641361;1;835128;3
1072828;202301;2012-09-24 23:07:51.641361;1;450178;2
1150495;202301;2016-12-04 02:26:54.641361;1;634198;5
1075549;202301;2004-08-28 13:20:20.641361;1;281048;3
1447108;202301;2014-11-16 21:29:46.641361;1;837146;5
1257168;202301;2019-05-09 23:09:13.641361;0;0;0
1477128;202301;2018-05-28 15:56:32.641361;1;944453;4
1953294;202301;2016-05-09 02:09:24.641361;1;984769;2
1676457;202301;2007-07-02 17:39:32.641361;1;350049;4
1422057;202301;2008-06-04 04:39:08.641361;0;0;0
1105103;202301;2021-12-03 16:31:23.641361;0;0;0
1759491;202301;2018-11-24 04:01:02.641361;0;0;0
1552368;202301;2006-08-16 21:41:14.641361;0;0;0
1143961;202301;2015-11-08 17:23:29.641361;0;0;0
1762068;202301;2018-07-31 23:39:09.641361;0;0;0
1786898;202301;2013-09-24 06:17:05.641361;1;378960;2
1847242;202301;2004-09-06 18:30:11.641361;0;0;0
1012362;202301;2024-01-03 07:24:53.641361;1;794019;5
1632600;202301;2014-02-08 11:54:15.641361;0;0;0
1104575;202301;2007-12-01 05:06:53.641361;1;327386;4
1396231;202301;2014-12-02 18:57:47.641361;1;198471;3
1402644;202301;2021-04-02 02:33:38.641361;1;116068;3
1021723;202301;2016-05-15 11:58:45.641361;1;749342;4
1115381;202301;2010-12-15 16:23:12.641361;0;0;0
1866714;202301;2022-10-02 21:28:06.641361;0;0;0
1014211;202301;2006-08-14 18:22:59.641361;0;0;0
1800531;202301;2010-12-17 02:39:25.641361;1;723309;4
1870861;202301;2020-04-24 22:01:09.641361;1;562782;5
1675789;202301;2005-09-25 08:57:10.641361;0;0;0
1980081;202301;2015-04-18 08:45:56.641361;0;0;0
1045865;202301;2014-12-29 02:18:45.641361;0;0;0
1138600;202301;2008-12-22 18:23:46.641361;1;236711;3
1260407;202301;2014-08-14 20:07:51.641361;0;0;0
1807527;202301;2015-06-17 20:59:02.641361;1;663649;3
1087657;202301;2007-08-02 12:33:39.641361;0;0;0
1280659;202301;2006-04-23 00:57:56.641361;1;29150;3
1149565;202301;2021-09-17 20:22:47.641361;1;612468;5
1984192;202301;2010-07-03 02:55:08.641361;0;0;0
1657861;202301;2017-07-11 22:02:09.641361;0;0;0
1628766;202301;2006-12-31 04:54:57.641361;1;319033;2
1014153;202301;2006-10-23 22:13:10.641361;1;742328;3
1830893;202301;2005-05-02 02:24:07.641361;0;0;0
1009853;202301;2011-03-15 12:22:09.641361;1;586482;4
1830117;202301;2015-03-29 07:41:13.641361;1;295629;2
1111505;202301;2017-06-14 10:05:27.641361;1;590680;3
1568717;202301;2015-04-13 11:14:44.641361;1;989346;2
1771890;202301;2013-07-01 19:06:33.641361;0;0;0
1858003;202301;2010-07-29 21:43:35.641361;1;628113;3
1354828;202301;2024-01-27 12:44:40.641361;1;899810;2
1741822;202301;2010-05-18 16:45:53.641361;0;0;0
1089093;202301;2005-08-10 09:45:12.641361;1;456506;4
1212150;202301;2010-05-07 03:43:11.641361;1;882336;3
1145994;202301;2012-08-21 07:20:17.641361;0;0;0
1503763;202301;2020-10-01 07:45:42.641361;0;0;0
1796574;202301;2017-05-31 18:03:43.641361;0;0;0
1590193;202301;2017-05-23 23:14:15.641361;0;0;0
1935740;202301;2019-02-18 23:32:13.641361;0;0;0
1465910;202301;2024-03-31 21:23:19.641361;1;892436;3
1855077;202301;2018-10-25 17:05:30.641361;1;421987;3
1171070;202301;2010-04-21 20:43:05.641361;0;0;0
1322317;202301;2010-02-13 21:39:13.641361;0;0;0
1347872;202301;2023-10-19 08:48:56.641361;1;10604;1
1502172;202301;2016-03-19 14:16:03.641361;1;745351;3
1162019;202301;2012-05-12 05:11:37.641361;1;587073;3
1255653;202301;2012-04-17 04:14:42.641361;0;0;0
1058590;202301;2022-09-09 09:05:05.641361;0;0;0
1569929;202301;2017-06-19 07:09:37.641361;0;0;0
1725658;202301;2007-08-01 16:13:38.641361;0;0;0
1280449;202301;2023-10-04 20:57:55.641361;0;0;0
1657967;202301;2012-12-01 01:01:56.641361;0;0;0
1570020;202301;2007-07-27 15:19:15.641361;0;0;0
1129055;202301;2006-08-20 14:58:25.641361;0;0;0
1022239;202301;2022-11-04 09:12:03.641361;0;0;0
1864997;202301;2010-12-09 02:01:57.641361;1;868741;4
1046689;202301;2004-12-17 09:45:00.641361;0;0;0
1107810;202301;2012-04-02 01:06:43.641361;1;347500;4
1571099;202301;2014-10-21 17:10:56.641361;0;0;0
1311153;202301;2008-09-21 13:43:14.641361;0;0;0
1107549;202301;2013-12-13 18:29:52.641361;1;886353;3
1536392;202301;2009-06-21 17:25:46.641361;1;356630;4
1929518;202301;2014-05-31 22:51:43.641361;0;0;0
1877117;202301;2004-06-25 21:33:57.641361;1;819215;5
1435458;202301;2017-04-15 23:09:41.641361;0;0;0
1148725;202301;2018-11-09 18:58:46.641361;0;0;0
1001270;202301;2010-06-15 14:44:37.641361;0;0;0
1956477;202301;2021-11-04 06:40:16.641361;1;600948;5
1235209;202301;2010-10-19 16:54:19.641361;1;411925;5
1025167;202301;2013-08-07 23:14:28.641361;0;0;0
1237687;202301;2018-05-13 05:43:54.641361;0;0;0
1447884;202301;2010-12-02 03:15:57.641361;1;159275;4
1404104;202301;2011-04-08 14:19:30.641361;1;933525;3
1154536;202301;2014-08-12 16:14:46.641361;0;0;0
1370473;202301;2022-01-05 11:28:53.641361;0;0;0
1687200;202301;2022-09-28 11:57:31.641361;1;224063;5
1300781;202301;2012-03-27 18:54:10.641361;1;682230;5
1236857;202301;2012-07-05 22:14:32.641361;0;0;0
1966463;202301;2013-03-01 20:06:37.641361;0;0;0
1921688;202301;2011-07-06 00:30:57.641361;0;0;0
1717664;202301;2020-06-28 07:31:37.641361;0;0;0
1403434;202301;2017-01-11 06:30:06.641361;0;0;0
1720127;202301;2007-11-24 17:15:40.641361;0;0;0
1927176;202301;2022-05-02 12:27:16.641361;0;0;0
1749576;202301;2017-05-19 13:08:00.641361;0;0;0
1862753;202301;2019-04-02 04:57:29.641361;0;0;0
1945412;202301;2013-01-24 03:30:19.641361;0;0;0
1117870;202301;2005-09-04 21:08:40.641361;0;0;0
1515712;202301;2021-09-07 09:40:57.641361;1;128879;3
1177796;202301;2019-03-14 06:55:50.641361;0;0;0
1115486;202301;2016-09-21 23:21:36.641361;1;434158;3
1235429;202301;2014-03-17 07:38:24.641361;0;0;0
1106679;202301;2010-05-22 10:05:17.641361;0;0;0
1295504;202301;2014-01-30 10:39:44.641361;0;0;0
1374665;202301;2012-11-19 03:00:18.641361;0;0;0
1079996;202301;2023-07-14 02:12:13.641361;0;0;0
1645605;202301;2010-06-02 04:44:05.641361;1;907378;4
1349936;202301;2017-06-19 05:52:00.641361;0;0;0
1124100;202301;2008-12-14 06:16:48.641361;0;0;0
1378005;202301;2023-04-11 10:49:27.641361;0;0;0
1968171;202301;2015-08-18 18:46:26.641361;0;0;0
1969621;202301;2016-02-05 17:39:14.641361;1;475218;4
1964558;202301;2005-02-12 08:04:33.641361;1;326160;2
1088924;202301;2019-09-18 01:22:52.641361;1;498544;3
1939091;202301;2013-07-24 10:10:24.641361;0;0;0
1045453;202301;2011-05-11 06:57:16.641361;0;0;0
1633871;202301;2015-12-24 05:51:33.641361;1;922388;5
1158443;202301;2005-02-23 08:07:52.641361;1;166561;2
1186718;202301;2024-01-23 22:24:26.641361;1;468979;5
1449450;202301;2016-03-24 20:08:19.641361;0;0;0
1556250;202301;2009-12-16 08:27:43.641361;0;0;0
1351110;202301;2023-06-12 01:23:53.641361;1;307307;2
1628739;202301;2022-03-16 22:27:41.641361;0;0;0
1190176;202301;2017-02-08 17:41:45.641361;1;143964;5
1712438;202301;2013-08-30 14:13:25.641361;0;0;0
1445902;202301;2020-09-22 20:44:19.641361;0;0;0
1157518;202301;2004-09-09 03:52:36.641361;1;110241;2
1936502;202301;2012-11-14 18:24:27.641361;0;0;0
1699687;202301;2023-10-12 18:58:58.641361;1;456632;3
1720541;202301;2018-12-08 03:03:33.641361;0;0;0
1316213;202301;2018-10-07 08:31:49.641361;1;134526;5
1655107;202301;2014-01-19 06:21:27.641361;0;0;0
1857277;202301;2015-07-12 08:55:28.641361;1;363703;4
1300948;202301;2011-07-16 11:45:05.641361;1;306216;4
1365309;202301;2015-05-23 02:59:10.641361;1;165753;3
1917926;202301;2007-09-06 03:56:37.641361;1;153951;3
1108971;202301;2020-05-30 12:50:09.641361;1;465425;3
1284262;202301;2018-03-08 22:41:32.641361;1;737837;5
1960742;202301;2015-07-29 11:58:35.641361;1;183547;5
1523503;202301;2005-12-07 07:47:58.641361;1;579831;3
1693876;202301;2013-03-17 11:55:09.641361;0;0;0
1387043;202301;2019-12-28 05:14:23.641361;0;0;0
1978198;202301;2008-08-25 00:50:47.641361;0;0;0
1278294;202301;2023-02-07 20:26:00.641361;0;0;0
1850101;202301;2022-03-16 14:04:52.641361;1;656952;4
1951043;202301;2011-04-06 13:49:46.641361;1;828609;5
1745860;202301;2004-07-24 20:24:01.641361;1;588954;5
1837481;202301;2005-09-09 06:27:33.641361;0;0;0
1080080;202301;2015-12-26 16:39:30.641361;0;0;0
1827176;202301;2013-09-24 07:33:47.641361;0;0;0
1002285;202301;2009-01-18 08:24:37.641361;0;0;0
1903573;202301;2023-02-20 15:53:37.641361;0;0;0
1978421;202301;2021-09-18 22:35:16.641361;1;28026;5
1155864;202301;2019-11-26 04:27:18.641361;0;0;0
1815566;202301;2011-08-19 12:10:06.641361;0;0;0
1687713;202301;2013-10-04 07:03:23.641361;1;94487;5
1153710;202301;2014-02-05 22:41:42.641361;0;0;0
1335813;202301;2018-01-31 23:59:11.641361;1;141367;2
1154959;202301;2017-03-31 08:43:37.641361;0;0;0
1409574;202301;2021-12-23 11:02:42.641361;1;15951;1
1468395;202301;2019-03-01 14:51:47.641361;1;629691;4
1756384;202301;2019-01-11 16:04:19.641361;0;0;0
1835559;202301;2019-09-20 15:08:47.641361;0;0;0
1823705;202301;2022-09-29 16:34:39.641361;0;0;0
1501673;202301;2024-02-14 23:13:42.641361;0;0;0
1854223;202301;2013-03-12 12:33:59.641361;0;0;0
1070584;202301;2019-12-16 18:20:20.641361;0;0;0
1605913;202301;2004-12-19 09:01:53.641361;0;0;0
1448218;202301;2018-04-24 05:50:12.641361;0;0;0
1292004;202301;2008-01-12 23:36:02.641361;1;128176;3
1151696;202301;2019-12-24 02:35:27.641361;1;266230;2
1094841;202301;2005-03-02 01:14:20.641361;0;0;0
1338747;202301;2019-02-24 13:10:13.641361;0;0;0
1190707;202301;2024-04-15 06:11:29.641361;0;0;0
1804820;202301;2006-02-28 10:46:39.641361;1;23143;2
1403721;202301;2007-04-20 22:29:55.641361;0;0;0
