account;period;creation_date;buy;amount;times
1054087;202308;2023-12-16 14:05:14.641361;1;929431;5
1840258;202308;2015-06-26 03:34:50.641361;1;771420;2
1977211;202308;2023-12-20 10:21:12.641361;0;0;0
1605924;202308;2020-07-26 22:44:31.641361;0;0;0
1449947;202308;2015-10-19 08:13:08.641361;1;891336;5
1135131;202308;2009-05-24 22:13:24.641361;1;143056;2
1985024;202308;2007-02-09 16:05:42.641361;1;844940;4
1667182;202308;2012-04-08 22:51:27.641361;0;0;0
1409377;202308;2016-07-27 08:08:57.641361;1;51992;5
1763482;202308;2011-03-28 08:12:25.641361;0;0;0
1182156;202308;2007-03-04 04:24:10.641361;1;962470;5
1422701;202308;2020-08-28 15:46:22.641361;0;0;0
1948093;202308;2015-05-18 21:57:33.641361;1;647561;5
1333579;202308;2016-02-19 06:01:01.641361;1;315698;4
1542405;202308;2015-08-18 13:52:54.641361;1;783387;3
1166141;202308;2009-10-22 01:38:47.641361;0;0;0
1458649;202308;2021-07-09 22:48:25.641361;1;430455;4
1242190;202308;2021-01-11 23:20:47.641361;1;147814;3
1104416;202308;2013-10-01 09:21:07.641361;0;0;0
1744516;202308;2022-09-11 17:37:48.641361;1;851431;3
1840090;202308;2019-12-21 08:21:11.641361;1;977624;4
1132467;202308;2013-10-24 22:53:29.641361;0;0;0
1528752;202308;2007-05-15 13:40:18.641361;0;0;0
1124123;202308;2006-08-07 12:18:40.641361;1;590043;4
1662114;202308;2014-04-25 14:53:18.641361;1;939461;5
1604959;202308;2022-04-29 10:50:42.641361;1;98113;2
1822379;202308;2017-07-14 18:06:11.641361;1;166787;3
1411055;202308;2009-09-25 08:15:23.641361;0;0;0
1883982;202308;2018-12-28 06:56:46.641361;1;992963;5
1799196;202308;2019-07-05 10:37:07.641361;0;0;0
1657791;202308;2015-05-29 12:28:18.641361;1;597953;4
1961194;202308;2008-07-02 14:10:48.641361;1;897165;5
1272872;202308;2008-06-01 17:17:17.641361;1;20506;4
1878013;202308;2021-03-08 14:05:00.641361;1;887851;4
1579764;202308;2018-11-06 19:40:24.641361;1;944293;2
1166780;202308;2013-02-27 13:42:47.641361;0;0;0
1994785;202308;2015-10-18 09:01:15.641361;0;0;0
1338066;202308;2012-01-12 13:42:04.641361;1;384948;2
1097785;202308;2013-07-14 21:11:05.641361;0;0;0
1097796;202308;2018-03-26 08:43:27.641361;1;979400;2
1026886;202308;2016-07-04 16:51:55.641361;0;0;0
1458670;202308;2015-03-29 03:57:28.641361;0;0;0
1012099;202308;2006-11-09 14:35:26.641361;0;0;0
1659444;202308;2016-08-05 23:40:14.641361;1;799816;5
1807438;202308;2019-03-28 20:39:20.641361;0;0;0
1622108;202308;2014-12-24 13:16:43.641361;1;947755;4
1160484;202308;2008-03-16 08:55:33.641361;1;198385;2
1029170;202308;2018-02-17 14:52:49.641361;1;898662;2
1648125;202308;2019-05-27 03:11:32.641361;1;432674;3
1741948;202308;2022-06-03 13:27:13.641361;0;0;0
1570082;202308;2018-12-06 05:42:06.641361;0;0;0
1965314;202308;2012-06-29 03:03:07.641361;1;888898;4
1082599;202308;2004-09-05 04:17:41.641361;0;0;0
1599570;202308;2006-02-07 16:42:55.641361;0;0;0
1400981;202308;2023-08-29 03:07:18.641361;0;0;0
1026519;202308;2011-06-09 09:37:33.641361;0;0;0
1778400;202308;2016-05-08 03:49:31.641361;1;490604;4
1769833;202308;2021-07-26 23:33:21.641361;1;295153;5
1136890;202308;2010-08-29 07:32:01.641361;1;48415;2
1475746;202308;2006-06-26 22:47:20.641361;1;20412;2
1665283;202308;2008-02-28 18:43:22.641361;1;60318;2
1662178;202308;2017-11-18 21:34:41.641361;1;28447;5
1815362;202308;2010-12-06 13:23:14.641361;1;645684;5
1375518;202308;2005-09-09 07:31:21.641361;1;185440;2
1195618;202308;2007-05-01 14:23:43.641361;0;0;0
1251367;202308;2015-07-18 20:34:27.641361;1;470410;4
1684220;202308;2023-12-29 22:44:32.641361;1;312577;4
1941527;202308;2020-08-01 14:46:38.641361;0;0;0
1232528;202308;2009-09-09 17:29:06.641361;1;437375;4
1311346;202308;2010-04-12 22:49:58.641361;1;70798;4
1203245;202308;2013-12-17 23:39:37.641361;0;0;0
1561426;202308;2009-04-30 08:55:16.641361;1;742830;3
1881283;202308;2008-09-14 13:32:35.641361;1;891366;3
1761594;202308;2022-04-01 15:23:18.641361;1;291212;3
1817920;202308;2013-12-17 18:26:09.641361;0;0;0
1846303;202308;2022-10-31 11:00:48.641361;1;105155;3
1824232;202308;2011-09-22 01:27:58.641361;1;968992;2
1396474;202308;2014-10-18 19:21:30.641361;1;839771;5
1807815;202308;2010-02-07 20:06:41.641361;1;842204;4
1273133;202308;2020-09-22 18:41:32.641361;1;914848;5
1691282;202308;2017-05-23 13:00:48.641361;0;0;0
1054263;202308;2018-05-14 11:03:08.641361;1;762032;4
1288322;202308;2023-03-27 16:31:53.641361;0;0;0
1086994;202308;2006-01-26 06:18:10.641361;1;242075;5
1980394;202308;2023-09-22 23:58:08.641361;1;497037;3
1150754;202308;2022-02-05 15:25:40.641361;0;0;0
1657917;202308;2013-01-19 15:31:19.641361;0;0;0
1024265;202308;2019-03-29 15:38:08.641361;0;0;0
1669397;202308;2006-02-01 09:53:35.641361;0;0;0
1607498;202308;2007-03-24 17:02:54.641361;0;0;0
1909052;202308;2021-08-18 18:33:32.641361;1;992343;4
1108443;202308;2005-07-20 22:38:32.641361;0;0;0
1116321;202308;2013-10-02 02:09:02.641361;0;0;0
1481431;202308;2004-09-07 07:06:49.641361;1;828895;2
1972239;202308;2011-05-08 12:59:41.641361;1;256085;4
1624841;202308;2011-02-05 00:04:36.641361;1;290205;3
1128644;202308;2014-08-13 23:18:12.641361;0;0;0
1112279;202308;2023-03-30 19:33:50.641361;1;212087;3
1148726;202308;2004-07-30 18:55:18.641361;0;0;0
1296184;202308;2006-11-10 04:54:09.641361;0;0;0
1274722;202308;2015-10-05 22:22:29.641361;0;0;0
1938062;202308;2011-11-13 08:16:13.641361;1;852152;4
1189402;202308;2019-05-02 16:46:02.641361;1;223336;2
1097284;202308;2012-08-23 03:44:52.641361;0;0;0
1081141;202308;2017-02-27 12:10:26.641361;0;0;0
1518254;202308;2022-05-04 16:10:44.641361;1;466233;2
1885653;202308;2017-12-27 18:56:27.641361;1;799950;5
1378953;202308;2018-01-10 14:58:02.641361;0;0;0
1957056;202308;2020-12-10 23:31:24.641361;0;0;0
1879038;202308;2007-12-17 01:54:38.641361;0;0;0
1218075;202308;2016-03-06 12:02:04.641361;0;0;0
1409784;202308;2015-07-06 14:47:02.641361;0;0;0
1105562;202308;2013-04-18 19:31:29.641361;1;214212;4
1514890;202308;2013-09-06 21:04:30.641361;0;0;0
1834081;202308;2018-08-04 17:15:42.641361;1;636140;2
1023024;202308;2004-12-11 13:32:42.641361;0;0;0
1433844;202308;2016-02-24 16:28:24.641361;0;0;0
1077150;202308;2012-09-29 21:44:31.641361;1;652476;3
1510151;202308;2024-05-04 06:04:54.641361;0;0;0
1656076;202308;2009-08-28 09:23:48.641361;0;0;0
1080020;202308;2017-10-11 23:23:28.641361;1;496858;2
1220512;202308;2005-10-19 20:58:39.641361;1;815529;4
1720725;202308;2019-04-17 14:20:17.641361;1;220027;5
1440305;202308;2020-11-23 09:35:06.641361;1;895653;5
1393483;202308;2013-07-03 17:32:36.641361;0;0;0
1932933;202308;2018-02-12 14:59:22.641361;1;115903;2
1328818;202308;2009-02-04 21:31:13.641361;0;0;0
1664328;202308;2021-04-11 19:08:59.641361;0;0;0
1952425;202308;2009-01-14 02:38:17.641361;0;0;0
1472781;202308;2006-01-17 00:58:37.641361;1;280912;2
1847826;202308;2015-09-24 22:07:55.641361;1;643869;4
1168930;202308;2011-06-05 05:46:40.641361;1;335582;5
1188541;202308;2017-11-07 12:42:52.641361;0;0;0
1313268;202308;2014-07-31 07:20:35.641361;0;0;0
1010633;202308;2023-12-02 08:07:16.641361;1;945100;2
1947534;202308;2006-07-21 01:42:09.641361;0;0;0
1187357;202308;2008-01-20 08:42:47.641361;0;0;0
1691711;202308;2009-08-14 22:03:58.641361;1;771012;5
1594851;202308;2022-06-20 01:18:21.641361;1;110377;2
1661876;202308;2016-04-14 01:43:12.641361;1;854788;4
1636124;202308;2018-04-26 13:01:19.641361;1;195330;4
1896333;202308;2019-07-13 22:50:00.641361;1;854516;2
1032979;202308;2009-08-19 23:25:04.641361;1;599875;2
1122901;202308;2021-06-19 15:11:46.641361;0;0;0
1359463;202308;2016-10-22 12:55:00.641361;1;440078;3
1363630;202308;2005-11-09 15:19:20.641361;1;601126;4
1507418;202308;2010-03-21 02:11:35.641361;1;716725;5
1643831;202308;2007-04-26 23:59:08.641361;1;665647;3
1629139;202308;2016-07-27 08:55:27.641361;0;0;0
1573029;202308;2015-05-01 13:55:01.641361;1;21413;4
1005259;202308;2011-10-23 15:29:10.641361;0;0;0
1166083;202308;2023-05-13 17:37:41.641361;0;0;0
1547094;202308;2012-10-10 11:47:02.641361;0;0;0
1777726;202308;2005-01-28 06:10:25.641361;1;520327;2
1266864;202308;2021-04-28 15:14:17.641361;1;602128;5
1971593;202308;2019-11-09 12:37:34.641361;0;0;0
1127501;202308;2015-12-26 05:04:15.641361;0;0;0
1202213;202308;2015-04-19 16:33:38.641361;1;791350;3
1635554;202308;2023-02-02 13:33:41.641361;0;0;0
1030991;202308;2009-02-16 23:54:48.641361;1;571737;4
1561989;202308;2007-06-13 20:08:38.641361;1;922505;2
1024158;202308;2009-10-22 23:45:51.641361;1;562547;5
1543158;202308;2017-07-21 00:55:03.641361;0;0;0
1536604;202308;2010-08-13 06:02:25.641361;1;327252;2
1797926;202308;2018-08-04 04:10:26.641361;0;0;0
1159747;202308;2013-04-01 12:01:20.641361;1;834987;2
1226814;202308;2011-10-24 02:16:15.641361;1;761152;3
1908984;202308;2017-01-09 10:48:15.641361;1;904684;4
1382616;202308;2017-12-09 13:24:09.641361;1;194974;4
1120365;202308;2020-08-30 02:33:01.641361;1;464268;2
1942222;202308;2021-10-30 10:42:37.641361;0;0;0
1227497;202308;2013-06-29 15:33:03.641361;0;0;0
1030931;202308;2014-03-24 18:58:14.641361;0;0;0
1343451;202308;2017-11-11 17:00:46.641361;0;0;0
1145296;202308;2004-06-29 23:07:16.641361;1;125936;3
1230437;202308;2019-07-30 21:31:42.641361;0;0;0
1087497;202308;2023-07-03 15:15:54.641361;1;410798;2
1763095;202308;2005-03-03 15:03:45.641361;0;0;0
1725197;202308;2020-10-03 23:12:48.641361;0;0;0
1985503;202308;2016-02-04 02:25:22.641361;0;0;0
1132730;202308;2007-03-16 22:09:40.641361;1;652885;2
1280590;202308;2023-07-21 00:11:54.641361;0;0;0
1286961;202308;2023-10-15 06:33:58.641361;1;913496;5
1504968;202308;2007-10-24 23:44:54.641361;0;0;0
1208916;202308;2021-08-02 21:16:47.641361;0;0;0
1999534;202308;2006-08-11 07:00:28.641361;1;228717;3
1096438;202308;2019-12-05 13:48:29.641361;0;0;0
1365485;202308;2020-11-07 11:26:18.641361;0;0;0
1742480;202308;2017-02-26 11:13:21.641361;0;0;0
1578287;202308;2017-01-03 19:01:44.641361;0;0;0
1683593;202308;2006-09-28 02:35:47.641361;1;935543;4
1308618;202308;2009-08-15 03:56:58.641361;0;0;0
1489731;202308;2023-11-22 09:49:13.641361;0;0;0
1781394;202308;2013-11-05 04:07:33.641361;0;0;0
1848311;202308;2014-07-31 14:08:46.641361;1;694037;3
1519886;202308;2007-09-04 07:33:52.641361;0;0;0
1457245;202308;2014-11-06 13:31:29.641361;0;0;0
1537560;202308;2010-01-11 17:25:00.641361;0;0;0
1992316;202308;2015-12-12 03:46:10.641361;1;26749;4
1419370;202308;2011-06-02 17:41:08.641361;0;0;0
1967153;202308;2007-10-28 03:54:24.641361;0;0;0
1202433;202308;2019-01-08 11:52:51.641361;1;979565;3
1262242;202308;2013-10-14 11:54:50.641361;0;0;0
1181362;202308;2022-11-01 01:10:41.641361;0;0;0
1207489;202308;2010-06-17 16:57:16.641361;1;77686;2
1720432;202308;2022-02-07 01:16:04.641361;1;567031;5
1887133;202308;2012-09-23 13:15:56.641361;0;0;0
1930418;202308;2022-01-04 22:37:55.641361;0;0;0
1752245;202308;2015-11-08 11:44:47.641361;1;138150;2
1294737;202308;2023-10-25 19:03:08.641361;0;0;0
1411908;202308;2020-08-07 10:35:17.641361;0;0;0
1107893;202308;2013-09-01 06:09:46.641361;0;0;0
1612000;202308;2019-05-19 08:48:08.641361;1;747077;4
1831682;202308;2019-07-20 02:06:59.641361;1;873294;5
1803680;202308;2019-03-10 18:01:23.641361;1;540183;5
1616122;202308;2016-05-02 11:23:04.641361;0;0;0
1326721;202308;2017-04-24 12:33:23.641361;0;0;0
1173700;202308;2015-04-09 22:02:04.641361;0;0;0
1832674;202308;2024-03-22 17:32:19.641361;0;0;0
1215831;202308;2005-08-28 15:31:59.641361;1;607392;2
1757136;202308;2020-10-15 06:58:36.641361;1;563252;4
1511529;202308;2005-01-17 11:14:36.641361;1;300737;3
1454528;202308;2016-09-17 21:57:22.641361;1;69846;4
1925744;202308;2015-07-04 17:20:21.641361;0;0;0
1467831;202308;2014-09-20 00:12:20.641361;0;0;0
1444321;202308;2013-05-15 00:38:41.641361;0;0;0
1625298;202308;2011-07-25 09:46:19.641361;1;769198;5
1783370;202308;2014-10-26 08:41:23.641361;0;0;0
1284871;202308;2011-12-26 14:40:50.641361;1;953073;4
1855525;202308;2019-02-08 03:11:58.641361;0;0;0
1334233;202308;2022-09-06 16:39:38.641361;0;0;0
1653170;202308;2020-06-04 20:02:59.641361;1;572950;4
1112784;202308;2021-03-03 17:35:27.641361;1;115015;5
1636796;202308;2007-11-16 06:44:02.641361;1;859669;2
1401653;202308;2015-11-07 18:18:06.641361;0;0;0
1450168;202308;2018-05-18 09:43:22.641361;1;59409;4
1209423;202308;2023-08-03 16:30:44.641361;1;239062;4
1594692;202308;2010-05-09 21:52:35.641361;1;605616;2
1370059;202308;2009-03-15 03:32:27.641361;0;0;0
1392126;202308;2004-07-01 18:25:47.641361;1;249248;3
1941511;202308;2024-03-21 15:47:36.641361;1;791096;2
1663433;202308;2013-06-12 16:53:05.641361;1;374745;2
1859143;202308;2006-03-28 18:11:32.641361;0;0;0
1067389;202308;2020-12-22 05:53:48.641361;0;0;0
1471234;202308;2018-03-09 15:54:35.641361;0;0;0
1175374;202308;2012-08-10 11:34:02.641361;0;0;0
1932656;202308;2014-07-25 15:49:23.641361;0;0;0
1035400;202308;2008-03-28 07:32:21.641361;1;195682;4
1536197;202308;2016-03-04 16:23:12.641361;0;0;0
1265357;202308;2011-07-28 15:58:53.641361;0;0;0
1615378;202308;2016-08-27 18:05:40.641361;1;469854;2
1429716;202308;2020-03-10 14:47:04.641361;1;749291;3
1307730;202308;2020-04-14 12:24:20.641361;0;0;0
1633217;202308;2008-08-29 20:44:17.641361;1;527621;2
1866844;202308;2006-02-21 18:35:38.641361;1;902726;2
1919866;202308;2006-01-12 19:49:29.641361;0;0;0
1676435;202308;2008-02-22 23:18:15.641361;1;715692;2
1996544;202308;2008-08-06 00:04:04.641361;1;448637;4
1556268;202308;2015-09-28 06:03:02.641361;0;0;0
1369365;202308;2012-12-28 13:01:20.641361;1;163059;2
1417655;202308;2020-02-21 08:34:34.641361;0;0;0
1031395;202308;2019-11-20 06:44:46.641361;0;0;0
1120220;202308;2012-03-10 22:28:05.641361;0;0;0
1188644;202308;2014-03-14 09:56:05.641361;1;71543;3
1848341;202308;2013-05-08 21:30:00.641361;1;913244;4
1338356;202308;2012-08-03 00:53:48.641361;1;208944;4
1450245;202308;2006-11-07 07:26:06.641361;1;327797;4
1829315;202308;2013-05-03 17:30:49.641361;1;469682;4
1194946;202308;2022-08-31 16:20:58.641361;0;0;0
1375123;202308;2020-11-13 11:14:12.641361;0;0;0
1257235;202308;2008-12-13 12:42:44.641361;1;853117;3
1076169;202308;2010-04-17 21:11:31.641361;1;102674;2
1225637;202308;2016-05-25 23:53:25.641361;1;216876;2
1688867;202308;2016-11-02 02:55:59.641361;0;0;0
1389715;202308;2020-05-05 08:39:07.641361;0;0;0
1390033;202308;2021-06-09 07:38:09.641361;0;0;0
1152086;202308;2015-11-13 17:43:12.641361;0;0;0
1817381;202308;2018-01-23 14:52:18.641361;1;550501;3
1329728;202308;2013-01-26 03:23:41.641361;1;367058;4
1128245;202308;2007-12-11 07:22:28.641361;0;0;0
1010101;202308;2012-01-03 00:20:50.641361;1;70437;3
1334065;202308;2016-01-25 08:15:48.641361;1;506132;3
1721727;202308;2013-08-10 12:15:41.641361;1;677551;2
1011431;202308;2021-01-02 16:37:41.641361;0;0;0
1751623;202308;2014-12-03 22:11:45.641361;1;649453;4
1344845;202308;2007-08-26 00:51:54.641361;1;523104;5
1224157;202308;2017-10-18 21:30:49.641361;0;0;0
1487983;202308;2022-07-30 11:08:28.641361;1;796169;4
1595035;202308;2015-08-06 17:19:56.641361;1;131279;5
1833869;202308;2017-02-19 14:39:36.641361;0;0;0
1337182;202308;2020-04-26 14:15:17.641361;1;881814;4
1942402;202308;2011-09-10 00:12:11.641361;1;462784;3
1243950;202308;2015-02-04 17:22:28.641361;1;251654;4
1588923;202308;2009-07-27 04:10:50.641361;1;354084;2
1069453;202308;2012-07-01 16:01:24.641361;0;0;0
1404322;202308;2009-04-30 04:05:54.641361;0;0;0
1297392;202308;2022-08-29 18:43:53.641361;1;838256;4
1631036;202308;2016-11-19 23:16:32.641361;0;0;0
1222482;202308;2017-02-04 12:47:27.641361;0;0;0
1552875;202308;2016-04-20 05:02:41.641361;0;0;0
1107920;202308;2023-03-20 02:44:00.641361;0;0;0
1588208;202308;2005-01-03 22:24:21.641361;1;63128;2
1291555;202308;2024-03-19 07:14:51.641361;0;0;0
1751059;202308;2016-02-11 18:19:10.641361;0;0;0
1637434;202308;2020-12-11 03:42:23.641361;0;0;0
1992238;202308;2014-08-31 08:48:05.641361;1;873004;4
1926271;202308;2021-01-02 16:57:58.641361;1;10782;1
1846649;202308;2016-09-23 21:18:27.641361;0;0;0
1901684;202308;2021-06-23 00:47:51.641361;0;0;0
1703957;202308;2007-09-25 23:38:53.641361;0;0;0
1078459;202308;2018-04-26 17:50:07.641361;0;0;0
1601829;202308;2018-02-07 01:10:41.641361;1;501133;5
1936027;202308;2005-12-01 05:34:20.641361;1;234252;3
1677664;202308;2009-09-11 14:16:38.641361;1;872742;2
1442238;202308;2022-06-22 09:12:33.641361;0;0;0
1715268;202308;2013-05-04 16:19:21.641361;0;0;0
1792935;202308;2008-05-29 12:11:06.641361;1;820701;5
1456347;202308;2010-12-28 05:59:37.641361;1;523768;4
1333220;202308;2018-05-18 14:54:43.641361;1;588039;2
1852906;202308;2010-02-10 23:03:42.641361;0;0;0
1335672;202308;2012-07-08 11:44:19.641361;0;0;0
1207776;202308;2011-09-02 15:42:53.641361;1;64886;3
1206699;202308;2014-09-07 01:48:33.641361;1;513352;2
1052073;202308;2019-07-08 21:10:35.641361;1;7816;1
1841719;202308;2004-06-21 22:13:35.641361;1;44596;5
1517928;202308;2014-08-21 01:35:08.641361;0;0;0
1522874;202308;2005-01-11 06:21:45.641361;1;177460;2
1049065;202308;2020-03-25 13:02:32.641361;1;479533;5
1287746;202308;2007-11-15 04:54:16.641361;1;66726;5
1441700;202308;2012-12-20 14:35:41.641361;1;179023;4
1125053;202308;2018-01-13 03:13:48.641361;1;709116;5
1130121;202308;2019-07-15 16:50:37.641361;1;212273;3
1474780;202308;2007-09-04 19:05:45.641361;1;452924;3
1179454;202308;2013-01-25 04:26:32.641361;0;0;0
1630646;202308;2021-03-04 14:43:13.641361;1;177595;5
1342754;202308;2021-01-19 08:49:52.641361;1;14719;1
1619888;202308;2012-10-06 05:24:19.641361;0;0;0
1401456;202308;2014-04-22 01:27:56.641361;1;40881;5
1247907;202308;2008-08-23 14:28:18.641361;1;579479;4
1604414;202308;2023-04-29 22:01:13.641361;1;18982;1
1022302;202308;2016-04-17 11:50:06.641361;0;0;0
1298883;202308;2015-04-11 04:35:25.641361;1;61357;4
1018703;202308;2023-11-13 22:42:29.641361;0;0;0
1674934;202308;2015-12-24 11:46:22.641361;0;0;0
1821356;202308;2005-10-30 06:40:57.641361;0;0;0
1897690;202308;2022-01-15 12:50:17.641361;1;409118;5
1603727;202308;2011-10-14 06:02:30.641361;0;0;0
1004873;202308;2021-05-25 19:19:32.641361;1;645250;5
1955928;202308;2014-01-19 12:53:23.641361;0;0;0
1484203;202308;2017-02-04 08:01:18.641361;0;0;0
1298180;202308;2018-02-06 16:14:06.641361;0;0;0
1137425;202308;2005-09-02 08:38:03.641361;0;0;0
1882527;202308;2008-07-31 22:20:19.641361;1;575877;5
1422378;202308;2020-02-10 14:49:39.641361;0;0;0
1038806;202308;2005-04-10 04:32:39.641361;1;668457;4
1939346;202308;2010-11-27 18:17:30.641361;0;0;0
1559381;202308;2017-08-15 05:22:47.641361;1;293617;5
1962629;202308;2007-11-02 21:54:40.641361;0;0;0
1553139;202308;2005-01-24 08:09:44.641361;1;906764;4
1041021;202308;2007-01-21 19:49:44.641361;1;82243;3
1353779;202308;2020-01-24 16:33:02.641361;0;0;0
1676097;202308;2016-03-31 12:44:48.641361;1;442710;4
1017063;202308;2005-06-21 18:50:14.641361;0;0;0
1492719;202308;2005-09-30 02:58:03.641361;0;0;0
1099741;202308;2007-12-23 16:58:09.641361;1;164760;3
1870162;202308;2019-04-28 22:03:20.641361;1;409868;3
1841497;202308;2005-08-10 19:40:08.641361;1;983704;2
1435242;202308;2017-06-13 00:18:55.641361;1;612075;3
1758387;202308;2020-01-23 09:06:29.641361;1;328365;3
1315620;202308;2023-11-24 19:04:49.641361;0;0;0
1332598;202308;2013-08-02 09:26:43.641361;1;660027;3
1790304;202308;2023-12-17 17:30:30.641361;1;138621;2
1362624;202308;2005-07-19 04:08:24.641361;0;0;0
1419792;202308;2021-01-16 03:42:30.641361;0;0;0
1083642;202308;2022-11-19 16:05:03.641361;0;0;0
1583481;202308;2019-02-15 04:14:48.641361;1;220785;4
1812242;202308;2010-06-20 20:59:58.641361;1;661300;3
1328388;202308;2022-05-29 18:13:27.641361;1;138992;4
1517807;202308;2015-01-17 10:06:54.641361;0;0;0
1642065;202308;2015-02-01 12:29:30.641361;0;0;0
1049360;202308;2007-09-27 19:06:57.641361;1;703086;4
1412434;202308;2017-12-12 02:06:04.641361;0;0;0
1312942;202308;2009-09-20 10:35:33.641361;1;454937;5
1730289;202308;2008-02-23 14:51:02.641361;1;947721;3
1476664;202308;2016-10-31 15:59:11.641361;0;0;0
1517301;202308;2024-02-01 10:09:30.641361;0;0;0
1889898;202308;2012-06-13 19:33:25.641361;1;139939;4
1672240;202308;2023-02-10 16:50:02.641361;1;471692;5
1954699;202308;2024-04-29 08:44:56.641361;1;216592;5
1127311;202308;2018-11-04 13:54:17.641361;1;35067;5
1884029;202308;2019-07-22 22:13:12.641361;1;217859;5
1392069;202308;2018-01-29 23:59:33.641361;1;569883;3
1983254;202308;2012-11-30 06:38:16.641361;0;0;0
1647996;202308;2016-06-01 17:50:20.641361;0;0;0
1107735;202308;2011-02-22 11:39:04.641361;0;0;0
1030711;202308;2018-12-26 23:18:24.641361;0;0;0
1234897;202308;2020-12-21 09:03:50.641361;0;0;0
1050158;202308;2012-07-31 01:33:29.641361;0;0;0
1865554;202308;2016-12-06 01:47:07.641361;1;607800;2
1010902;202308;2016-07-10 08:01:00.641361;0;0;0
1145474;202308;2022-05-07 05:12:10.641361;1;672569;3
1110243;202308;2018-04-11 00:33:15.641361;0;0;0
1338543;202308;2005-12-15 16:47:18.641361;1;740058;4
1903232;202308;2021-01-18 05:59:01.641361;0;0;0
1721000;202308;2006-05-17 18:37:11.641361;0;0;0
1759435;202308;2019-11-15 07:33:52.641361;1;451638;4
1456847;202308;2008-10-07 08:40:59.641361;0;0;0
1237337;202308;2008-12-05 10:06:26.641361;1;312240;4
1178459;202308;2022-07-30 14:29:21.641361;1;441533;4
1092293;202308;2022-09-22 16:38:50.641361;0;0;0
1200446;202308;2011-09-15 00:07:31.641361;1;492982;3
1759283;202308;2013-08-07 02:52:39.641361;1;956247;3
1946106;202308;2007-04-25 13:13:06.641361;1;648568;5
1851740;202308;2011-09-05 11:11:38.641361;1;183068;2
1386799;202308;2012-04-01 21:43:09.641361;1;774971;3
1855793;202308;2016-02-29 02:32:53.641361;0;0;0
1946739;202308;2008-01-12 17:15:53.641361;0;0;0
1563671;202308;2011-01-02 15:12:07.641361;1;551513;4
1005182;202308;2004-08-28 06:55:12.641361;1;704041;3
1979486;202308;2006-12-10 07:03:11.641361;0;0;0
1910180;202308;2013-09-01 03:40:28.641361;0;0;0
1272303;202308;2010-11-10 08:08:10.641361;0;0;0
1926228;202308;2006-01-05 05:47:10.641361;1;213916;2
1045169;202308;2020-05-02 20:08:18.641361;1;692211;2
1116186;202308;2014-12-14 16:44:51.641361;0;0;0
1050336;202308;2010-01-08 16:58:40.641361;0;0;0
1993154;202308;2021-03-02 02:43:38.641361;0;0;0
1078688;202308;2014-12-13 01:32:00.641361;1;288694;2
1276538;202308;2012-02-15 00:23:40.641361;1;579933;3
1345327;202308;2019-02-11 21:50:12.641361;0;0;0
1721339;202308;2018-03-13 01:24:34.641361;0;0;0
1642516;202308;2012-01-24 22:49:51.641361;1;213508;3
1830082;202308;2015-01-30 10:26:18.641361;1;8644;1
1851953;202308;2020-09-25 02:22:48.641361;1;547069;3
1397994;202308;2023-09-23 15:03:47.641361;1;401279;2
1283024;202308;2018-07-01 03:20:59.641361;1;790659;4
1732604;202308;2019-06-08 22:19:04.641361;0;0;0
1178613;202308;2006-07-15 23:08:27.641361;1;265711;2
1969785;202308;2013-07-12 12:18:27.641361;0;0;0
1144456;202308;2022-02-08 20:59:13.641361;1;927761;3
1611796;202308;2005-03-03 06:21:57.641361;1;530645;5
1483073;202308;2011-01-29 13:37:07.641361;1;356453;2
1125726;202308;2004-10-13 07:14:47.641361;0;0;0
1132424;202308;2006-03-01 04:28:18.641361;0;0;0
1334845;202308;2019-12-07 23:06:26.641361;0;0;0
1903763;202308;2012-03-06 02:28:52.641361;0;0;0
1155191;202308;2016-10-19 17:39:54.641361;0;0;0
1789615;202308;2019-04-11 19:29:24.641361;1;305267;3
1612506;202308;2016-10-26 14:20:52.641361;1;855079;5
1930925;202308;2023-06-27 22:24:52.641361;0;0;0
1891451;202308;2009-08-17 12:53:26.641361;0;0;0
1938976;202308;2017-09-03 05:06:08.641361;0;0;0
1433371;202308;2005-04-07 14:23:06.641361;1;955743;2
1667842;202308;2021-11-20 04:06:36.641361;0;0;0
1468483;202308;2010-05-02 06:25:46.641361;1;226824;5
1700696;202308;2016-01-26 12:59:51.641361;1;627926;3
1128318;202308;2010-08-01 20:09:29.641361;0;0;0
1547109;202308;2018-07-13 23:48:25.641361;1;984752;2
1553218;202308;2012-06-25 10:05:28.641361;0;0;0
1252208;202308;2020-06-06 09:18:43.641361;0;0;0
1605957;202308;2013-05-28 14:30:50.641361;0;0;0
1501143;202308;2006-09-25 11:19:22.641361;1;772206;2
1693391;202308;2009-03-22 22:22:55.641361;1;931469;4
1513912;202308;2021-08-24 02:32:45.641361;0;0;0
1294170;202308;2022-03-17 06:52:03.641361;0;0;0
1337549;202308;2017-09-09 12:42:53.641361;1;674486;3
1810176;202308;2019-01-05 00:25:31.641361;0;0;0
1766368;202308;2024-04-03 05:26:44.641361;0;0;0
1506155;202308;2007-12-09 02:49:53.641361;0;0;0
1236801;202308;2007-06-02 21:37:32.641361;0;0;0
1096259;202308;2008-09-14 14:27:50.641361;0;0;0
1276627;202308;2008-10-11 12:43:33.641361;0;0;0
1803422;202308;2011-01-30 21:29:26.641361;1;353110;4
