account;period;creation_date;buy;amount;times
1003856;202311;2008-10-16 10:38:16.641361;0;0;0
1472446;202311;2013-01-20 06:05:40.641361;0;0;0
1989147;202311;2010-12-02 20:54:19.641361;1;770080;3
1872951;202311;2023-05-06 12:07:38.641361;0;0;0
1898910;202311;2020-03-01 12:23:18.641361;0;0;0
1131825;202311;2008-07-24 21:56:50.641361;1;773809;5
1665105;202311;2009-05-02 09:59:49.641361;1;163317;5
1471156;202311;2016-04-21 19:50:07.641361;1;308732;3
1606473;202311;2007-06-01 19:16:39.641361;0;0;0
1102180;202311;2014-06-15 16:26:30.641361;0;0;0
1038259;202311;2015-10-18 18:32:53.641361;1;187760;2
1229243;202311;2010-09-30 09:18:15.641361;1;678247;4
1781932;202311;2005-12-06 00:17:01.641361;1;145987;3
1196773;202311;2015-09-05 08:17:18.641361;0;0;0
1440587;202311;2021-10-26 23:32:21.641361;0;0;0
1730277;202311;2005-03-12 05:31:02.641361;0;0;0
1572613;202311;2009-06-04 14:53:31.641361;0;0;0
1812001;202311;2021-12-19 06:43:15.641361;0;0;0
1174170;202311;2017-12-31 12:56:21.641361;0;0;0
1630135;202311;2004-12-13 14:11:07.641361;0;0;0
1395897;202311;2017-05-05 07:26:48.641361;0;0;0
1226637;202311;2005-11-26 08:12:32.641361;1;642709;3
1364995;202311;2014-03-18 03:19:50.641361;1;122595;3
1219953;202311;2023-03-16 18:19:07.641361;0;0;0
1998640;202311;2005-05-20 23:19:38.641361;0;0;0
1200445;202311;2010-04-24 18:20:55.641361;1;996437;5
1712642;202311;2010-08-07 11:36:29.641361;0;0;0
1604857;202311;2013-04-30 09:43:09.641361;1;503468;5
1015070;202311;2004-11-04 13:05:05.641361;0;0;0
1388242;202311;2018-08-25 14:23:22.641361;1;518004;5
1853310;202311;2016-08-11 05:27:13.641361;1;26452;5
1381467;202311;2014-08-19 05:42:26.641361;1;922399;5
1016978;202311;2020-08-22 19:38:39.641361;0;0;0
1316612;202311;2013-05-17 02:09:58.641361;0;0;0
1940211;202311;2019-10-05 07:28:57.641361;1;101093;4
1321877;202311;2017-12-27 21:10:04.641361;1;101594;2
1526475;202311;2016-01-06 03:55:25.641361;0;0;0
1858838;202311;2005-10-29 06:12:22.641361;1;738680;2
1909911;202311;2024-02-17 05:14:13.641361;0;0;0
1130805;202311;2005-03-15 00:50:58.641361;1;562621;5
1733288;202311;2013-02-27 14:50:04.641361;1;595862;5
1523377;202311;2007-04-01 09:38:46.641361;0;0;0
1680434;202311;2021-07-06 14:18:06.641361;1;468373;4
1478149;202311;2024-04-17 12:21:07.641361;0;0;0
1434167;202311;2021-08-05 05:03:34.641361;1;670959;3
1430322;202311;2015-08-27 15:18:36.641361;1;701867;2
1368815;202311;2019-03-26 15:21:22.641361;1;919224;5
1369321;202311;2017-10-01 22:17:04.641361;0;0;0
1868416;202311;2013-03-29 13:32:09.641361;0;0;0
1568818;202311;2011-05-11 17:28:49.641361;0;0;0
1446536;202311;2005-08-10 23:01:59.641361;1;785169;3
1548584;202311;2007-08-07 20:42:36.641361;1;383926;5
1802246;202311;2017-08-22 23:43:48.641361;1;457677;2
1352140;202311;2015-08-12 01:33:17.641361;1;484539;5
1118888;202311;2016-06-20 02:50:04.641361;1;516489;4
1971348;202311;2019-02-01 23:47:50.641361;0;0;0
1184355;202311;2008-12-26 12:29:52.641361;0;0;0
1481112;202311;2011-11-30 13:04:12.641361;1;969250;4
1449193;202311;2021-12-04 13:14:55.641361;1;75504;3
1391247;202311;2023-06-04 20:53:23.641361;0;0;0
1185489;202311;2021-02-25 14:46:38.641361;0;0;0
1579605;202311;2022-06-21 15:20:16.641361;1;482955;5
1623790;202311;2021-09-18 22:41:56.641361;0;0;0
1170559;202311;2021-10-11 04:58:31.641361;1;458768;2
1569129;202311;2019-06-23 10:42:35.641361;1;536973;4
1457050;202311;2017-05-15 10:07:04.641361;0;0;0
1400099;202311;2016-03-27 07:22:25.641361;0;0;0
1298874;202311;2018-11-21 07:47:50.641361;1;316465;5
1886143;202311;2012-06-30 00:34:23.641361;1;827471;3
1691647;202311;2006-12-06 01:06:57.641361;0;0;0
1721998;202311;2011-06-02 16:10:21.641361;1;760136;4
1713328;202311;2017-08-28 06:12:46.641361;1;562784;2
1458746;202311;2006-03-12 14:02:45.641361;1;475438;2
1664910;202311;2018-08-02 23:58:50.641361;1;869489;2
1297008;202311;2008-10-05 23:49:09.641361;0;0;0
1736198;202311;2009-02-08 04:50:46.641361;1;789089;3
1650512;202311;2005-03-11 18:12:12.641361;1;640325;3
1983462;202311;2007-05-30 11:10:41.641361;1;112565;3
1970075;202311;2007-09-25 13:27:57.641361;0;0;0
1949887;202311;2010-12-29 15:40:48.641361;1;171002;5
1898627;202311;2023-04-30 10:25:09.641361;0;0;0
1104046;202311;2017-05-31 05:59:08.641361;0;0;0
1091877;202311;2004-09-19 21:48:21.641361;0;0;0
1845090;202311;2013-12-01 08:05:30.641361;0;0;0
1877905;202311;2020-10-22 13:38:17.641361;1;120619;4
1108855;202311;2013-11-02 03:46:28.641361;1;433241;4
1093993;202311;2019-08-17 08:43:51.641361;1;463949;5
1681181;202311;2007-02-13 07:12:38.641361;0;0;0
1017225;202311;2024-01-21 10:47:56.641361;1;287214;2
1646196;202311;2004-12-07 05:32:01.641361;0;0;0
1977794;202311;2011-09-14 00:21:27.641361;1;460553;3
1431258;202311;2021-09-22 10:23:54.641361;0;0;0
1108712;202311;2004-12-22 19:06:56.641361;0;0;0
1520519;202311;2011-06-18 23:10:02.641361;1;916017;3
1786373;202311;2015-08-12 14:06:09.641361;0;0;0
1788243;202311;2008-07-14 10:22:58.641361;1;97630;4
1654129;202311;2013-02-17 08:51:25.641361;1;862962;2
1972270;202311;2022-02-20 00:02:06.641361;0;0;0
1571195;202311;2024-05-17 20:02:35.641361;1;538963;5
1104546;202311;2015-05-22 07:57:29.641361;0;0;0
1664300;202311;2012-10-10 09:19:05.641361;0;0;0
1465677;202311;2023-06-20 11:21:16.641361;0;0;0
1527813;202311;2010-02-21 10:50:36.641361;0;0;0
1609468;202311;2023-10-15 12:28:45.641361;1;269661;2
1845017;202311;2014-04-09 15:49:26.641361;1;299647;4
1034221;202311;2014-11-21 17:37:54.641361;0;0;0
1700145;202311;2006-11-27 22:56:00.641361;1;89497;5
1303987;202311;2008-07-24 03:38:19.641361;1;886742;4
1893078;202311;2013-03-29 22:32:35.641361;1;767552;2
1441074;202311;2020-01-18 06:40:40.641361;1;288993;5
1222163;202311;2023-07-30 17:12:32.641361;1;517018;5
1233706;202311;2006-01-13 08:02:15.641361;0;0;0
1814618;202311;2016-09-18 10:38:21.641361;0;0;0
1476714;202311;2012-05-07 15:04:26.641361;1;6808;1
1578382;202311;2014-11-16 14:04:59.641361;1;646561;5
1399592;202311;2019-05-25 21:22:51.641361;0;0;0
1120064;202311;2008-10-08 02:11:06.641361;0;0;0
1205060;202311;2023-06-28 20:36:35.641361;1;330422;2
1897941;202311;2012-07-21 07:38:25.641361;1;846111;4
1492385;202311;2016-08-08 16:16:23.641361;1;5566;1
1996726;202311;2007-07-29 00:18:09.641361;0;0;0
1130486;202311;2018-04-27 10:18:22.641361;0;0;0
1367646;202311;2020-07-18 02:26:55.641361;0;0;0
1832309;202311;2011-09-23 03:13:27.641361;0;0;0
1958430;202311;2006-04-29 03:58:51.641361;1;648340;4
1486484;202311;2023-08-12 15:53:50.641361;0;0;0
1432994;202311;2015-09-07 19:29:09.641361;1;542963;3
1952101;202311;2011-12-06 19:43:12.641361;1;474203;5
1860271;202311;2008-09-12 14:22:55.641361;1;44483;5
1676185;202311;2017-10-23 01:31:06.641361;0;0;0
1738025;202311;2021-03-13 14:46:00.641361;0;0;0
1822750;202311;2004-09-03 19:33:51.641361;1;648476;3
1777156;202311;2023-05-07 15:35:40.641361;0;0;0
1007975;202311;2013-02-11 02:41:52.641361;1;281164;4
1985260;202311;2021-10-12 05:34:37.641361;1;185664;5
1392843;202311;2022-01-01 10:42:27.641361;1;679758;5
1820193;202311;2018-02-26 10:30:45.641361;1;788380;4
1234815;202311;2022-05-26 06:15:00.641361;0;0;0
1532217;202311;2018-06-28 23:11:56.641361;1;265104;5
1297381;202311;2015-09-12 03:08:20.641361;0;0;0
1280609;202311;2017-05-03 23:58:51.641361;1;38417;2
1922335;202311;2009-06-27 08:40:22.641361;0;0;0
1690678;202311;2010-01-31 10:57:10.641361;0;0;0
1277348;202311;2016-11-30 10:14:10.641361;0;0;0
1322329;202311;2022-08-09 18:22:10.641361;0;0;0
1879215;202311;2010-09-21 18:00:17.641361;1;710395;5
1946522;202311;2009-10-24 16:08:57.641361;1;149657;5
1833763;202311;2022-04-16 16:45:53.641361;1;373310;5
1953510;202311;2010-01-05 23:41:56.641361;1;570915;4
1434862;202311;2022-08-31 04:55:50.641361;0;0;0
1706008;202311;2004-06-18 13:31:54.641361;1;312801;5
1253289;202311;2008-03-06 07:32:36.641361;0;0;0
1004360;202311;2022-05-04 03:52:54.641361;1;459721;3
1943915;202311;2011-11-02 21:47:53.641361;1;128504;4
1953218;202311;2009-08-28 15:45:53.641361;1;733547;3
1434695;202311;2012-10-05 03:17:32.641361;0;0;0
1034262;202311;2017-02-12 10:52:42.641361;0;0;0
1016285;202311;2011-07-18 05:17:58.641361;1;285472;2
1027522;202311;2005-10-30 04:58:57.641361;1;721261;4
1160826;202311;2019-04-09 18:46:40.641361;1;222916;3
1828910;202311;2021-10-05 00:41:15.641361;1;683192;3
1392593;202311;2021-11-27 07:01:54.641361;1;11406;1
1881611;202311;2016-01-28 07:37:26.641361;0;0;0
1856380;202311;2018-12-10 06:55:48.641361;1;298702;5
1544173;202311;2022-08-14 12:12:54.641361;0;0;0
1859869;202311;2014-07-20 06:56:25.641361;1;906511;5
1777253;202311;2018-10-13 00:29:56.641361;0;0;0
1629089;202311;2020-11-28 09:42:19.641361;1;188879;3
1332893;202311;2018-05-05 16:35:54.641361;1;863009;3
1351368;202311;2021-04-04 19:03:48.641361;1;539123;5
1178689;202311;2021-07-02 22:25:35.641361;1;528012;2
1599983;202311;2005-01-14 02:43:39.641361;0;0;0
1450909;202311;2017-12-28 22:18:21.641361;0;0;0
1253579;202311;2013-11-20 03:33:41.641361;0;0;0
1582736;202311;2015-06-07 10:23:41.641361;1;864161;3
1202020;202311;2023-03-07 09:25:34.641361;0;0;0
1646204;202311;2011-11-08 20:05:51.641361;1;283043;5
1675739;202311;2020-09-23 04:25:39.641361;0;0;0
1412424;202311;2013-07-22 02:10:32.641361;0;0;0
1868798;202311;2013-12-17 07:07:30.641361;0;0;0
1054087;202311;2023-12-16 14:05:14.641361;1;789111;2
1840258;202311;2015-06-26 03:34:50.641361;0;0;0
1977211;202311;2023-12-20 10:21:12.641361;0;0;0
1605924;202311;2020-07-26 22:44:31.641361;1;884944;2
1449947;202311;2015-10-19 08:13:08.641361;0;0;0
1135131;202311;2009-05-24 22:13:24.641361;0;0;0
1985024;202311;2007-02-09 16:05:42.641361;0;0;0
1667182;202311;2012-04-08 22:51:27.641361;0;0;0
1409377;202311;2016-07-27 08:08:57.641361;0;0;0
1763482;202311;2011-03-28 08:12:25.641361;0;0;0
1182156;202311;2007-03-04 04:24:10.641361;1;922153;3
1422701;202311;2020-08-28 15:46:22.641361;0;0;0
1948093;202311;2015-05-18 21:57:33.641361;0;0;0
1333579;202311;2016-02-19 06:01:01.641361;0;0;0
1542405;202311;2015-08-18 13:52:54.641361;1;699051;2
1166141;202311;2009-10-22 01:38:47.641361;1;428051;2
1458649;202311;2021-07-09 22:48:25.641361;0;0;0
1242190;202311;2021-01-11 23:20:47.641361;0;0;0
1104416;202311;2013-10-01 09:21:07.641361;0;0;0
1744516;202311;2022-09-11 17:37:48.641361;0;0;0
1840090;202311;2019-12-21 08:21:11.641361;1;383354;3
1132467;202311;2013-10-24 22:53:29.641361;1;989250;4
1528752;202311;2007-05-15 13:40:18.641361;0;0;0
1124123;202311;2006-08-07 12:18:40.641361;1;581999;4
1662114;202311;2014-04-25 14:53:18.641361;1;333707;5
1604959;202311;2022-04-29 10:50:42.641361;0;0;0
1822379;202311;2017-07-14 18:06:11.641361;0;0;0
1411055;202311;2009-09-25 08:15:23.641361;0;0;0
1883982;202311;2018-12-28 06:56:46.641361;0;0;0
1799196;202311;2019-07-05 10:37:07.641361;0;0;0
1657791;202311;2015-05-29 12:28:18.641361;0;0;0
1961194;202311;2008-07-02 14:10:48.641361;1;231217;5
1272872;202311;2008-06-01 17:17:17.641361;0;0;0
1878013;202311;2021-03-08 14:05:00.641361;0;0;0
1579764;202311;2018-11-06 19:40:24.641361;1;428002;5
1166780;202311;2013-02-27 13:42:47.641361;0;0;0
1994785;202311;2015-10-18 09:01:15.641361;1;332423;2
1338066;202311;2012-01-12 13:42:04.641361;0;0;0
1097785;202311;2013-07-14 21:11:05.641361;0;0;0
1097796;202311;2018-03-26 08:43:27.641361;0;0;0
1026886;202311;2016-07-04 16:51:55.641361;1;739170;2
1458670;202311;2015-03-29 03:57:28.641361;1;829445;3
1012099;202311;2006-11-09 14:35:26.641361;1;126280;2
1659444;202311;2016-08-05 23:40:14.641361;0;0;0
1807438;202311;2019-03-28 20:39:20.641361;1;698624;5
1622108;202311;2014-12-24 13:16:43.641361;0;0;0
1160484;202311;2008-03-16 08:55:33.641361;0;0;0
1029170;202311;2018-02-17 14:52:49.641361;1;510272;5
1648125;202311;2019-05-27 03:11:32.641361;0;0;0
1741948;202311;2022-06-03 13:27:13.641361;0;0;0
1570082;202311;2018-12-06 05:42:06.641361;0;0;0
1965314;202311;2012-06-29 03:03:07.641361;0;0;0
1082599;202311;2004-09-05 04:17:41.641361;0;0;0
1599570;202311;2006-02-07 16:42:55.641361;0;0;0
1400981;202311;2023-08-29 03:07:18.641361;1;444403;4
1026519;202311;2011-06-09 09:37:33.641361;0;0;0
1778400;202311;2016-05-08 03:49:31.641361;0;0;0
1769833;202311;2021-07-26 23:33:21.641361;0;0;0
1136890;202311;2010-08-29 07:32:01.641361;0;0;0
1475746;202311;2006-06-26 22:47:20.641361;1;273649;4
1665283;202311;2008-02-28 18:43:22.641361;1;135826;4
1662178;202311;2017-11-18 21:34:41.641361;1;731323;2
1815362;202311;2010-12-06 13:23:14.641361;0;0;0
1375518;202311;2005-09-09 07:31:21.641361;0;0;0
1195618;202311;2007-05-01 14:23:43.641361;0;0;0
1251367;202311;2015-07-18 20:34:27.641361;1;173683;4
1684220;202311;2023-12-29 22:44:32.641361;1;729750;5
1941527;202311;2020-08-01 14:46:38.641361;1;150144;2
1232528;202311;2009-09-09 17:29:06.641361;0;0;0
1311346;202311;2010-04-12 22:49:58.641361;0;0;0
1203245;202311;2013-12-17 23:39:37.641361;0;0;0
1561426;202311;2009-04-30 08:55:16.641361;1;100108;3
1881283;202311;2008-09-14 13:32:35.641361;0;0;0
1761594;202311;2022-04-01 15:23:18.641361;0;0;0
1817920;202311;2013-12-17 18:26:09.641361;1;987771;5
1846303;202311;2022-10-31 11:00:48.641361;1;745596;5
1824232;202311;2011-09-22 01:27:58.641361;1;193176;4
1396474;202311;2014-10-18 19:21:30.641361;1;622312;5
1807815;202311;2010-02-07 20:06:41.641361;0;0;0
1273133;202311;2020-09-22 18:41:32.641361;1;50418;4
1691282;202311;2017-05-23 13:00:48.641361;1;778781;4
1054263;202311;2018-05-14 11:03:08.641361;0;0;0
1288322;202311;2023-03-27 16:31:53.641361;1;972043;5
1086994;202311;2006-01-26 06:18:10.641361;0;0;0
1980394;202311;2023-09-22 23:58:08.641361;0;0;0
1150754;202311;2022-02-05 15:25:40.641361;1;994969;3
1657917;202311;2013-01-19 15:31:19.641361;0;0;0
1024265;202311;2019-03-29 15:38:08.641361;1;483246;2
1669397;202311;2006-02-01 09:53:35.641361;0;0;0
1607498;202311;2007-03-24 17:02:54.641361;1;952632;5
1909052;202311;2021-08-18 18:33:32.641361;0;0;0
1108443;202311;2005-07-20 22:38:32.641361;0;0;0
1116321;202311;2013-10-02 02:09:02.641361;0;0;0
1481431;202311;2004-09-07 07:06:49.641361;0;0;0
1972239;202311;2011-05-08 12:59:41.641361;1;282907;5
1624841;202311;2011-02-05 00:04:36.641361;1;223148;2
1128644;202311;2014-08-13 23:18:12.641361;0;0;0
1112279;202311;2023-03-30 19:33:50.641361;0;0;0
1148726;202311;2004-07-30 18:55:18.641361;0;0;0
1296184;202311;2006-11-10 04:54:09.641361;0;0;0
1274722;202311;2015-10-05 22:22:29.641361;0;0;0
1938062;202311;2011-11-13 08:16:13.641361;0;0;0
1189402;202311;2019-05-02 16:46:02.641361;1;643757;3
1097284;202311;2012-08-23 03:44:52.641361;0;0;0
1081141;202311;2017-02-27 12:10:26.641361;0;0;0
1518254;202311;2022-05-04 16:10:44.641361;0;0;0
1885653;202311;2017-12-27 18:56:27.641361;1;968285;4
1378953;202311;2018-01-10 14:58:02.641361;0;0;0
1957056;202311;2020-12-10 23:31:24.641361;1;769834;3
1879038;202311;2007-12-17 01:54:38.641361;0;0;0
1218075;202311;2016-03-06 12:02:04.641361;0;0;0
1409784;202311;2015-07-06 14:47:02.641361;0;0;0
1105562;202311;2013-04-18 19:31:29.641361;1;379183;5
1514890;202311;2013-09-06 21:04:30.641361;1;224407;5
1834081;202311;2018-08-04 17:15:42.641361;0;0;0
1023024;202311;2004-12-11 13:32:42.641361;0;0;0
1433844;202311;2016-02-24 16:28:24.641361;1;707116;5
1077150;202311;2012-09-29 21:44:31.641361;0;0;0
1510151;202311;2024-05-04 06:04:54.641361;1;38136;2
1656076;202311;2009-08-28 09:23:48.641361;0;0;0
1080020;202311;2017-10-11 23:23:28.641361;1;87421;5
1220512;202311;2005-10-19 20:58:39.641361;1;619297;3
1720725;202311;2019-04-17 14:20:17.641361;0;0;0
1440305;202311;2020-11-23 09:35:06.641361;0;0;0
1393483;202311;2013-07-03 17:32:36.641361;0;0;0
1932933;202311;2018-02-12 14:59:22.641361;1;542716;4
1328818;202311;2009-02-04 21:31:13.641361;0;0;0
1664328;202311;2021-04-11 19:08:59.641361;1;246485;5
1952425;202311;2009-01-14 02:38:17.641361;1;845783;5
1472781;202311;2006-01-17 00:58:37.641361;0;0;0
1847826;202311;2015-09-24 22:07:55.641361;1;912140;2
1168930;202311;2011-06-05 05:46:40.641361;1;641026;2
1188541;202311;2017-11-07 12:42:52.641361;0;0;0
1313268;202311;2014-07-31 07:20:35.641361;1;763589;4
1010633;202311;2023-12-02 08:07:16.641361;0;0;0
1947534;202311;2006-07-21 01:42:09.641361;0;0;0
1187357;202311;2008-01-20 08:42:47.641361;1;600168;5
1691711;202311;2009-08-14 22:03:58.641361;1;468326;3
1594851;202311;2022-06-20 01:18:21.641361;1;388547;3
1661876;202311;2016-04-14 01:43:12.641361;0;0;0
1636124;202311;2018-04-26 13:01:19.641361;0;0;0
1896333;202311;2019-07-13 22:50:00.641361;0;0;0
1032979;202311;2009-08-19 23:25:04.641361;1;322019;2
1122901;202311;2021-06-19 15:11:46.641361;0;0;0
1359463;202311;2016-10-22 12:55:00.641361;0;0;0
1363630;202311;2005-11-09 15:19:20.641361;0;0;0
1507418;202311;2010-03-21 02:11:35.641361;1;56821;2
1643831;202311;2007-04-26 23:59:08.641361;0;0;0
1629139;202311;2016-07-27 08:55:27.641361;0;0;0
1573029;202311;2015-05-01 13:55:01.641361;0;0;0
1005259;202311;2011-10-23 15:29:10.641361;1;805349;2
1166083;202311;2023-05-13 17:37:41.641361;1;829388;5
1547094;202311;2012-10-10 11:47:02.641361;1;655718;3
1777726;202311;2005-01-28 06:10:25.641361;0;0;0
1266864;202311;2021-04-28 15:14:17.641361;0;0;0
1971593;202311;2019-11-09 12:37:34.641361;0;0;0
1127501;202311;2015-12-26 05:04:15.641361;0;0;0
1202213;202311;2015-04-19 16:33:38.641361;1;687882;3
1635554;202311;2023-02-02 13:33:41.641361;0;0;0
1030991;202311;2009-02-16 23:54:48.641361;1;123952;2
1561989;202311;2007-06-13 20:08:38.641361;0;0;0
1024158;202311;2009-10-22 23:45:51.641361;1;661869;4
1543158;202311;2017-07-21 00:55:03.641361;1;778960;3
1536604;202311;2010-08-13 06:02:25.641361;0;0;0
1797926;202311;2018-08-04 04:10:26.641361;0;0;0
1159747;202311;2013-04-01 12:01:20.641361;0;0;0
1226814;202311;2011-10-24 02:16:15.641361;0;0;0
1908984;202311;2017-01-09 10:48:15.641361;1;256801;3
1382616;202311;2017-12-09 13:24:09.641361;1;444144;2
1120365;202311;2020-08-30 02:33:01.641361;0;0;0
1942222;202311;2021-10-30 10:42:37.641361;1;807399;5
1227497;202311;2013-06-29 15:33:03.641361;0;0;0
1030931;202311;2014-03-24 18:58:14.641361;1;250595;4
1343451;202311;2017-11-11 17:00:46.641361;0;0;0
1145296;202311;2004-06-29 23:07:16.641361;1;101349;5
1230437;202311;2019-07-30 21:31:42.641361;1;988682;3
1087497;202311;2023-07-03 15:15:54.641361;0;0;0
1763095;202311;2005-03-03 15:03:45.641361;0;0;0
1725197;202311;2020-10-03 23:12:48.641361;0;0;0
1985503;202311;2016-02-04 02:25:22.641361;1;706075;5
1132730;202311;2007-03-16 22:09:40.641361;0;0;0
1280590;202311;2023-07-21 00:11:54.641361;1;953968;3
1286961;202311;2023-10-15 06:33:58.641361;0;0;0
1504968;202311;2007-10-24 23:44:54.641361;1;664869;4
1208916;202311;2021-08-02 21:16:47.641361;1;550845;5
1999534;202311;2006-08-11 07:00:28.641361;1;245949;4
1096438;202311;2019-12-05 13:48:29.641361;1;480986;4
1365485;202311;2020-11-07 11:26:18.641361;0;0;0
1742480;202311;2017-02-26 11:13:21.641361;1;729473;2
1578287;202311;2017-01-03 19:01:44.641361;1;514255;5
1683593;202311;2006-09-28 02:35:47.641361;1;981613;3
1308618;202311;2009-08-15 03:56:58.641361;1;758400;2
1489731;202311;2023-11-22 09:49:13.641361;1;976011;5
1781394;202311;2013-11-05 04:07:33.641361;0;0;0
1848311;202311;2014-07-31 14:08:46.641361;0;0;0
1519886;202311;2007-09-04 07:33:52.641361;1;264960;3
1457245;202311;2014-11-06 13:31:29.641361;0;0;0
1537560;202311;2010-01-11 17:25:00.641361;1;68996;3
1992316;202311;2015-12-12 03:46:10.641361;1;921055;5
1419370;202311;2011-06-02 17:41:08.641361;1;624502;5
1967153;202311;2007-10-28 03:54:24.641361;1;714792;5
1202433;202311;2019-01-08 11:52:51.641361;0;0;0
1262242;202311;2013-10-14 11:54:50.641361;0;0;0
1181362;202311;2022-11-01 01:10:41.641361;1;772131;4
1207489;202311;2010-06-17 16:57:16.641361;0;0;0
1720432;202311;2022-02-07 01:16:04.641361;1;427886;4
1887133;202311;2012-09-23 13:15:56.641361;1;454629;5
1930418;202311;2022-01-04 22:37:55.641361;1;589256;3
1752245;202311;2015-11-08 11:44:47.641361;0;0;0
1294737;202311;2023-10-25 19:03:08.641361;1;250814;5
1411908;202311;2020-08-07 10:35:17.641361;0;0;0
1107893;202311;2013-09-01 06:09:46.641361;0;0;0
1612000;202311;2019-05-19 08:48:08.641361;0;0;0
1831682;202311;2019-07-20 02:06:59.641361;0;0;0
1803680;202311;2019-03-10 18:01:23.641361;1;450410;4
1616122;202311;2016-05-02 11:23:04.641361;0;0;0
1326721;202311;2017-04-24 12:33:23.641361;1;428293;3
1173700;202311;2015-04-09 22:02:04.641361;1;738697;5
1832674;202311;2024-03-22 17:32:19.641361;1;210727;4
1215831;202311;2005-08-28 15:31:59.641361;1;765879;4
1757136;202311;2020-10-15 06:58:36.641361;0;0;0
1511529;202311;2005-01-17 11:14:36.641361;0;0;0
1454528;202311;2016-09-17 21:57:22.641361;1;48840;2
1925744;202311;2015-07-04 17:20:21.641361;0;0;0
1467831;202311;2014-09-20 00:12:20.641361;0;0;0
1444321;202311;2013-05-15 00:38:41.641361;0;0;0
1625298;202311;2011-07-25 09:46:19.641361;0;0;0
1783370;202311;2014-10-26 08:41:23.641361;0;0;0
1284871;202311;2011-12-26 14:40:50.641361;1;745305;4
1855525;202311;2019-02-08 03:11:58.641361;1;434082;4
1334233;202311;2022-09-06 16:39:38.641361;0;0;0
1653170;202311;2020-06-04 20:02:59.641361;1;297145;3
1112784;202311;2021-03-03 17:35:27.641361;0;0;0
1636796;202311;2007-11-16 06:44:02.641361;0;0;0
1401653;202311;2015-11-07 18:18:06.641361;0;0;0
1450168;202311;2018-05-18 09:43:22.641361;1;797050;4
1209423;202311;2023-08-03 16:30:44.641361;0;0;0
1594692;202311;2010-05-09 21:52:35.641361;0;0;0
1370059;202311;2009-03-15 03:32:27.641361;0;0;0
1392126;202311;2004-07-01 18:25:47.641361;0;0;0
1941511;202311;2024-03-21 15:47:36.641361;1;330141;5
1663433;202311;2013-06-12 16:53:05.641361;1;491527;3
1859143;202311;2006-03-28 18:11:32.641361;1;91100;4
1067389;202311;2020-12-22 05:53:48.641361;1;960181;3
1471234;202311;2018-03-09 15:54:35.641361;1;898309;3
1175374;202311;2012-08-10 11:34:02.641361;1;16073;1
1932656;202311;2014-07-25 15:49:23.641361;1;742110;3
1035400;202311;2008-03-28 07:32:21.641361;0;0;0
1536197;202311;2016-03-04 16:23:12.641361;0;0;0
1265357;202311;2011-07-28 15:58:53.641361;1;171405;3
1615378;202311;2016-08-27 18:05:40.641361;1;161088;2
1429716;202311;2020-03-10 14:47:04.641361;0;0;0
1307730;202311;2020-04-14 12:24:20.641361;0;0;0
1633217;202311;2008-08-29 20:44:17.641361;1;582074;2
1866844;202311;2006-02-21 18:35:38.641361;0;0;0
1919866;202311;2006-01-12 19:49:29.641361;0;0;0
1676435;202311;2008-02-22 23:18:15.641361;0;0;0
1996544;202311;2008-08-06 00:04:04.641361;0;0;0
1556268;202311;2015-09-28 06:03:02.641361;0;0;0
1369365;202311;2012-12-28 13:01:20.641361;1;783473;3
1417655;202311;2020-02-21 08:34:34.641361;0;0;0
1031395;202311;2019-11-20 06:44:46.641361;0;0;0
1120220;202311;2012-03-10 22:28:05.641361;0;0;0
1188644;202311;2014-03-14 09:56:05.641361;0;0;0
1848341;202311;2013-05-08 21:30:00.641361;1;153784;5
1338356;202311;2012-08-03 00:53:48.641361;1;138699;4
1450245;202311;2006-11-07 07:26:06.641361;1;920981;4
1829315;202311;2013-05-03 17:30:49.641361;1;254599;3
1194946;202311;2022-08-31 16:20:58.641361;0;0;0
1375123;202311;2020-11-13 11:14:12.641361;1;439438;4
1257235;202311;2008-12-13 12:42:44.641361;1;361867;4
1076169;202311;2010-04-17 21:11:31.641361;0;0;0
1225637;202311;2016-05-25 23:53:25.641361;0;0;0
1688867;202311;2016-11-02 02:55:59.641361;1;408755;4
1389715;202311;2020-05-05 08:39:07.641361;0;0;0
1390033;202311;2021-06-09 07:38:09.641361;0;0;0
1152086;202311;2015-11-13 17:43:12.641361;0;0;0
1817381;202311;2018-01-23 14:52:18.641361;1;97687;2
1329728;202311;2013-01-26 03:23:41.641361;0;0;0
1128245;202311;2007-12-11 07:22:28.641361;0;0;0
1010101;202311;2012-01-03 00:20:50.641361;0;0;0
1334065;202311;2016-01-25 08:15:48.641361;0;0;0
1721727;202311;2013-08-10 12:15:41.641361;1;878723;2
1011431;202311;2021-01-02 16:37:41.641361;1;146373;4
1751623;202311;2014-12-03 22:11:45.641361;1;260146;4
1344845;202311;2007-08-26 00:51:54.641361;0;0;0
1224157;202311;2017-10-18 21:30:49.641361;0;0;0
1487983;202311;2022-07-30 11:08:28.641361;1;153558;2
1595035;202311;2015-08-06 17:19:56.641361;1;544076;3
1833869;202311;2017-02-19 14:39:36.641361;0;0;0
1337182;202311;2020-04-26 14:15:17.641361;1;41465;4
1942402;202311;2011-09-10 00:12:11.641361;0;0;0
1243950;202311;2015-02-04 17:22:28.641361;1;59277;5
1588923;202311;2009-07-27 04:10:50.641361;1;842194;4
