account;period;creation_date;buy;amount;times
1120281;202307;2010-04-26 23:37:39.641361;0;0;0
1070404;202307;2024-01-07 06:35:40.641361;0;0;0
1000038;202307;2008-04-04 02:40:58.641361;1;170173;5
1160456;202307;2020-07-13 20:14:39.641361;1;700435;5
1633121;202307;2024-01-21 16:38:21.641361;0;0;0
1922642;202307;2017-10-03 21:47:25.641361;0;0;0
1126914;202307;2014-12-12 11:40:15.641361;1;281326;2
1545074;202307;2014-08-19 00:05:16.641361;0;0;0
1101569;202307;2008-04-25 22:07:31.641361;1;360596;2
1259215;202307;2018-12-10 11:48:58.641361;0;0;0
1214218;202307;2004-09-10 05:17:52.641361;0;0;0
1108640;202307;2012-05-21 06:04:17.641361;0;0;0
1496755;202307;2011-01-13 04:10:58.641361;1;976361;4
1025855;202307;2010-08-17 16:54:22.641361;0;0;0
1873177;202307;2022-11-06 01:46:09.641361;1;554519;3
1530375;202307;2023-05-09 01:48:14.641361;1;482155;2
1465375;202307;2021-08-23 20:08:25.641361;0;0;0
1409694;202307;2004-08-19 22:27:22.641361;0;0;0
1058357;202307;2020-06-08 00:38:01.641361;1;709560;4
1971028;202307;2004-07-24 08:07:50.641361;0;0;0
1127729;202307;2005-01-25 11:20:58.641361;0;0;0
1314493;202307;2015-06-10 08:04:38.641361;0;0;0
1424210;202307;2007-01-31 02:52:18.641361;1;396556;2
1507217;202307;2005-10-25 03:36:06.641361;0;0;0
1192985;202307;2010-06-29 13:37:22.641361;1;291106;2
1860117;202307;2022-05-05 18:16:16.641361;0;0;0
1246340;202307;2021-01-01 01:55:12.641361;1;506907;3
1882609;202307;2015-01-12 16:17:21.641361;1;901712;2
1888908;202307;2015-12-04 23:25:15.641361;1;284821;4
1573277;202307;2007-02-08 21:46:45.641361;1;613855;2
1272915;202307;2009-07-07 11:14:20.641361;1;162490;5
1861601;202307;2005-02-17 01:01:07.641361;0;0;0
1642526;202307;2009-06-01 03:17:47.641361;0;0;0
1714417;202307;2009-10-29 03:42:27.641361;0;0;0
1460462;202307;2004-07-13 14:50:29.641361;0;0;0
1901056;202307;2007-03-17 22:54:46.641361;1;921932;5
1647138;202307;2021-01-18 20:28:55.641361;0;0;0
1129181;202307;2016-09-08 01:36:12.641361;1;81289;4
1453356;202307;2014-07-14 11:10:25.641361;1;54698;5
1153351;202307;2016-11-18 04:10:10.641361;0;0;0
1667102;202307;2013-08-25 18:22:40.641361;0;0;0
1022710;202307;2006-09-07 00:00:57.641361;1;543207;2
1193786;202307;2017-12-18 01:22:47.641361;0;0;0
1148569;202307;2013-10-12 10:26:40.641361;0;0;0
1858312;202307;2022-06-09 00:21:15.641361;1;481262;4
1780769;202307;2021-05-13 01:45:21.641361;0;0;0
1689403;202307;2009-02-01 04:55:27.641361;0;0;0
1252374;202307;2006-09-23 11:58:22.641361;1;491111;3
1179072;202307;2006-04-19 22:43:29.641361;0;0;0
1536363;202307;2013-07-25 07:31:17.641361;1;435049;4
1777692;202307;2018-03-20 13:00:41.641361;1;682199;5
1733614;202307;2018-07-13 15:25:01.641361;0;0;0
1573237;202307;2008-11-20 02:50:07.641361;1;839204;5
1210084;202307;2020-04-12 14:34:14.641361;1;853922;2
1499289;202307;2015-04-13 15:07:13.641361;0;0;0
1503806;202307;2005-01-07 02:00:54.641361;1;335915;5
1304125;202307;2007-09-25 09:58:37.641361;0;0;0
1303510;202307;2016-07-03 16:42:32.641361;1;690243;5
1699962;202307;2010-03-26 02:55:40.641361;1;554293;5
1104879;202307;2018-03-20 01:59:16.641361;1;900153;4
1617364;202307;2023-11-04 14:00:56.641361;1;324510;3
1516911;202307;2019-08-18 14:32:55.641361;0;0;0
1385184;202307;2013-01-05 00:20:44.641361;1;522378;4
1700134;202307;2013-10-16 18:17:17.641361;1;418926;5
1288549;202307;2010-03-22 07:19:47.641361;0;0;0
1410192;202307;2006-02-19 21:07:56.641361;1;794541;4
1404563;202307;2012-03-24 13:14:41.641361;0;0;0
1731542;202307;2017-12-16 17:48:44.641361;0;0;0
1838709;202307;2006-04-18 01:32:54.641361;0;0;0
1112550;202307;2020-10-13 16:59:42.641361;0;0;0
1486502;202307;2022-08-06 18:05:11.641361;1;993957;4
1437148;202307;2016-01-13 11:35:33.641361;1;231263;2
1853010;202307;2014-05-10 19:22:47.641361;1;901626;3
1445470;202307;2022-11-17 21:23:50.641361;1;696003;2
1155364;202307;2010-10-29 21:04:28.641361;0;0;0
1029330;202307;2011-04-09 17:35:55.641361;1;592313;4
1297190;202307;2004-11-12 00:58:03.641361;0;0;0
1479286;202307;2023-11-25 20:49:05.641361;1;144047;5
1125962;202307;2017-01-30 08:39:23.641361;1;423567;5
1591617;202307;2021-09-06 21:14:05.641361;1;647707;5
1408347;202307;2021-03-13 10:51:10.641361;1;948218;4
1011555;202307;2009-03-26 06:23:44.641361;0;0;0
1608739;202307;2012-07-03 03:56:07.641361;1;699325;2
1317469;202307;2023-04-22 16:56:34.641361;0;0;0
1035740;202307;2011-10-06 23:38:39.641361;0;0;0
1676446;202307;2017-12-12 10:26:39.641361;1;303428;5
1682018;202307;2022-08-11 03:56:45.641361;1;571579;4
1936611;202307;2004-10-06 14:43:30.641361;0;0;0
1689116;202307;2018-11-29 17:37:57.641361;1;452330;3
1649988;202307;2006-01-28 04:22:51.641361;1;895175;5
1466071;202307;2007-05-27 05:43:22.641361;0;0;0
1044703;202307;2013-03-29 22:36:57.641361;0;0;0
1952221;202307;2015-10-29 21:44:58.641361;0;0;0
1951120;202307;2019-07-26 05:08:19.641361;1;277024;5
1371959;202307;2009-08-19 13:03:53.641361;1;178741;4
1146071;202307;2012-03-15 22:54:34.641361;1;338656;5
1490637;202307;2008-12-27 01:54:09.641361;0;0;0
1925289;202307;2018-01-24 04:18:40.641361;0;0;0
1758189;202307;2020-12-04 05:19:18.641361;1;756407;4
1480615;202307;2006-12-23 13:11:33.641361;1;528821;2
1290355;202307;2013-07-10 18:50:26.641361;1;895645;5
1009564;202307;2022-06-30 02:42:42.641361;1;528902;2
1166005;202307;2016-01-20 18:29:07.641361;1;367386;3
1375126;202307;2021-06-05 10:00:39.641361;1;233823;2
1524958;202307;2007-10-20 20:45:25.641361;1;552883;2
1897413;202307;2020-01-27 00:02:45.641361;1;351638;2
1902848;202307;2004-08-24 03:17:41.641361;0;0;0
1527650;202307;2007-08-31 07:03:38.641361;1;174396;4
1221019;202307;2016-10-29 09:30:21.641361;1;791055;4
1365780;202307;2005-11-30 21:40:06.641361;1;520608;3
1946393;202307;2008-01-17 12:40:58.641361;1;303526;4
1740531;202307;2023-08-26 07:02:33.641361;0;0;0
1550561;202307;2019-02-12 19:22:23.641361;0;0;0
1409600;202307;2021-04-18 23:47:40.641361;0;0;0
1537967;202307;2020-11-08 21:05:24.641361;1;573530;5
1065815;202307;2008-11-27 21:40:29.641361;0;0;0
1687782;202307;2005-05-08 21:40:33.641361;0;0;0
1158758;202307;2008-10-20 06:42:37.641361;1;377266;3
1368960;202307;2016-05-01 03:21:11.641361;0;0;0
1687797;202307;2006-11-30 09:25:35.641361;0;0;0
1754146;202307;2023-11-08 08:58:57.641361;0;0;0
1590504;202307;2008-11-08 18:45:15.641361;1;261829;4
1355773;202307;2005-12-24 22:54:47.641361;1;49035;4
1481802;202307;2008-06-18 09:29:09.641361;0;0;0
1749924;202307;2023-07-18 04:57:03.641361;1;356931;5
1900375;202307;2009-09-03 13:26:21.641361;0;0;0
1824912;202307;2023-02-11 02:12:47.641361;0;0;0
1146842;202307;2016-05-31 09:20:27.641361;0;0;0
1291861;202307;2008-09-15 11:57:42.641361;0;0;0
1823092;202307;2012-07-07 17:28:33.641361;1;256310;4
1799653;202307;2012-02-16 16:16:43.641361;1;964686;5
1690429;202307;2009-06-29 03:52:58.641361;1;163525;4
1317646;202307;2023-08-21 09:27:31.641361;1;223441;5
1968336;202307;2019-09-20 11:58:59.641361;1;637511;2
1413065;202307;2004-07-15 03:56:35.641361;0;0;0
1071524;202307;2013-07-20 05:56:19.641361;1;958957;3
1960664;202307;2023-12-26 17:45:59.641361;0;0;0
1880097;202307;2011-02-19 12:46:05.641361;1;437250;2
1676473;202307;2020-08-16 17:49:53.641361;1;67457;3
1507244;202307;2024-04-30 18:34:39.641361;0;0;0
1394813;202307;2015-12-29 17:06:11.641361;0;0;0
1494669;202307;2021-08-10 22:40:51.641361;0;0;0
1635272;202307;2009-11-26 22:00:58.641361;0;0;0
1690983;202307;2007-12-02 08:05:52.641361;0;0;0
1189137;202307;2016-02-07 13:04:42.641361;0;0;0
1604021;202307;2022-08-18 20:07:44.641361;0;0;0
1742917;202307;2017-01-24 00:48:56.641361;0;0;0
1972463;202307;2015-05-23 02:23:12.641361;1;598593;3
1531608;202307;2008-08-28 15:59:01.641361;0;0;0
1813064;202307;2007-01-15 12:23:15.641361;0;0;0
1690913;202307;2019-01-07 09:42:57.641361;0;0;0
1550958;202307;2011-08-03 22:10:00.641361;1;682479;2
1271819;202307;2019-07-03 19:31:56.641361;1;744409;2
1135709;202307;2007-03-30 13:00:35.641361;0;0;0
1339819;202307;2014-01-07 08:58:27.641361;0;0;0
1617457;202307;2010-01-07 12:41:59.641361;0;0;0
1608935;202307;2005-01-25 14:40:04.641361;0;0;0
1612886;202307;2020-04-14 19:39:33.641361;1;160385;3
1647470;202307;2015-10-13 10:12:59.641361;0;0;0
1870199;202307;2020-01-16 21:33:58.641361;0;0;0
1423388;202307;2014-09-16 10:10:20.641361;1;25549;5
1070853;202307;2008-03-05 06:35:36.641361;0;0;0
1047112;202307;2014-12-13 06:36:01.641361;1;346122;4
1030956;202307;2010-08-27 05:44:03.641361;1;208937;3
1893420;202307;2014-08-01 17:24:13.641361;0;0;0
1768478;202307;2023-07-04 23:59:58.641361;1;696612;2
1166912;202307;2020-04-28 11:17:21.641361;0;0;0
1242960;202307;2012-07-07 02:14:13.641361;0;0;0
1101230;202307;2024-03-28 15:12:23.641361;0;0;0
1697577;202307;2018-06-06 06:32:25.641361;0;0;0
1111381;202307;2009-10-19 17:09:23.641361;0;0;0
1523695;202307;2017-07-11 02:45:01.641361;0;0;0
1979616;202307;2008-11-03 16:32:14.641361;0;0;0
1712322;202307;2016-03-05 08:08:22.641361;1;498530;4
1499556;202307;2007-02-14 09:08:30.641361;1;392099;4
1339382;202307;2022-01-02 05:40:37.641361;1;859042;4
1796823;202307;2022-12-19 17:09:11.641361;0;0;0
1242782;202307;2012-07-01 00:19:02.641361;0;0;0
1809232;202307;2006-10-17 14:19:43.641361;0;0;0
1847832;202307;2010-06-17 09:15:57.641361;1;820882;5
1961826;202307;2014-08-18 12:47:00.641361;1;424221;3
1768237;202307;2023-12-23 16:53:15.641361;1;485245;5
1834253;202307;2020-05-24 08:31:59.641361;0;0;0
1248112;202307;2019-09-15 03:16:35.641361;1;786545;3
1110554;202307;2012-06-04 21:54:58.641361;0;0;0
1943503;202307;2019-03-09 03:18:25.641361;0;0;0
1923539;202307;2020-02-05 18:03:21.641361;1;377287;4
1182451;202307;2020-09-27 23:41:40.641361;1;922981;4
1763535;202307;2010-04-04 05:47:25.641361;1;443439;5
1935826;202307;2013-03-08 09:48:11.641361;1;500083;4
1402741;202307;2014-07-08 08:53:15.641361;1;364769;3
1792529;202307;2010-12-01 13:30:48.641361;1;866719;4
1440461;202307;2014-10-23 20:44:17.641361;1;792000;3
1967182;202307;2011-02-17 15:40:36.641361;1;528193;4
1067497;202307;2016-01-25 07:58:48.641361;0;0;0
1064935;202307;2014-10-06 06:25:00.641361;0;0;0
1641628;202307;2020-02-22 13:15:40.641361;0;0;0
1262652;202307;2022-01-24 02:47:04.641361;0;0;0
1120035;202307;2021-04-07 06:12:40.641361;1;645649;3
1039236;202307;2010-01-06 12:00:51.641361;0;0;0
1887937;202307;2017-03-20 04:25:18.641361;1;140215;5
1786364;202307;2016-09-21 03:01:57.641361;1;116404;5
1462977;202307;2020-08-15 22:39:25.641361;0;0;0
1800433;202307;2008-02-29 12:43:43.641361;1;359591;5
1392506;202307;2015-11-23 13:56:08.641361;0;0;0
1635997;202307;2018-03-24 09:25:52.641361;0;0;0
1661960;202307;2014-11-13 14:24:43.641361;0;0;0
1881517;202307;2011-12-28 10:02:02.641361;0;0;0
1030891;202307;2022-01-19 14:01:20.641361;0;0;0
1968414;202307;2005-11-15 01:37:09.641361;0;0;0
1182523;202307;2009-09-27 20:19:41.641361;0;0;0
1336760;202307;2023-11-07 02:17:11.641361;1;157248;5
1112891;202307;2006-01-02 02:17:48.641361;1;245016;3
1732668;202307;2012-02-11 01:58:24.641361;0;0;0
1471346;202307;2013-08-08 14:40:13.641361;0;0;0
1395973;202307;2022-07-30 03:18:03.641361;0;0;0
1139688;202307;2005-01-17 17:26:18.641361;0;0;0
1668358;202307;2014-07-05 09:53:44.641361;0;0;0
1601652;202307;2008-09-03 11:36:02.641361;1;154748;4
1583500;202307;2014-05-18 23:17:20.641361;1;555015;3
1209437;202307;2020-06-06 16:41:49.641361;0;0;0
1205226;202307;2024-03-08 05:36:08.641361;1;436488;3
1264761;202307;2018-08-28 17:44:37.641361;0;0;0
1514959;202307;2006-02-16 22:42:22.641361;0;0;0
1458768;202307;2005-06-13 11:25:08.641361;1;715504;2
1711825;202307;2006-02-07 22:21:29.641361;1;798220;3
1299987;202307;2023-09-21 17:42:25.641361;0;0;0
1236451;202307;2014-03-06 06:17:41.641361;1;248401;2
1210966;202307;2004-09-24 09:51:10.641361;1;187046;3
1778205;202307;2006-08-25 11:27:11.641361;1;71636;4
1169964;202307;2018-08-31 01:58:30.641361;1;198260;3
1455149;202307;2016-06-19 02:14:02.641361;1;536989;5
1853371;202307;2020-11-03 04:27:38.641361;0;0;0
1554204;202307;2012-03-02 17:07:09.641361;1;474879;4
1847955;202307;2020-09-01 11:08:36.641361;0;0;0
1828380;202307;2018-07-15 11:19:57.641361;1;703504;4
1201637;202307;2008-09-29 09:06:07.641361;0;0;0
1090197;202307;2014-03-17 11:44:33.641361;1;781305;3
1610385;202307;2010-02-12 19:18:23.641361;0;0;0
1025421;202307;2018-03-17 03:31:52.641361;1;184267;4
1659676;202307;2017-05-28 04:08:39.641361;0;0;0
1701139;202307;2009-02-12 18:53:24.641361;0;0;0
1100880;202307;2008-09-10 01:35:15.641361;1;11344;1
1213427;202307;2016-11-10 15:13:32.641361;0;0;0
1034854;202307;2013-04-24 19:59:30.641361;0;0;0
1849356;202307;2009-08-22 18:46:44.641361;0;0;0
1147391;202307;2005-07-14 07:38:21.641361;1;204799;3
1936684;202307;2011-12-03 20:27:49.641361;0;0;0
1005491;202307;2018-06-13 01:22:58.641361;0;0;0
1377028;202307;2012-04-07 10:25:58.641361;0;0;0
1812003;202307;2006-03-19 20:23:14.641361;0;0;0
1427848;202307;2007-04-15 00:50:22.641361;1;511038;4
1595901;202307;2013-07-17 11:35:46.641361;0;0;0
1573132;202307;2006-05-28 09:28:43.641361;1;971633;4
1906485;202307;2007-10-27 11:39:59.641361;0;0;0
1075461;202307;2015-09-16 14:14:16.641361;0;0;0
1357262;202307;2009-06-15 15:56:11.641361;1;763005;3
1194306;202307;2020-04-16 06:05:40.641361;1;897585;4
1715508;202307;2012-08-19 15:02:21.641361;0;0;0
1765437;202307;2008-02-09 20:08:37.641361;0;0;0
1955241;202307;2008-04-10 22:18:37.641361;1;110962;4
1763661;202307;2020-01-24 15:48:07.641361;1;990768;3
1673430;202307;2010-09-06 12:44:46.641361;1;436792;3
1553811;202307;2010-08-11 20:04:22.641361;1;281862;4
1520278;202307;2017-11-18 21:23:31.641361;1;300554;5
1199373;202307;2014-12-25 06:45:37.641361;1;814729;4
1872838;202307;2006-08-25 16:50:18.641361;0;0;0
1217554;202307;2013-03-17 15:01:11.641361;0;0;0
1598077;202307;2021-02-15 17:45:35.641361;0;0;0
1867777;202307;2015-07-31 00:12:49.641361;0;0;0
1496745;202307;2018-09-26 20:25:12.641361;0;0;0
1525180;202307;2023-11-09 20:57:05.641361;1;979973;4
1369210;202307;2004-11-03 23:31:05.641361;1;823078;2
1373802;202307;2004-10-19 18:48:57.641361;1;834580;4
1648523;202307;2006-08-24 23:27:58.641361;0;0;0
1943463;202307;2022-02-28 01:17:50.641361;0;0;0
1585837;202307;2013-06-15 23:32:57.641361;0;0;0
1894878;202307;2008-09-09 20:30:25.641361;0;0;0
1144571;202307;2011-12-28 02:12:16.641361;0;0;0
1070417;202307;2011-10-22 15:31:48.641361;1;451131;3
1460198;202307;2015-08-21 03:21:14.641361;0;0;0
1448279;202307;2022-05-10 22:41:09.641361;0;0;0
1655854;202307;2013-09-11 00:01:22.641361;1;339904;4
1394389;202307;2019-08-31 18:17:46.641361;1;360209;3
1916432;202307;2014-10-29 13:24:32.641361;1;186585;3
1074311;202307;2009-12-22 12:00:36.641361;1;939163;2
1596800;202307;2009-10-13 01:04:54.641361;1;464152;4
1081940;202307;2023-12-24 23:50:42.641361;1;406120;2
1133371;202307;2022-09-27 07:56:05.641361;0;0;0
1820393;202307;2012-08-27 11:01:46.641361;0;0;0
1542373;202307;2015-05-27 04:12:58.641361;0;0;0
1312714;202307;2018-08-10 00:44:48.641361;1;940519;2
1105815;202307;2018-07-18 10:34:04.641361;1;869823;3
1123656;202307;2020-10-13 22:22:21.641361;1;34001;4
1522938;202307;2020-08-17 08:28:13.641361;1;756260;4
1241774;202307;2007-03-19 19:55:20.641361;1;683455;2
1053980;202307;2016-06-01 09:13:13.641361;1;16786;1
1630708;202307;2012-11-20 10:54:15.641361;1;883914;5
1566796;202307;2005-01-31 14:22:39.641361;0;0;0
1346995;202307;2010-02-25 10:58:09.641361;1;873953;5
1023638;202307;2010-01-23 13:34:45.641361;1;389861;3
1234904;202307;2019-01-31 06:20:50.641361;1;607185;5
1861225;202307;2009-12-21 18:40:07.641361;0;0;0
1986309;202307;2014-08-28 16:04:36.641361;1;476624;4
1303979;202307;2020-03-25 00:53:57.641361;1;499760;5
1967074;202307;2012-06-12 21:45:05.641361;0;0;0
1868377;202307;2018-02-09 22:24:13.641361;1;810291;5
1409392;202307;2015-06-13 15:22:10.641361;0;0;0
1737436;202307;2004-10-08 06:07:07.641361;1;592661;5
1375291;202307;2005-11-11 06:47:17.641361;0;0;0
1071254;202307;2011-04-23 18:23:23.641361;1;58958;2
1913807;202307;2009-04-13 19:02:48.641361;0;0;0
1165532;202307;2023-07-23 09:11:26.641361;1;165182;5
1302063;202307;2004-12-13 03:20:23.641361;0;0;0
1078410;202307;2023-12-18 01:03:26.641361;0;0;0
1560384;202307;2005-09-12 23:56:19.641361;0;0;0
1603305;202307;2006-04-20 13:11:14.641361;0;0;0
1253125;202307;2019-02-13 06:51:06.641361;0;0;0
1894641;202307;2014-08-21 10:49:30.641361;0;0;0
1542911;202307;2019-10-31 18:00:57.641361;1;135191;4
1977073;202307;2018-03-30 08:11:27.641361;1;826390;4
1640940;202307;2006-09-16 01:52:42.641361;1;710483;2
1524338;202307;2015-01-07 00:29:15.641361;1;179140;2
1327407;202307;2014-08-27 13:34:41.641361;0;0;0
1418613;202307;2009-05-13 14:42:36.641361;1;775020;5
1059400;202307;2019-10-10 23:10:04.641361;0;0;0
1572462;202307;2021-07-13 13:49:49.641361;0;0;0
1731401;202307;2021-01-16 06:29:04.641361;0;0;0
1935129;202307;2012-11-23 05:29:05.641361;1;426973;4
1116261;202307;2015-06-19 02:14:49.641361;1;777654;4
1611082;202307;2015-03-26 17:53:59.641361;0;0;0
1493857;202307;2013-04-01 07:50:44.641361;0;0;0
1982440;202307;2006-03-12 23:11:43.641361;0;0;0
1961955;202307;2014-01-28 17:19:25.641361;0;0;0
1275832;202307;2010-05-26 06:01:25.641361;1;114651;4
1684964;202307;2012-11-12 20:21:54.641361;1;172632;5
1031435;202307;2008-08-29 06:17:44.641361;0;0;0
1033843;202307;2018-01-14 10:36:00.641361;0;0;0
1354467;202307;2021-03-04 17:29:10.641361;1;635733;3
1441876;202307;2009-04-18 06:02:23.641361;1;781024;2
1273554;202307;2006-06-28 16:25:36.641361;0;0;0
1210252;202307;2019-02-20 01:06:06.641361;1;331595;2
1350792;202307;2019-06-24 09:42:46.641361;0;0;0
1931165;202307;2016-10-13 06:24:41.641361;0;0;0
1801884;202307;2013-07-07 15:47:19.641361;0;0;0
1062277;202307;2023-11-01 12:03:40.641361;1;500610;3
1146055;202307;2012-01-20 04:51:51.641361;0;0;0
1214155;202307;2011-02-03 23:34:20.641361;1;445724;5
1573663;202307;2014-10-24 14:45:27.641361;1;984072;5
1856438;202307;2012-04-10 18:35:53.641361;0;0;0
1769522;202307;2023-12-17 00:57:59.641361;0;0;0
1345621;202307;2018-01-10 15:05:01.641361;0;0;0
1969067;202307;2005-01-23 11:12:21.641361;0;0;0
1794134;202307;2013-11-03 04:21:06.641361;1;840982;2
1695559;202307;2015-04-12 17:16:23.641361;0;0;0
1956637;202307;2011-08-16 08:09:14.641361;1;120820;4
1920934;202307;2010-08-23 14:06:16.641361;1;930742;5
1065357;202307;2016-03-16 22:17:38.641361;1;767103;4
1247063;202307;2010-05-07 09:04:25.641361;1;850468;3
1517531;202307;2021-11-16 15:59:53.641361;1;321427;5
1076454;202307;2020-05-11 17:11:56.641361;0;0;0
1844798;202307;2023-05-24 08:04:38.641361;1;612312;4
1994048;202307;2011-12-23 20:09:51.641361;1;47181;2
1591247;202307;2015-10-15 00:06:17.641361;0;0;0
1948253;202307;2019-12-12 21:24:57.641361;0;0;0
1639634;202307;2011-02-24 19:11:28.641361;1;484147;2
1737245;202307;2012-11-07 01:52:20.641361;1;482027;2
1875565;202307;2021-10-17 07:22:47.641361;0;0;0
1802763;202307;2007-10-07 00:11:16.641361;1;426773;2
1846713;202307;2011-12-09 22:59:54.641361;0;0;0
1037080;202307;2012-10-15 03:05:10.641361;1;656229;5
1362646;202307;2005-01-29 07:07:10.641361;0;0;0
1074201;202307;2020-10-15 04:55:00.641361;0;0;0
1996051;202307;2012-04-26 06:10:08.641361;1;204707;4
1436460;202307;2013-11-03 21:31:44.641361;1;13068;1
1627204;202307;2015-12-28 17:33:46.641361;1;130013;3
1775202;202307;2012-11-12 10:45:48.641361;0;0;0
1642183;202307;2011-06-29 20:43:11.641361;0;0;0
1974509;202307;2006-02-15 19:33:17.641361;1;667254;4
1084509;202307;2010-07-24 07:28:56.641361;0;0;0
1930631;202307;2012-03-26 22:12:24.641361;1;545871;3
1578212;202307;2018-10-21 15:52:34.641361;1;92818;5
1502029;202307;2014-12-18 21:45:54.641361;0;0;0
1992583;202307;2007-11-11 14:04:18.641361;1;177414;3
1135754;202307;2010-06-28 12:33:00.641361;0;0;0
1283649;202307;2009-08-07 02:10:08.641361;0;0;0
1758467;202307;2014-05-20 07:43:56.641361;0;0;0
1043769;202307;2020-08-04 18:16:30.641361;1;992859;5
1109117;202307;2013-01-12 21:57:33.641361;1;631712;3
1037330;202307;2005-02-22 11:13:55.641361;1;65668;4
1520720;202307;2023-10-21 23:18:01.641361;0;0;0
1532262;202307;2022-09-27 16:47:01.641361;1;791882;4
1236187;202307;2017-02-22 06:58:44.641361;0;0;0
1681928;202307;2010-11-26 16:37:03.641361;1;803165;4
1367272;202307;2020-01-06 06:48:21.641361;0;0;0
1452477;202307;2009-10-05 04:33:04.641361;1;940262;5
1500793;202307;2006-04-12 15:04:38.641361;1;382098;2
1318158;202307;2012-08-19 15:15:03.641361;1;326352;5
1819507;202307;2012-03-28 18:34:00.641361;0;0;0
1891116;202307;2016-03-17 22:29:30.641361;1;386777;4
1919025;202307;2005-12-07 14:00:19.641361;0;0;0
1238819;202307;2015-06-10 12:37:48.641361;0;0;0
1022485;202307;2006-11-18 01:50:09.641361;1;461548;4
1976483;202307;2018-01-04 14:36:32.641361;1;775355;4
1058046;202307;2006-01-18 12:44:58.641361;0;0;0
1027634;202307;2008-09-05 09:04:03.641361;1;725999;2
1811193;202307;2012-11-12 06:35:12.641361;1;431405;2
1819801;202307;2008-11-25 20:19:28.641361;0;0;0
1850776;202307;2015-07-11 01:25:47.641361;0;0;0
1205704;202307;2007-09-02 13:52:48.641361;0;0;0
1560135;202307;2005-05-16 17:08:32.641361;1;343864;5
1637680;202307;2020-12-29 15:54:03.641361;0;0;0
1902085;202307;2007-06-19 05:28:21.641361;0;0;0
1397818;202307;2016-11-06 12:50:44.641361;1;999669;2
1715068;202307;2016-07-15 21:54:16.641361;1;924378;3
1716802;202307;2015-06-11 09:21:58.641361;1;721932;3
1773769;202307;2022-08-03 20:46:42.641361;1;917688;4
1018974;202307;2021-05-17 15:14:39.641361;0;0;0
1579335;202307;2006-04-02 08:47:23.641361;1;318625;2
1505596;202307;2013-06-26 21:23:53.641361;1;167596;2
1054674;202307;2006-03-10 20:25:11.641361;1;695330;2
1405930;202307;2013-09-17 00:49:03.641361;1;87112;2
1802876;202307;2009-07-30 02:48:53.641361;0;0;0
1395553;202307;2009-08-04 10:12:51.641361;0;0;0
1729223;202307;2014-08-03 07:17:43.641361;0;0;0
1131321;202307;2016-01-03 23:18:11.641361;0;0;0
1450593;202307;2017-10-15 22:38:01.641361;0;0;0
1735406;202307;2014-10-21 18:34:32.641361;1;930371;5
1447568;202307;2006-10-31 11:21:05.641361;1;843402;3
1576240;202307;2007-02-01 13:16:31.641361;1;448806;4
1144463;202307;2009-09-22 14:23:03.641361;0;0;0
1121198;202307;2017-01-16 08:24:26.641361;0;0;0
1459227;202307;2017-01-27 20:32:12.641361;0;0;0
1123725;202307;2007-05-23 05:20:25.641361;0;0;0
1940727;202307;2008-11-19 23:13:03.641361;0;0;0
1645560;202307;2015-04-28 14:12:26.641361;0;0;0
1947443;202307;2012-04-27 19:58:42.641361;1;854731;4
1385571;202307;2021-10-14 04:57:31.641361;0;0;0
1368878;202307;2005-08-14 21:19:45.641361;0;0;0
1203053;202307;2020-12-15 06:02:25.641361;0;0;0
1359794;202307;2021-12-30 00:26:18.641361;1;840590;3
1457730;202307;2006-12-22 04:30:18.641361;1;426389;3
1962665;202307;2024-05-11 20:36:59.641361;1;490292;4
1060737;202307;2007-07-06 02:42:59.641361;1;10190;1
1249740;202307;2012-11-23 19:24:04.641361;1;731474;5
1243305;202307;2016-02-27 06:48:53.641361;0;0;0
1096460;202307;2005-02-18 12:36:01.641361;0;0;0
1617211;202307;2016-04-17 10:57:13.641361;1;856463;2
1010538;202307;2012-01-02 13:19:02.641361;0;0;0
1238159;202307;2014-12-16 20:19:11.641361;0;0;0
1433131;202307;2013-01-18 06:17:42.641361;1;696676;5
1783786;202307;2006-09-26 08:49:36.641361;1;416474;4
1789126;202307;2020-06-01 01:13:55.641361;0;0;0
1931488;202307;2008-02-26 12:24:41.641361;1;736596;5
1846972;202307;2015-09-30 04:28:55.641361;0;0;0
1831711;202307;2021-04-29 16:34:40.641361;1;7436;1
1562265;202307;2015-02-04 12:56:33.641361;1;511451;5
1048004;202307;2016-08-02 21:39:47.641361;1;739600;4
1840714;202307;2021-04-16 19:57:26.641361;1;380264;3
1015623;202307;2008-07-14 17:19:37.641361;0;0;0
1915676;202307;2017-10-04 06:44:48.641361;1;157933;5
1754794;202307;2019-02-12 06:36:55.641361;0;0;0
1262063;202307;2012-04-03 12:32:40.641361;1;832336;3
1852096;202307;2010-04-26 22:35:01.641361;1;517280;4
1059647;202307;2021-12-05 21:23:27.641361;0;0;0
1080334;202307;2008-11-18 06:57:24.641361;1;910575;2
1059407;202307;2013-11-09 06:39:49.641361;1;956405;3
1132872;202307;2018-05-06 15:04:34.641361;1;236292;5
1459860;202307;2012-10-12 02:55:23.641361;1;795715;4
1189366;202307;2005-01-01 09:42:11.641361;1;323808;4
1296324;202307;2019-01-22 15:40:27.641361;1;791337;5
1045844;202307;2008-07-02 21:25:17.641361;0;0;0
1329385;202307;2018-05-18 06:46:22.641361;0;0;0
