account;period;creation_date;buy;amount;times
1271680;202302;2021-05-10 05:22:59.641361;0;0;0
1121310;202302;2008-10-12 22:28:16.641361;1;751130;2
1305111;202302;2014-04-12 18:22:59.641361;0;0;0
1091940;202302;2004-07-01 00:46:57.641361;0;0;0
1116794;202302;2005-10-01 04:01:42.641361;0;0;0
1093470;202302;2005-07-30 20:13:47.641361;0;0;0
1356766;202302;2009-03-19 22:44:08.641361;1;924135;4
1776556;202302;2005-02-11 22:24:04.641361;0;0;0
1620968;202302;2022-12-28 07:10:37.641361;1;438315;5
1982737;202302;2017-09-19 06:10:41.641361;1;622052;2
1197297;202302;2006-02-05 07:47:01.641361;1;45721;3
1780789;202302;2007-05-07 19:17:20.641361;0;0;0
1987767;202302;2014-10-04 22:39:57.641361;1;353202;2
1121747;202302;2017-03-27 14:56:58.641361;0;0;0
1600666;202302;2005-01-01 15:14:59.641361;0;0;0
1385601;202302;2015-04-14 18:26:03.641361;1;61814;2
1133607;202302;2007-05-03 12:37:10.641361;0;0;0
1894782;202302;2005-03-24 21:39:24.641361;1;264563;3
1328595;202302;2023-06-12 12:07:24.641361;0;0;0
1398664;202302;2015-11-28 01:54:15.641361;0;0;0
1604942;202302;2013-12-05 19:48:42.641361;1;555264;5
1772715;202302;2011-07-03 08:15:06.641361;1;91039;4
1001761;202302;2009-04-13 16:28:03.641361;0;0;0
1325897;202302;2021-04-08 12:00:31.641361;1;157534;5
1064892;202302;2008-04-22 00:34:17.641361;0;0;0
1618723;202302;2018-01-15 14:03:11.641361;0;0;0
1561621;202302;2011-04-25 07:55:24.641361;0;0;0
1199081;202302;2006-05-08 04:06:06.641361;0;0;0
1888269;202302;2011-02-25 00:59:31.641361;0;0;0
1407001;202302;2012-05-21 11:08:26.641361;1;668137;2
1444281;202302;2015-04-22 16:56:03.641361;0;0;0
1335170;202302;2018-09-23 04:15:25.641361;0;0;0
1808747;202302;2011-10-18 04:59:08.641361;1;27402;5
1382756;202302;2017-05-21 07:02:02.641361;0;0;0
1836259;202302;2011-03-29 15:55:02.641361;0;0;0
1712300;202302;2004-11-05 09:53:22.641361;1;96137;5
1979292;202302;2007-06-14 16:31:45.641361;1;918479;4
1835260;202302;2006-05-22 23:44:06.641361;0;0;0
1132443;202302;2006-05-06 05:41:00.641361;1;328051;4
1544999;202302;2005-09-10 06:31:26.641361;0;0;0
1695985;202302;2006-03-11 22:39:55.641361;1;575706;2
1630842;202302;2022-04-26 11:15:55.641361;0;0;0
1619474;202302;2012-05-25 11:53:10.641361;1;90230;4
1232933;202302;2006-08-27 08:29:02.641361;0;0;0
1111764;202302;2023-03-24 13:06:42.641361;1;845728;5
1414516;202302;2019-06-30 12:38:57.641361;1;412476;5
1009635;202302;2022-02-19 19:46:50.641361;1;628336;5
1564442;202302;2008-04-14 18:31:20.641361;0;0;0
1893767;202302;2004-07-12 16:29:10.641361;0;0;0
1482978;202302;2014-12-12 15:33:58.641361;1;677228;4
1331273;202302;2022-07-02 05:16:10.641361;1;976788;5
1151730;202302;2005-12-07 23:41:52.641361;1;993560;3
1855794;202302;2010-04-24 14:40:07.641361;1;817305;2
1988692;202302;2022-05-01 11:45:16.641361;1;686739;4
1311243;202302;2012-04-03 20:33:25.641361;0;0;0
1877886;202302;2015-11-03 05:56:26.641361;1;66346;3
1229538;202302;2013-11-21 20:28:20.641361;0;0;0
1524113;202302;2006-08-08 17:49:33.641361;1;562898;4
1713012;202302;2015-10-24 01:32:45.641361;1;196240;2
1477925;202302;2022-11-29 02:29:39.641361;1;486325;4
1154587;202302;2010-07-10 21:58:00.641361;1;542770;2
1630683;202302;2006-02-17 01:00:06.641361;1;746263;2
1297159;202302;2012-03-28 07:43:18.641361;1;386585;5
1152957;202302;2006-02-02 02:04:00.641361;0;0;0
1783350;202302;2013-05-04 22:29:42.641361;0;0;0
1697671;202302;2011-12-01 09:12:20.641361;1;894928;5
1890375;202302;2019-07-01 22:43:26.641361;1;14017;1
1840216;202302;2018-08-08 19:44:41.641361;1;278199;2
1867961;202302;2018-11-10 12:11:05.641361;1;386762;5
1737115;202302;2007-06-03 15:27:55.641361;0;0;0
1036013;202302;2012-08-28 12:12:15.641361;1;75480;4
1627972;202302;2018-08-12 20:42:47.641361;1;428680;2
1335691;202302;2017-10-23 20:52:41.641361;0;0;0
1323897;202302;2010-03-17 03:06:18.641361;1;132124;4
1526782;202302;2022-07-28 06:09:16.641361;1;88577;2
1722050;202302;2005-04-01 21:58:34.641361;0;0;0
1129462;202302;2021-10-28 12:54:27.641361;1;674284;4
1286736;202302;2007-03-18 22:17:06.641361;0;0;0
1888846;202302;2009-03-08 12:25:08.641361;0;0;0
1740843;202302;2009-01-27 10:28:58.641361;0;0;0
1601854;202302;2019-01-04 02:05:39.641361;1;535945;2
1501516;202302;2022-02-05 19:14:40.641361;1;792636;3
1661733;202302;2006-09-06 11:04:02.641361;1;194738;3
1868942;202302;2016-04-11 03:54:51.641361;0;0;0
1226184;202302;2023-11-16 02:17:27.641361;0;0;0
1519072;202302;2014-09-21 08:15:16.641361;1;782381;4
1305655;202302;2020-01-09 02:42:27.641361;0;0;0
1738345;202302;2013-02-18 09:48:44.641361;0;0;0
1395008;202302;2019-12-29 08:35:25.641361;0;0;0
1061670;202302;2004-07-15 02:27:41.641361;1;692000;2
1849567;202302;2016-03-25 21:55:48.641361;0;0;0
1349328;202302;2011-11-27 04:39:32.641361;0;0;0
1160120;202302;2006-11-30 20:13:05.641361;1;520052;3
1868101;202302;2007-05-31 14:50:07.641361;1;857748;5
1751584;202302;2005-08-24 02:48:15.641361;1;322631;4
1220844;202302;2016-04-11 22:13:45.641361;0;0;0
1768248;202302;2023-01-26 19:47:02.641361;1;5801;1
1979824;202302;2011-08-17 07:47:51.641361;0;0;0
1849786;202302;2012-09-23 04:13:50.641361;1;424879;3
1236005;202302;2004-09-10 12:45:38.641361;0;0;0
1734431;202302;2019-02-17 08:12:48.641361;1;819816;2
1771465;202302;2021-04-29 11:17:47.641361;0;0;0
1055120;202302;2011-04-23 21:33:33.641361;0;0;0
1968002;202302;2019-08-25 10:01:39.641361;1;707659;2
1907472;202302;2021-07-21 00:47:55.641361;0;0;0
1813736;202302;2014-04-14 05:28:35.641361;0;0;0
1187717;202302;2009-02-26 07:08:19.641361;1;914471;3
1898398;202302;2007-08-18 23:59:34.641361;0;0;0
1511186;202302;2023-05-21 09:34:42.641361;0;0;0
1762730;202302;2024-04-18 19:56:08.641361;1;179892;3
1410841;202302;2008-08-27 09:52:03.641361;1;10668;1
1313631;202302;2014-11-26 12:28:15.641361;1;788999;5
1854603;202302;2009-03-03 13:12:07.641361;0;0;0
1691275;202302;2018-10-10 08:30:07.641361;1;129239;5
1956696;202302;2012-04-30 10:42:11.641361;1;828188;4
1889736;202302;2020-07-19 19:49:01.641361;0;0;0
1166927;202302;2018-04-19 09:10:45.641361;1;345094;5
1022614;202302;2016-07-09 11:51:32.641361;1;930057;2
1574560;202302;2005-05-22 05:39:45.641361;1;802631;2
1411342;202302;2007-12-11 02:25:41.641361;1;588154;3
1353801;202302;2018-03-17 09:02:43.641361;1;170028;5
1442958;202302;2020-12-09 03:11:36.641361;0;0;0
1710829;202302;2018-12-10 20:54:49.641361;0;0;0
1496419;202302;2020-09-14 13:29:50.641361;0;0;0
1365227;202302;2007-10-03 02:25:15.641361;0;0;0
1794521;202302;2021-09-24 06:21:17.641361;1;262486;2
1410374;202302;2021-04-05 04:10:24.641361;0;0;0
1410060;202302;2020-09-11 19:53:17.641361;1;320567;5
1075313;202302;2017-12-15 07:39:09.641361;0;0;0
1553486;202302;2008-09-02 07:02:03.641361;0;0;0
1762058;202302;2022-06-20 17:38:22.641361;0;0;0
1296789;202302;2022-11-15 21:38:42.641361;0;0;0
1296081;202302;2011-10-14 03:37:12.641361;0;0;0
1730204;202302;2018-05-01 12:01:58.641361;0;0;0
1967903;202302;2012-06-11 18:52:48.641361;0;0;0
1204569;202302;2019-02-14 18:07:06.641361;0;0;0
1735166;202302;2022-12-11 10:18:53.641361;1;576614;4
1897846;202302;2022-04-22 00:15:44.641361;1;767396;4
1574631;202302;2016-07-28 20:11:22.641361;0;0;0
1412901;202302;2005-03-30 22:55:37.641361;1;102947;2
1102047;202302;2007-05-25 11:05:12.641361;0;0;0
1137260;202302;2017-11-25 05:35:48.641361;1;507713;5
1339129;202302;2009-11-26 04:01:40.641361;1;650285;5
1788809;202302;2020-01-21 20:48:53.641361;1;587889;2
1829715;202302;2018-01-26 10:39:19.641361;1;624814;2
1608577;202302;2010-04-04 19:39:17.641361;0;0;0
1907916;202302;2009-10-25 11:32:41.641361;1;747128;5
1844179;202302;2010-09-03 03:50:56.641361;0;0;0
1056753;202302;2018-11-15 16:27:44.641361;0;0;0
1891091;202302;2019-02-12 10:24:14.641361;0;0;0
1979974;202302;2019-03-18 07:26:52.641361;1;527954;3
1744057;202302;2019-07-06 13:35:23.641361;0;0;0
1318845;202302;2021-12-03 07:23:41.641361;0;0;0
1479758;202302;2021-12-05 05:46:03.641361;1;355185;4
1686434;202302;2004-10-15 15:40:10.641361;0;0;0
1171647;202302;2023-10-19 17:20:19.641361;1;370973;4
1605194;202302;2011-01-13 09:35:17.641361;1;721028;4
1144244;202302;2019-08-21 11:04:54.641361;0;0;0
1463349;202302;2017-12-02 07:32:39.641361;1;818071;2
1729763;202302;2007-04-28 15:56:26.641361;0;0;0
1505877;202302;2017-11-08 14:18:02.641361;1;831751;2
1305222;202302;2015-06-18 19:51:59.641361;0;0;0
1940802;202302;2010-02-27 21:49:56.641361;1;874338;4
1151858;202302;2010-10-12 18:04:13.641361;1;146910;5
1219956;202302;2023-02-18 09:39:50.641361;0;0;0
1228733;202302;2022-09-15 19:03:19.641361;1;783080;3
1843431;202302;2004-06-06 22:45:40.641361;0;0;0
1784736;202302;2020-03-10 10:48:51.641361;1;462664;3
1205160;202302;2014-04-29 08:45:44.641361;0;0;0
1771038;202302;2024-03-03 05:38:25.641361;0;0;0
1682873;202302;2024-04-08 22:04:22.641361;0;0;0
1379822;202302;2012-08-21 00:03:02.641361;1;117994;2
1761222;202302;2015-03-25 09:45:00.641361;1;463788;4
1897730;202302;2023-08-27 14:09:06.641361;0;0;0
1603647;202302;2022-08-18 00:34:04.641361;0;0;0
1106901;202302;2008-01-09 00:22:58.641361;0;0;0
1711268;202302;2009-01-08 11:14:21.641361;1;729469;2
1823656;202302;2015-06-01 08:34:02.641361;1;459656;2
1900130;202302;2016-01-10 07:14:54.641361;1;579412;5
1154776;202302;2020-08-16 19:00:56.641361;0;0;0
1394848;202302;2020-10-01 03:59:13.641361;0;0;0
1996565;202302;2020-03-23 13:04:16.641361;0;0;0
1447859;202302;2009-08-04 04:38:31.641361;0;0;0
1712450;202302;2019-03-04 01:16:18.641361;0;0;0
1882545;202302;2015-05-23 03:01:32.641361;1;773066;4
1176395;202302;2021-04-14 16:38:01.641361;0;0;0
1970967;202302;2017-05-06 06:53:04.641361;0;0;0
1059068;202302;2014-06-29 21:43:20.641361;1;435375;4
1100714;202302;2005-04-04 11:07:05.641361;0;0;0
1372857;202302;2023-02-02 20:08:40.641361;1;593100;5
1496895;202302;2010-10-21 10:45:06.641361;0;0;0
1188359;202302;2023-05-13 05:57:46.641361;1;371564;5
1990971;202302;2016-12-22 18:22:37.641361;1;371637;4
1055022;202302;2022-07-08 12:22:02.641361;1;691895;3
1123048;202302;2005-03-31 17:24:13.641361;1;799850;4
1540473;202302;2015-03-14 04:19:21.641361;1;138100;3
1681677;202302;2005-05-29 00:06:11.641361;1;734548;3
1354929;202302;2006-11-15 19:13:56.641361;1;595126;4
1622218;202302;2014-04-22 20:08:24.641361;1;562757;3
1454895;202302;2008-08-27 11:47:44.641361;0;0;0
1155786;202302;2019-05-29 19:55:33.641361;0;0;0
1657429;202302;2008-02-17 15:13:55.641361;1;202354;2
1757650;202302;2017-08-05 15:00:19.641361;1;443633;4
1423619;202302;2015-08-17 10:33:49.641361;1;914324;4
1256903;202302;2020-11-02 03:37:19.641361;1;710119;3
1035645;202302;2023-03-04 13:25:04.641361;0;0;0
1124574;202302;2024-03-27 05:56:04.641361;1;509876;4
1252556;202302;2010-10-27 18:52:25.641361;0;0;0
1415913;202302;2023-11-10 20:36:05.641361;1;553758;4
1512362;202302;2006-10-16 02:52:33.641361;0;0;0
1317394;202302;2009-02-20 21:58:40.641361;0;0;0
1721404;202302;2016-05-27 00:20:41.641361;0;0;0
1625115;202302;2017-11-24 20:29:00.641361;0;0;0
1180866;202302;2016-05-07 14:50:23.641361;0;0;0
1684508;202302;2007-07-26 23:37:54.641361;1;807443;5
1781400;202302;2022-08-04 15:12:23.641361;1;11592;1
1393606;202302;2022-07-16 21:54:58.641361;1;867749;5
1813538;202302;2019-06-06 02:14:32.641361;0;0;0
1725400;202302;2007-02-21 05:17:42.641361;0;0;0
1833959;202302;2008-04-17 03:59:45.641361;0;0;0
1703318;202302;2014-11-25 20:06:10.641361;0;0;0
1690508;202302;2022-04-17 06:11:03.641361;1;458122;4
1093965;202302;2018-12-28 03:24:57.641361;0;0;0
1815510;202302;2005-09-30 22:05:48.641361;1;73736;3
1486198;202302;2006-04-26 12:27:16.641361;1;542845;5
1906909;202302;2016-09-10 15:50:24.641361;1;948370;4
1857940;202302;2005-11-22 05:30:17.641361;0;0;0
1681901;202302;2004-07-22 18:27:50.641361;0;0;0
1400662;202302;2010-08-28 16:40:55.641361;0;0;0
1288585;202302;2013-04-27 05:01:17.641361;0;0;0
1663050;202302;2013-08-03 03:09:32.641361;1;329777;2
1684926;202302;2010-07-26 06:45:54.641361;1;640212;4
1466741;202302;2022-03-14 08:11:26.641361;1;636313;4
1385167;202302;2019-08-17 05:30:40.641361;1;450034;3
1125830;202302;2023-07-03 15:06:24.641361;0;0;0
1122293;202302;2021-02-14 21:46:31.641361;0;0;0
1086652;202302;2016-04-20 23:44:01.641361;0;0;0
1127981;202302;2020-03-01 04:54:05.641361;1;696953;3
1512983;202302;2006-02-07 07:29:54.641361;0;0;0
1672567;202302;2012-05-02 02:40:41.641361;0;0;0
1701280;202302;2004-12-22 14:20:26.641361;0;0;0
1952609;202302;2009-03-20 12:21:03.641361;1;387173;5
1534511;202302;2011-01-31 13:15:46.641361;0;0;0
1235862;202302;2005-01-08 11:14:32.641361;0;0;0
1024146;202302;2008-08-11 05:53:33.641361;1;129437;4
1615358;202302;2007-11-14 03:03:58.641361;0;0;0
1600816;202302;2009-07-05 18:13:38.641361;0;0;0
1600447;202302;2015-12-22 14:57:40.641361;1;257714;5
1502791;202302;2004-11-09 12:06:10.641361;1;835918;2
1287022;202302;2006-07-31 12:38:39.641361;1;234328;2
1727425;202302;2021-08-31 12:16:45.641361;0;0;0
1781566;202302;2017-09-23 00:16:12.641361;0;0;0
1099147;202302;2005-08-21 13:04:47.641361;0;0;0
1832930;202302;2021-03-13 09:45:39.641361;0;0;0
1621679;202302;2013-10-10 01:51:20.641361;0;0;0
1189894;202302;2010-03-23 14:42:05.641361;0;0;0
1402612;202302;2023-11-10 09:42:40.641361;0;0;0
1507712;202302;2005-03-10 20:36:58.641361;1;224425;2
1675909;202302;2018-01-26 05:17:53.641361;1;531627;5
1736874;202302;2016-02-19 10:58:37.641361;0;0;0
1454722;202302;2009-06-27 04:14:25.641361;1;473963;5
1599181;202302;2010-07-28 21:43:12.641361;0;0;0
1131320;202302;2009-12-03 10:47:08.641361;0;0;0
1104272;202302;2012-02-19 09:04:01.641361;0;0;0
1341028;202302;2010-11-03 18:22:29.641361;1;891297;2
1066583;202302;2018-04-17 22:06:42.641361;1;551911;5
1748441;202302;2011-08-01 12:54:18.641361;0;0;0
1953031;202302;2008-06-17 06:05:43.641361;1;367717;5
1904094;202302;2023-06-28 20:22:37.641361;0;0;0
1833854;202302;2004-12-10 09:08:36.641361;0;0;0
1563622;202302;2017-06-28 05:26:10.641361;0;0;0
1193872;202302;2010-02-17 05:21:34.641361;1;46139;5
1425020;202302;2005-10-31 14:46:49.641361;1;623641;2
1852354;202302;2004-11-15 01:31:19.641361;0;0;0
1734782;202302;2021-05-15 09:06:56.641361;1;958419;2
1020706;202302;2011-01-23 22:55:01.641361;0;0;0
1412926;202302;2005-01-30 18:39:17.641361;1;933200;4
1583072;202302;2009-01-14 23:03:47.641361;0;0;0
1857172;202302;2013-04-24 14:04:46.641361;1;748840;2
1562474;202302;2010-04-15 13:12:25.641361;0;0;0
1821533;202302;2017-07-03 20:31:42.641361;0;0;0
1851650;202302;2018-10-26 07:24:38.641361;1;753159;4
1555838;202302;2009-02-18 15:36:25.641361;1;173584;2
1512296;202302;2013-03-29 06:42:04.641361;0;0;0
1067038;202302;2023-12-12 16:18:56.641361;0;0;0
1544108;202302;2019-10-06 06:29:15.641361;1;478780;5
1877810;202302;2016-10-10 17:21:15.641361;1;109075;5
1613125;202302;2012-07-19 10:45:48.641361;1;184446;2
1565164;202302;2020-05-21 04:58:08.641361;1;25368;3
1748421;202302;2014-03-21 04:10:38.641361;1;905059;3
1858603;202302;2005-04-03 18:44:08.641361;0;0;0
1828447;202302;2015-07-10 18:51:53.641361;1;284961;5
1683358;202302;2021-03-30 22:28:00.641361;0;0;0
1130118;202302;2007-07-17 03:44:48.641361;0;0;0
1790111;202302;2013-11-02 02:21:26.641361;1;496183;4
1789566;202302;2014-10-15 21:31:50.641361;0;0;0
1217542;202302;2017-09-18 01:55:44.641361;1;724726;4
1690574;202302;2016-11-29 09:58:05.641361;1;201929;4
1941205;202302;2018-04-17 01:57:39.641361;1;811384;3
1123026;202302;2021-04-15 02:14:55.641361;0;0;0
1189441;202302;2013-02-09 10:20:07.641361;0;0;0
1903877;202302;2006-02-06 04:43:13.641361;0;0;0
1628205;202302;2017-05-09 08:42:01.641361;0;0;0
1728987;202302;2022-11-16 14:44:48.641361;0;0;0
1188679;202302;2021-03-07 16:19:35.641361;1;789740;4
1005583;202302;2011-06-30 22:43:44.641361;0;0;0
1581668;202302;2016-09-20 22:12:54.641361;0;0;0
1468958;202302;2014-10-01 15:31:47.641361;1;984267;4
1839399;202302;2013-01-08 14:44:27.641361;0;0;0
1329564;202302;2017-02-02 00:39:46.641361;0;0;0
1129023;202302;2011-11-09 13:40:17.641361;1;297702;4
1041045;202302;2013-01-23 22:46:00.641361;1;138050;2
1135074;202302;2015-08-25 10:55:00.641361;0;0;0
1603017;202302;2006-08-22 14:14:34.641361;1;509315;2
1216248;202302;2013-12-16 19:29:13.641361;1;316230;2
1684344;202302;2017-05-14 04:22:14.641361;1;435003;3
1169042;202302;2019-01-04 16:25:02.641361;1;169797;2
1092087;202302;2023-02-01 22:48:25.641361;1;245548;5
1589821;202302;2022-08-30 10:23:30.641361;0;0;0
1269233;202302;2018-08-29 15:02:25.641361;1;585569;2
1892811;202302;2016-06-14 02:40:55.641361;0;0;0
1789650;202302;2021-11-25 17:29:11.641361;0;0;0
1036706;202302;2011-03-02 23:54:53.641361;0;0;0
1088721;202302;2013-07-08 00:17:28.641361;0;0;0
1130776;202302;2021-08-25 07:22:05.641361;1;440660;3
1530735;202302;2011-02-26 22:13:58.641361;1;29053;2
1313082;202302;2014-07-03 11:32:16.641361;1;962389;2
1381220;202302;2023-07-08 10:17:47.641361;0;0;0
1570874;202302;2012-03-10 00:00:42.641361;0;0;0
1179939;202302;2016-06-04 15:22:19.641361;1;584294;4
1443602;202302;2023-01-08 20:02:26.641361;0;0;0
1991144;202302;2019-01-02 11:22:08.641361;1;904962;2
1690131;202302;2009-11-08 05:22:05.641361;1;543103;3
1000090;202302;2018-07-31 12:27:48.641361;0;0;0
1260401;202302;2021-03-27 06:33:56.641361;1;250437;5
1315202;202302;2011-10-02 20:18:04.641361;0;0;0
1048409;202302;2019-03-08 07:25:06.641361;1;400726;3
1992178;202302;2017-09-25 15:30:09.641361;0;0;0
1991738;202302;2014-08-10 06:15:23.641361;0;0;0
1544676;202302;2022-01-07 21:00:26.641361;1;854653;2
1948563;202302;2015-01-24 17:43:00.641361;1;221755;2
1820828;202302;2012-08-02 08:40:57.641361;1;654468;2
1307649;202302;2009-08-28 14:17:34.641361;1;79148;2
1691177;202302;2005-05-28 15:50:15.641361;0;0;0
1560047;202302;2020-02-01 05:14:44.641361;1;972581;4
1466533;202302;2020-06-29 20:02:54.641361;0;0;0
1146649;202302;2016-10-28 14:25:04.641361;1;623050;2
1605104;202302;2022-04-04 02:51:29.641361;1;687025;5
1514267;202302;2020-06-07 22:17:47.641361;0;0;0
1728867;202302;2004-07-25 09:52:53.641361;0;0;0
1328138;202302;2021-09-09 10:03:32.641361;1;261555;2
1548056;202302;2014-04-20 14:07:17.641361;0;0;0
1955026;202302;2012-09-13 04:30:57.641361;1;638547;3
1369222;202302;2009-10-27 09:07:04.641361;1;909945;3
1635618;202302;2018-04-23 09:00:50.641361;1;249755;5
1564354;202302;2023-06-29 14:02:04.641361;1;256705;5
1535393;202302;2011-11-04 06:23:27.641361;0;0;0
1220033;202302;2012-12-23 02:07:14.641361;1;386248;5
1721348;202302;2014-08-23 08:10:29.641361;0;0;0
1103819;202302;2012-09-15 01:48:35.641361;0;0;0
1694805;202302;2019-01-23 03:41:21.641361;1;180832;3
1859585;202302;2015-11-19 07:56:28.641361;1;594699;4
1046909;202302;2022-08-19 09:46:02.641361;0;0;0
1248618;202302;2005-06-27 04:16:37.641361;1;590789;3
1038519;202302;2016-07-10 03:36:42.641361;1;77880;3
1197210;202302;2005-03-21 01:37:44.641361;0;0;0
1148549;202302;2014-10-22 10:25:48.641361;1;959352;4
1314268;202302;2015-04-08 12:37:23.641361;1;427809;2
1897671;202302;2006-06-08 21:39:48.641361;0;0;0
1873074;202302;2016-09-12 02:47:17.641361;0;0;0
1225668;202302;2005-06-29 18:06:55.641361;0;0;0
1140728;202302;2010-05-11 17:45:29.641361;0;0;0
1631395;202302;2022-07-06 03:52:12.641361;0;0;0
1578889;202302;2013-07-26 07:19:06.641361;0;0;0
1226535;202302;2018-01-18 16:12:49.641361;0;0;0
1620530;202302;2020-03-06 11:49:38.641361;1;417047;4
1376508;202302;2010-01-11 09:32:34.641361;0;0;0
1290871;202302;2004-09-08 08:08:10.641361;1;559189;4
1134734;202302;2006-02-24 01:18:00.641361;0;0;0
1764522;202302;2019-12-27 22:55:15.641361;1;444519;5
1652543;202302;2011-02-11 16:44:20.641361;0;0;0
1442515;202302;2013-12-12 19:03:06.641361;1;424326;2
1077972;202302;2010-04-08 18:25:53.641361;1;289914;3
1576559;202302;2011-01-31 05:31:51.641361;0;0;0
1267353;202302;2023-09-15 18:39:46.641361;0;0;0
1273337;202302;2005-12-18 05:19:21.641361;1;449033;4
1400328;202302;2020-04-24 16:47:12.641361;1;170632;3
1681333;202302;2019-08-12 15:24:40.641361;0;0;0
1947557;202302;2012-02-22 01:04:21.641361;0;0;0
1171253;202302;2021-01-30 08:04:08.641361;1;606431;5
1419493;202302;2009-03-27 18:06:59.641361;1;447543;5
1478222;202302;2015-02-12 21:46:07.641361;1;618488;2
1087299;202302;2013-08-01 12:47:38.641361;1;771997;5
1990633;202302;2016-02-28 12:43:20.641361;0;0;0
1266527;202302;2004-07-28 01:02:25.641361;0;0;0
1709389;202302;2012-08-19 03:47:46.641361;0;0;0
1446005;202302;2023-07-16 16:16:54.641361;0;0;0
1985871;202302;2005-05-19 16:44:09.641361;0;0;0
1728253;202302;2006-07-26 21:37:33.641361;1;586259;2
1150203;202302;2018-10-04 09:09:18.641361;1;479154;4
1561937;202302;2009-02-03 22:00:05.641361;0;0;0
1213661;202302;2015-10-23 19:27:21.641361;1;990133;2
1073986;202302;2023-06-07 17:40:04.641361;1;636607;4
1660151;202302;2016-05-10 15:58:56.641361;1;947925;2
1768266;202302;2008-02-24 19:41:52.641361;0;0;0
1282487;202302;2016-06-19 05:25:28.641361;0;0;0
1663875;202302;2005-09-19 09:49:50.641361;0;0;0
1730651;202302;2008-12-03 03:10:50.641361;0;0;0
1676931;202302;2004-07-29 00:25:16.641361;0;0;0
1201985;202302;2014-08-12 13:05:01.641361;0;0;0
1749150;202302;2016-02-05 09:05:11.641361;0;0;0
1390220;202302;2005-03-13 08:50:20.641361;1;483946;4
1591022;202302;2010-09-14 13:02:50.641361;1;919196;3
1689248;202302;2023-07-17 21:45:50.641361;1;207646;2
1679238;202302;2007-08-13 09:24:42.641361;0;0;0
1860366;202302;2015-01-05 15:00:10.641361;1;901625;3
1536271;202302;2011-07-18 19:57:27.641361;1;692921;2
1634331;202302;2016-02-04 09:31:23.641361;1;838665;4
1172012;202302;2012-02-18 07:23:26.641361;0;0;0
1440074;202302;2006-08-11 23:44:23.641361;1;310823;4
1861477;202302;2009-02-23 07:51:21.641361;1;557552;2
1160948;202302;2020-03-12 21:10:16.641361;1;748940;4
1331728;202302;2013-06-02 15:49:17.641361;0;0;0
1826052;202302;2012-04-27 11:04:26.641361;1;25334;3
1454692;202302;2012-01-09 19:14:18.641361;0;0;0
1397350;202302;2021-02-17 08:05:32.641361;1;919607;3
1027169;202302;2015-08-29 06:00:15.641361;0;0;0
1632929;202302;2010-10-23 01:26:50.641361;0;0;0
1259521;202302;2007-02-01 05:15:30.641361;0;0;0
1081291;202302;2007-10-31 09:29:27.641361;0;0;0
1283247;202302;2008-03-17 09:40:26.641361;0;0;0
1130675;202302;2009-04-01 04:49:06.641361;1;160490;2
1557287;202302;2012-07-16 17:55:00.641361;0;0;0
1115334;202302;2016-05-28 10:07:10.641361;0;0;0
1717205;202302;2024-01-05 03:03:21.641361;0;0;0
1575007;202302;2005-05-27 08:12:32.641361;1;439556;5
1426542;202302;2013-10-04 06:55:09.641361;0;0;0
1069164;202302;2010-02-01 08:04:20.641361;0;0;0
1345357;202302;2018-01-21 07:26:15.641361;1;314742;2
1671275;202302;2016-08-03 05:50:16.641361;0;0;0
1093297;202302;2010-09-10 07:23:14.641361;0;0;0
1380444;202302;2020-02-01 04:01:50.641361;1;582697;3
1953413;202302;2013-05-25 19:40:04.641361;1;241612;5
1349719;202302;2009-06-24 02:21:04.641361;1;591625;2
1815867;202302;2023-03-03 14:55:52.641361;1;643994;5
1286527;202302;2019-03-07 17:51:44.641361;0;0;0
1153438;202302;2017-05-07 19:20:40.641361;1;630306;3
1911061;202302;2010-08-23 00:22:07.641361;1;59124;4
1836866;202302;2016-02-10 23:06:14.641361;1;101612;4
1236733;202302;2008-03-09 03:04:52.641361;1;18592;1
1286940;202302;2006-02-23 18:07:24.641361;1;520845;5
1010343;202302;2022-03-23 06:48:48.641361;0;0;0
1102705;202302;2016-10-10 16:33:32.641361;0;0;0
1395477;202302;2021-04-13 12:10:59.641361;0;0;0
1233021;202302;2012-01-05 10:06:45.641361;0;0;0
1397025;202302;2022-05-23 21:20:12.641361;1;509287;2
1998017;202302;2010-12-16 02:19:53.641361;1;963936;4
1110104;202302;2023-04-05 12:17:40.641361;0;0;0
1820756;202302;2016-04-27 09:48:26.641361;1;485839;2
1970600;202302;2016-04-08 07:45:14.641361;0;0;0
1129503;202302;2014-05-13 07:19:04.641361;0;0;0
1184268;202302;2016-01-20 12:44:57.641361;0;0;0
1552050;202302;2007-02-20 19:48:55.641361;0;0;0
1763707;202302;2013-03-29 01:14:30.641361;0;0;0
1918041;202302;2019-02-01 15:57:12.641361;1;45846;2
1321441;202302;2005-10-20 19:18:44.641361;0;0;0
1617430;202302;2007-02-27 23:12:45.641361;1;444491;5
1861241;202302;2024-04-19 17:02:40.641361;1;311624;3
1845990;202302;2012-04-22 14:44:13.641361;0;0;0
1513403;202302;2015-06-10 07:20:39.641361;1;677363;3
1100182;202302;2007-08-07 20:18:06.641361;1;952495;2
1554655;202302;2007-01-28 18:40:24.641361;0;0;0
1365849;202302;2020-08-16 23:34:23.641361;1;657534;2
1734481;202302;2014-10-07 22:54:24.641361;1;325047;4
