account;period;creation_date;buy;amount;times
1202213;202304;2015-04-19 16:33:38.641361;0;0;0
1635554;202304;2023-02-02 13:33:41.641361;1;56360;5
1030991;202304;2009-02-16 23:54:48.641361;0;0;0
1561989;202304;2007-06-13 20:08:38.641361;1;146405;3
1024158;202304;2009-10-22 23:45:51.641361;1;777758;4
1543158;202304;2017-07-21 00:55:03.641361;0;0;0
1536604;202304;2010-08-13 06:02:25.641361;1;605394;4
1797926;202304;2018-08-04 04:10:26.641361;0;0;0
1159747;202304;2013-04-01 12:01:20.641361;1;713355;3
1226814;202304;2011-10-24 02:16:15.641361;0;0;0
1908984;202304;2017-01-09 10:48:15.641361;0;0;0
1382616;202304;2017-12-09 13:24:09.641361;1;287235;4
1120365;202304;2020-08-30 02:33:01.641361;1;737994;2
1942222;202304;2021-10-30 10:42:37.641361;0;0;0
1227497;202304;2013-06-29 15:33:03.641361;0;0;0
1030931;202304;2014-03-24 18:58:14.641361;0;0;0
1343451;202304;2017-11-11 17:00:46.641361;0;0;0
1145296;202304;2004-06-29 23:07:16.641361;1;320158;4
1230437;202304;2019-07-30 21:31:42.641361;1;635474;5
1087497;202304;2023-07-03 15:15:54.641361;0;0;0
1763095;202304;2005-03-03 15:03:45.641361;0;0;0
1725197;202304;2020-10-03 23:12:48.641361;1;23009;2
1985503;202304;2016-02-04 02:25:22.641361;1;981809;5
1132730;202304;2007-03-16 22:09:40.641361;0;0;0
1280590;202304;2023-07-21 00:11:54.641361;1;968542;5
1286961;202304;2023-10-15 06:33:58.641361;0;0;0
1504968;202304;2007-10-24 23:44:54.641361;0;0;0
1208916;202304;2021-08-02 21:16:47.641361;1;896482;4
1999534;202304;2006-08-11 07:00:28.641361;0;0;0
1096438;202304;2019-12-05 13:48:29.641361;1;257138;3
1365485;202304;2020-11-07 11:26:18.641361;1;301124;5
1742480;202304;2017-02-26 11:13:21.641361;1;667500;3
1578287;202304;2017-01-03 19:01:44.641361;0;0;0
1683593;202304;2006-09-28 02:35:47.641361;1;387078;2
1308618;202304;2009-08-15 03:56:58.641361;0;0;0
1489731;202304;2023-11-22 09:49:13.641361;0;0;0
1781394;202304;2013-11-05 04:07:33.641361;0;0;0
1848311;202304;2014-07-31 14:08:46.641361;0;0;0
1519886;202304;2007-09-04 07:33:52.641361;0;0;0
1457245;202304;2014-11-06 13:31:29.641361;1;219550;2
1537560;202304;2010-01-11 17:25:00.641361;1;629407;3
1992316;202304;2015-12-12 03:46:10.641361;1;124164;5
1419370;202304;2011-06-02 17:41:08.641361;0;0;0
1967153;202304;2007-10-28 03:54:24.641361;0;0;0
1202433;202304;2019-01-08 11:52:51.641361;1;909927;4
1262242;202304;2013-10-14 11:54:50.641361;0;0;0
1181362;202304;2022-11-01 01:10:41.641361;0;0;0
1207489;202304;2010-06-17 16:57:16.641361;0;0;0
1720432;202304;2022-02-07 01:16:04.641361;0;0;0
1887133;202304;2012-09-23 13:15:56.641361;0;0;0
1930418;202304;2022-01-04 22:37:55.641361;1;32343;2
1752245;202304;2015-11-08 11:44:47.641361;0;0;0
1294737;202304;2023-10-25 19:03:08.641361;0;0;0
1411908;202304;2020-08-07 10:35:17.641361;0;0;0
1107893;202304;2013-09-01 06:09:46.641361;1;336253;3
1612000;202304;2019-05-19 08:48:08.641361;0;0;0
1831682;202304;2019-07-20 02:06:59.641361;1;9779;1
1803680;202304;2019-03-10 18:01:23.641361;0;0;0
1616122;202304;2016-05-02 11:23:04.641361;0;0;0
1326721;202304;2017-04-24 12:33:23.641361;1;437483;2
1173700;202304;2015-04-09 22:02:04.641361;0;0;0
1832674;202304;2024-03-22 17:32:19.641361;0;0;0
1215831;202304;2005-08-28 15:31:59.641361;0;0;0
1757136;202304;2020-10-15 06:58:36.641361;1;459657;4
1511529;202304;2005-01-17 11:14:36.641361;0;0;0
1454528;202304;2016-09-17 21:57:22.641361;0;0;0
1925744;202304;2015-07-04 17:20:21.641361;0;0;0
1467831;202304;2014-09-20 00:12:20.641361;1;845741;3
1444321;202304;2013-05-15 00:38:41.641361;0;0;0
1625298;202304;2011-07-25 09:46:19.641361;0;0;0
1783370;202304;2014-10-26 08:41:23.641361;1;529144;5
1284871;202304;2011-12-26 14:40:50.641361;0;0;0
1855525;202304;2019-02-08 03:11:58.641361;1;693906;4
1334233;202304;2022-09-06 16:39:38.641361;0;0;0
1653170;202304;2020-06-04 20:02:59.641361;1;876230;5
1112784;202304;2021-03-03 17:35:27.641361;1;745995;3
1636796;202304;2007-11-16 06:44:02.641361;1;422862;4
1401653;202304;2015-11-07 18:18:06.641361;0;0;0
1450168;202304;2018-05-18 09:43:22.641361;1;398963;3
1209423;202304;2023-08-03 16:30:44.641361;0;0;0
1594692;202304;2010-05-09 21:52:35.641361;1;80023;4
1370059;202304;2009-03-15 03:32:27.641361;1;319075;5
1392126;202304;2004-07-01 18:25:47.641361;0;0;0
1941511;202304;2024-03-21 15:47:36.641361;1;537756;5
1663433;202304;2013-06-12 16:53:05.641361;0;0;0
1859143;202304;2006-03-28 18:11:32.641361;1;538039;5
1067389;202304;2020-12-22 05:53:48.641361;1;56704;4
1471234;202304;2018-03-09 15:54:35.641361;0;0;0
1175374;202304;2012-08-10 11:34:02.641361;1;262459;4
1932656;202304;2014-07-25 15:49:23.641361;0;0;0
1035400;202304;2008-03-28 07:32:21.641361;1;524477;3
1536197;202304;2016-03-04 16:23:12.641361;0;0;0
1265357;202304;2011-07-28 15:58:53.641361;0;0;0
1615378;202304;2016-08-27 18:05:40.641361;0;0;0
1429716;202304;2020-03-10 14:47:04.641361;1;715572;4
1307730;202304;2020-04-14 12:24:20.641361;1;894547;4
1633217;202304;2008-08-29 20:44:17.641361;0;0;0
1866844;202304;2006-02-21 18:35:38.641361;0;0;0
1919866;202304;2006-01-12 19:49:29.641361;1;62911;2
1676435;202304;2008-02-22 23:18:15.641361;1;894887;4
1996544;202304;2008-08-06 00:04:04.641361;1;272970;5
1556268;202304;2015-09-28 06:03:02.641361;1;49668;2
1369365;202304;2012-12-28 13:01:20.641361;0;0;0
1417655;202304;2020-02-21 08:34:34.641361;0;0;0
1031395;202304;2019-11-20 06:44:46.641361;0;0;0
1120220;202304;2012-03-10 22:28:05.641361;1;483304;2
1188644;202304;2014-03-14 09:56:05.641361;0;0;0
1848341;202304;2013-05-08 21:30:00.641361;1;229620;4
1338356;202304;2012-08-03 00:53:48.641361;1;65183;5
1450245;202304;2006-11-07 07:26:06.641361;0;0;0
1829315;202304;2013-05-03 17:30:49.641361;1;910754;2
1194946;202304;2022-08-31 16:20:58.641361;0;0;0
1375123;202304;2020-11-13 11:14:12.641361;1;529489;5
1257235;202304;2008-12-13 12:42:44.641361;0;0;0
1076169;202304;2010-04-17 21:11:31.641361;0;0;0
1225637;202304;2016-05-25 23:53:25.641361;1;902820;5
1688867;202304;2016-11-02 02:55:59.641361;0;0;0
1389715;202304;2020-05-05 08:39:07.641361;1;663121;5
1390033;202304;2021-06-09 07:38:09.641361;0;0;0
1152086;202304;2015-11-13 17:43:12.641361;0;0;0
1817381;202304;2018-01-23 14:52:18.641361;1;77224;5
1329728;202304;2013-01-26 03:23:41.641361;1;204171;4
1128245;202304;2007-12-11 07:22:28.641361;1;96777;5
1010101;202304;2012-01-03 00:20:50.641361;1;50435;4
1334065;202304;2016-01-25 08:15:48.641361;0;0;0
1721727;202304;2013-08-10 12:15:41.641361;0;0;0
1011431;202304;2021-01-02 16:37:41.641361;0;0;0
1751623;202304;2014-12-03 22:11:45.641361;0;0;0
1344845;202304;2007-08-26 00:51:54.641361;0;0;0
1224157;202304;2017-10-18 21:30:49.641361;1;810146;3
1487983;202304;2022-07-30 11:08:28.641361;1;669965;4
1595035;202304;2015-08-06 17:19:56.641361;0;0;0
1833869;202304;2017-02-19 14:39:36.641361;0;0;0
1337182;202304;2020-04-26 14:15:17.641361;0;0;0
1942402;202304;2011-09-10 00:12:11.641361;0;0;0
1243950;202304;2015-02-04 17:22:28.641361;0;0;0
1588923;202304;2009-07-27 04:10:50.641361;0;0;0
1069453;202304;2012-07-01 16:01:24.641361;0;0;0
1404322;202304;2009-04-30 04:05:54.641361;1;944459;5
1297392;202304;2022-08-29 18:43:53.641361;0;0;0
1631036;202304;2016-11-19 23:16:32.641361;1;365786;2
1222482;202304;2017-02-04 12:47:27.641361;1;824690;2
1552875;202304;2016-04-20 05:02:41.641361;1;565926;2
1107920;202304;2023-03-20 02:44:00.641361;1;581062;2
1588208;202304;2005-01-03 22:24:21.641361;0;0;0
1291555;202304;2024-03-19 07:14:51.641361;1;795379;3
1751059;202304;2016-02-11 18:19:10.641361;1;592481;3
1637434;202304;2020-12-11 03:42:23.641361;1;946855;4
1992238;202304;2014-08-31 08:48:05.641361;1;471561;5
1926271;202304;2021-01-02 16:57:58.641361;0;0;0
1846649;202304;2016-09-23 21:18:27.641361;0;0;0
1901684;202304;2021-06-23 00:47:51.641361;0;0;0
1703957;202304;2007-09-25 23:38:53.641361;1;950231;3
1078459;202304;2018-04-26 17:50:07.641361;1;460680;4
1601829;202304;2018-02-07 01:10:41.641361;1;804378;5
1936027;202304;2005-12-01 05:34:20.641361;0;0;0
1677664;202304;2009-09-11 14:16:38.641361;0;0;0
1442238;202304;2022-06-22 09:12:33.641361;0;0;0
1715268;202304;2013-05-04 16:19:21.641361;0;0;0
1792935;202304;2008-05-29 12:11:06.641361;0;0;0
1456347;202304;2010-12-28 05:59:37.641361;1;825046;5
1333220;202304;2018-05-18 14:54:43.641361;1;24152;3
1852906;202304;2010-02-10 23:03:42.641361;1;998193;5
1335672;202304;2012-07-08 11:44:19.641361;1;253809;3
1207776;202304;2011-09-02 15:42:53.641361;0;0;0
1206699;202304;2014-09-07 01:48:33.641361;0;0;0
1052073;202304;2019-07-08 21:10:35.641361;0;0;0
1841719;202304;2004-06-21 22:13:35.641361;0;0;0
1517928;202304;2014-08-21 01:35:08.641361;1;444952;3
1522874;202304;2005-01-11 06:21:45.641361;1;689975;5
1049065;202304;2020-03-25 13:02:32.641361;0;0;0
1287746;202304;2007-11-15 04:54:16.641361;0;0;0
1441700;202304;2012-12-20 14:35:41.641361;1;860931;4
1125053;202304;2018-01-13 03:13:48.641361;1;855573;2
1130121;202304;2019-07-15 16:50:37.641361;0;0;0
1474780;202304;2007-09-04 19:05:45.641361;0;0;0
1179454;202304;2013-01-25 04:26:32.641361;0;0;0
1630646;202304;2021-03-04 14:43:13.641361;0;0;0
1342754;202304;2021-01-19 08:49:52.641361;0;0;0
1619888;202304;2012-10-06 05:24:19.641361;1;706400;5
1401456;202304;2014-04-22 01:27:56.641361;0;0;0
1247907;202304;2008-08-23 14:28:18.641361;0;0;0
1604414;202304;2023-04-29 22:01:13.641361;1;75949;5
1022302;202304;2016-04-17 11:50:06.641361;1;594839;2
1298883;202304;2015-04-11 04:35:25.641361;0;0;0
1018703;202304;2023-11-13 22:42:29.641361;1;170610;2
1674934;202304;2015-12-24 11:46:22.641361;1;43234;4
1821356;202304;2005-10-30 06:40:57.641361;1;126785;2
1897690;202304;2022-01-15 12:50:17.641361;1;686386;3
1603727;202304;2011-10-14 06:02:30.641361;1;53609;3
1004873;202304;2021-05-25 19:19:32.641361;1;892485;5
1955928;202304;2014-01-19 12:53:23.641361;0;0;0
1484203;202304;2017-02-04 08:01:18.641361;0;0;0
1298180;202304;2018-02-06 16:14:06.641361;0;0;0
1137425;202304;2005-09-02 08:38:03.641361;1;115169;5
1882527;202304;2008-07-31 22:20:19.641361;0;0;0
1422378;202304;2020-02-10 14:49:39.641361;0;0;0
1038806;202304;2005-04-10 04:32:39.641361;1;146605;5
1939346;202304;2010-11-27 18:17:30.641361;1;115948;2
1559381;202304;2017-08-15 05:22:47.641361;0;0;0
1962629;202304;2007-11-02 21:54:40.641361;1;439527;4
1553139;202304;2005-01-24 08:09:44.641361;1;210270;3
1041021;202304;2007-01-21 19:49:44.641361;1;689026;5
1353779;202304;2020-01-24 16:33:02.641361;0;0;0
1676097;202304;2016-03-31 12:44:48.641361;1;196050;2
1017063;202304;2005-06-21 18:50:14.641361;1;298246;2
1492719;202304;2005-09-30 02:58:03.641361;1;214498;5
1099741;202304;2007-12-23 16:58:09.641361;0;0;0
1870162;202304;2019-04-28 22:03:20.641361;0;0;0
1841497;202304;2005-08-10 19:40:08.641361;1;906207;4
1435242;202304;2017-06-13 00:18:55.641361;1;156543;5
1758387;202304;2020-01-23 09:06:29.641361;0;0;0
1315620;202304;2023-11-24 19:04:49.641361;0;0;0
1332598;202304;2013-08-02 09:26:43.641361;0;0;0
1790304;202304;2023-12-17 17:30:30.641361;1;27691;5
1362624;202304;2005-07-19 04:08:24.641361;0;0;0
1419792;202304;2021-01-16 03:42:30.641361;1;130592;2
1083642;202304;2022-11-19 16:05:03.641361;0;0;0
1583481;202304;2019-02-15 04:14:48.641361;1;977395;3
1812242;202304;2010-06-20 20:59:58.641361;1;629715;3
1328388;202304;2022-05-29 18:13:27.641361;1;520525;4
1517807;202304;2015-01-17 10:06:54.641361;1;637355;4
1642065;202304;2015-02-01 12:29:30.641361;1;113443;5
1049360;202304;2007-09-27 19:06:57.641361;1;50282;4
1412434;202304;2017-12-12 02:06:04.641361;0;0;0
1312942;202304;2009-09-20 10:35:33.641361;1;444251;4
1730289;202304;2008-02-23 14:51:02.641361;1;275249;3
1476664;202304;2016-10-31 15:59:11.641361;1;101302;3
1517301;202304;2024-02-01 10:09:30.641361;0;0;0
1889898;202304;2012-06-13 19:33:25.641361;0;0;0
1672240;202304;2023-02-10 16:50:02.641361;0;0;0
1954699;202304;2024-04-29 08:44:56.641361;1;788567;5
1127311;202304;2018-11-04 13:54:17.641361;0;0;0
1884029;202304;2019-07-22 22:13:12.641361;1;12658;1
1392069;202304;2018-01-29 23:59:33.641361;1;498568;5
1983254;202304;2012-11-30 06:38:16.641361;0;0;0
1647996;202304;2016-06-01 17:50:20.641361;1;339175;2
1107735;202304;2011-02-22 11:39:04.641361;0;0;0
1030711;202304;2018-12-26 23:18:24.641361;0;0;0
1234897;202304;2020-12-21 09:03:50.641361;0;0;0
1050158;202304;2012-07-31 01:33:29.641361;0;0;0
1865554;202304;2016-12-06 01:47:07.641361;1;235899;4
1010902;202304;2016-07-10 08:01:00.641361;0;0;0
1145474;202304;2022-05-07 05:12:10.641361;1;474511;5
1110243;202304;2018-04-11 00:33:15.641361;0;0;0
1338543;202304;2005-12-15 16:47:18.641361;1;761175;4
1903232;202304;2021-01-18 05:59:01.641361;1;52577;5
1721000;202304;2006-05-17 18:37:11.641361;1;214143;5
1759435;202304;2019-11-15 07:33:52.641361;0;0;0
1456847;202304;2008-10-07 08:40:59.641361;1;822859;2
1237337;202304;2008-12-05 10:06:26.641361;0;0;0
1178459;202304;2022-07-30 14:29:21.641361;1;628692;3
1092293;202304;2022-09-22 16:38:50.641361;1;167452;3
1200446;202304;2011-09-15 00:07:31.641361;1;532088;5
1759283;202304;2013-08-07 02:52:39.641361;0;0;0
1946106;202304;2007-04-25 13:13:06.641361;0;0;0
1851740;202304;2011-09-05 11:11:38.641361;0;0;0
1386799;202304;2012-04-01 21:43:09.641361;1;909580;4
1855793;202304;2016-02-29 02:32:53.641361;1;29772;5
1946739;202304;2008-01-12 17:15:53.641361;1;29613;4
1563671;202304;2011-01-02 15:12:07.641361;0;0;0
1005182;202304;2004-08-28 06:55:12.641361;0;0;0
1979486;202304;2006-12-10 07:03:11.641361;1;595600;4
1910180;202304;2013-09-01 03:40:28.641361;1;764653;4
1272303;202304;2010-11-10 08:08:10.641361;1;586073;5
1926228;202304;2006-01-05 05:47:10.641361;1;504349;3
1045169;202304;2020-05-02 20:08:18.641361;0;0;0
1116186;202304;2014-12-14 16:44:51.641361;1;55456;4
1050336;202304;2010-01-08 16:58:40.641361;0;0;0
1993154;202304;2021-03-02 02:43:38.641361;1;30391;3
1078688;202304;2014-12-13 01:32:00.641361;0;0;0
1276538;202304;2012-02-15 00:23:40.641361;0;0;0
1345327;202304;2019-02-11 21:50:12.641361;0;0;0
1721339;202304;2018-03-13 01:24:34.641361;1;493026;5
1642516;202304;2012-01-24 22:49:51.641361;1;498891;2
1830082;202304;2015-01-30 10:26:18.641361;0;0;0
1851953;202304;2020-09-25 02:22:48.641361;0;0;0
1397994;202304;2023-09-23 15:03:47.641361;1;493850;5
1283024;202304;2018-07-01 03:20:59.641361;0;0;0
1732604;202304;2019-06-08 22:19:04.641361;1;578436;5
1178613;202304;2006-07-15 23:08:27.641361;1;144280;3
1969785;202304;2013-07-12 12:18:27.641361;0;0;0
1144456;202304;2022-02-08 20:59:13.641361;1;755302;4
1611796;202304;2005-03-03 06:21:57.641361;0;0;0
1483073;202304;2011-01-29 13:37:07.641361;1;137983;3
1125726;202304;2004-10-13 07:14:47.641361;1;421202;3
1132424;202304;2006-03-01 04:28:18.641361;0;0;0
1334845;202304;2019-12-07 23:06:26.641361;1;864764;4
1903763;202304;2012-03-06 02:28:52.641361;1;306821;3
1155191;202304;2016-10-19 17:39:54.641361;1;214148;5
1789615;202304;2019-04-11 19:29:24.641361;0;0;0
1612506;202304;2016-10-26 14:20:52.641361;0;0;0
1930925;202304;2023-06-27 22:24:52.641361;1;927097;3
1891451;202304;2009-08-17 12:53:26.641361;1;39584;2
1938976;202304;2017-09-03 05:06:08.641361;1;656085;2
1433371;202304;2005-04-07 14:23:06.641361;0;0;0
1667842;202304;2021-11-20 04:06:36.641361;1;786987;4
1468483;202304;2010-05-02 06:25:46.641361;1;704798;5
1700696;202304;2016-01-26 12:59:51.641361;1;223080;2
1128318;202304;2010-08-01 20:09:29.641361;1;22156;3
1547109;202304;2018-07-13 23:48:25.641361;0;0;0
1553218;202304;2012-06-25 10:05:28.641361;1;959894;5
1252208;202304;2020-06-06 09:18:43.641361;1;564491;5
1605957;202304;2013-05-28 14:30:50.641361;0;0;0
1501143;202304;2006-09-25 11:19:22.641361;0;0;0
1693391;202304;2009-03-22 22:22:55.641361;1;35837;5
1513912;202304;2021-08-24 02:32:45.641361;0;0;0
1294170;202304;2022-03-17 06:52:03.641361;0;0;0
1337549;202304;2017-09-09 12:42:53.641361;1;569896;5
1810176;202304;2019-01-05 00:25:31.641361;1;399550;4
1766368;202304;2024-04-03 05:26:44.641361;0;0;0
1506155;202304;2007-12-09 02:49:53.641361;0;0;0
1236801;202304;2007-06-02 21:37:32.641361;1;836797;2
1096259;202304;2008-09-14 14:27:50.641361;1;281645;5
1276627;202304;2008-10-11 12:43:33.641361;0;0;0
1803422;202304;2011-01-30 21:29:26.641361;1;754453;3
1310625;202304;2010-01-24 14:18:27.641361;0;0;0
1745938;202304;2006-12-24 13:30:39.641361;0;0;0
1086817;202304;2013-05-21 14:45:22.641361;1;910624;4
1370158;202304;2010-01-26 09:20:08.641361;1;254583;4
1585646;202304;2015-05-17 14:22:39.641361;1;507659;3
1876130;202304;2009-10-27 08:41:52.641361;1;338308;3
1915273;202304;2017-04-04 08:00:54.641361;0;0;0
1254150;202304;2007-03-22 04:06:51.641361;0;0;0
1691516;202304;2008-02-03 06:44:09.641361;1;289877;5
1678570;202304;2024-05-01 21:30:16.641361;1;767665;5
1770985;202304;2021-01-20 12:17:52.641361;1;183532;3
1897438;202304;2023-01-02 21:21:21.641361;1;379042;3
1215893;202304;2023-09-21 13:06:56.641361;0;0;0
1728724;202304;2009-05-27 06:07:22.641361;1;692039;2
1081807;202304;2015-09-29 18:04:54.641361;1;855954;5
1078795;202304;2014-10-29 01:13:13.641361;0;0;0
1518632;202304;2017-10-28 22:04:10.641361;0;0;0
1063195;202304;2015-03-31 09:32:28.641361;0;0;0
1222797;202304;2019-10-09 15:48:15.641361;1;329824;2
1013766;202304;2013-05-24 17:52:23.641361;0;0;0
1703070;202304;2013-09-10 09:24:37.641361;0;0;0
1226635;202304;2017-04-03 11:36:45.641361;1;452924;3
1490892;202304;2017-01-28 08:27:52.641361;1;509804;4
1858272;202304;2011-09-19 14:53:58.641361;1;892860;5
1403765;202304;2010-07-25 05:50:25.641361;1;443610;2
1197046;202304;2017-02-28 05:05:40.641361;1;93370;3
1511334;202304;2015-03-13 09:46:22.641361;0;0;0
1109613;202304;2013-12-10 07:23:17.641361;1;18331;1
1356988;202304;2014-02-25 22:22:41.641361;0;0;0
1218798;202304;2007-01-04 03:39:15.641361;1;702717;3
1853537;202304;2008-02-17 19:42:08.641361;0;0;0
1619209;202304;2022-02-16 11:28:53.641361;0;0;0
1798599;202304;2007-09-23 22:20:25.641361;1;164937;2
1553276;202304;2022-07-10 00:52:14.641361;0;0;0
1538892;202304;2016-01-25 08:16:58.641361;1;521202;2
1900160;202304;2007-04-24 23:17:48.641361;1;599225;4
1328581;202304;2011-09-07 22:14:35.641361;0;0;0
1797430;202304;2017-05-29 11:01:23.641361;0;0;0
1990256;202304;2019-09-22 18:19:17.641361;0;0;0
1326973;202304;2010-10-16 17:11:40.641361;1;633981;5
1742930;202304;2021-10-20 15:21:00.641361;1;75685;3
1476077;202304;2005-01-11 20:30:11.641361;0;0;0
1687121;202304;2015-11-30 15:38:29.641361;0;0;0
1161480;202304;2009-04-27 21:33:33.641361;0;0;0
1888991;202304;2006-05-19 14:05:45.641361;1;842687;4
1529019;202304;2011-06-03 14:13:37.641361;0;0;0
1110794;202304;2023-03-19 05:36:44.641361;1;493418;3
1958530;202304;2022-10-11 21:11:56.641361;1;101174;2
1136379;202304;2007-10-27 15:05:28.641361;0;0;0
1229413;202304;2011-10-09 17:22:29.641361;1;644340;2
1961227;202304;2019-07-15 08:08:32.641361;1;843346;2
1381309;202304;2018-12-31 23:34:01.641361;1;516289;3
1404306;202304;2021-11-11 18:44:49.641361;1;755443;4
1474410;202304;2014-08-25 02:35:05.641361;0;0;0
1910016;202304;2007-10-20 18:57:39.641361;0;0;0
1650619;202304;2022-09-06 20:56:51.641361;1;460853;4
1538407;202304;2013-12-01 12:54:01.641361;0;0;0
1212883;202304;2021-04-22 18:21:23.641361;1;443899;2
1817912;202304;2007-02-21 03:01:22.641361;1;60509;5
1419646;202304;2013-04-05 20:10:03.641361;1;402941;5
1197084;202304;2017-05-28 21:41:46.641361;1;298655;2
1071974;202304;2008-12-27 00:59:13.641361;0;0;0
1291335;202304;2010-01-19 04:42:52.641361;1;968727;2
1443647;202304;2005-05-11 07:05:33.641361;1;265080;2
1172173;202304;2006-12-11 09:56:26.641361;0;0;0
1719603;202304;2013-04-16 14:04:19.641361;0;0;0
1322067;202304;2022-03-06 13:38:39.641361;1;566978;4
1997715;202304;2012-09-14 18:22:18.641361;0;0;0
1912085;202304;2011-02-27 06:19:23.641361;1;344593;4
1605283;202304;2012-09-03 15:07:03.641361;0;0;0
1679879;202304;2015-06-03 15:32:59.641361;1;572433;3
1107023;202304;2013-06-29 06:00:48.641361;0;0;0
1154445;202304;2006-06-10 00:59:39.641361;1;670047;4
1483346;202304;2007-09-22 13:35:26.641361;0;0;0
1918759;202304;2008-03-12 15:22:20.641361;0;0;0
1112380;202304;2010-09-09 11:33:28.641361;1;420102;2
1781217;202304;2019-06-24 22:01:11.641361;1;306213;5
1115553;202304;2010-02-27 14:38:20.641361;1;198470;5
1252249;202304;2022-11-03 14:19:16.641361;1;829897;2
1017394;202304;2011-06-15 18:54:24.641361;0;0;0
1937530;202304;2017-08-25 22:54:06.641361;0;0;0
1483233;202304;2004-10-18 10:44:12.641361;0;0;0
1196115;202304;2011-01-24 07:42:41.641361;0;0;0
1279715;202304;2004-06-18 16:13:23.641361;0;0;0
1029975;202304;2021-09-12 17:17:53.641361;0;0;0
1499375;202304;2020-10-18 16:51:17.641361;0;0;0
1694038;202304;2017-11-05 02:32:19.641361;1;25066;3
1556674;202304;2014-04-24 23:09:47.641361;1;42588;3
1474629;202304;2020-05-10 12:15:16.641361;0;0;0
1369054;202304;2020-11-02 21:07:02.641361;1;216657;4
1278480;202304;2005-12-24 19:50:29.641361;0;0;0
1124075;202304;2023-11-27 16:05:07.641361;0;0;0
1971955;202304;2004-10-07 20:58:14.641361;1;647062;4
1577036;202304;2018-10-05 08:20:31.641361;0;0;0
1088151;202304;2020-11-06 03:49:12.641361;1;152483;4
1371644;202304;2019-03-24 15:20:21.641361;0;0;0
1452433;202304;2008-02-05 18:58:04.641361;1;954514;2
1222368;202304;2022-11-25 11:23:15.641361;0;0;0
1157937;202304;2012-06-24 20:17:47.641361;1;54654;2
1416210;202304;2020-03-25 18:26:13.641361;0;0;0
1526585;202304;2017-03-30 10:23:51.641361;0;0;0
1451778;202304;2009-04-27 20:34:58.641361;0;0;0
1532600;202304;2017-02-08 05:26:48.641361;0;0;0
1349952;202304;2004-06-30 15:48:44.641361;0;0;0
1055740;202304;2020-11-06 08:06:28.641361;1;949710;3
1462780;202304;2018-09-26 09:33:02.641361;1;144645;5
1285831;202304;2020-11-01 08:02:59.641361;1;861970;4
1387744;202304;2006-08-23 19:09:46.641361;1;950908;2
1102565;202304;2018-07-25 20:46:24.641361;0;0;0
1051522;202304;2010-09-21 09:11:56.641361;0;0;0
1680130;202304;2007-08-08 08:52:30.641361;0;0;0
1401104;202304;2021-05-21 18:04:24.641361;1;121993;5
1767560;202304;2009-06-02 21:42:23.641361;0;0;0
1973100;202304;2005-10-30 23:32:37.641361;0;0;0
1443117;202304;2014-01-01 08:46:10.641361;0;0;0
1203353;202304;2022-12-22 00:47:35.641361;0;0;0
1308288;202304;2022-03-23 00:51:16.641361;1;674820;3
1198653;202304;2021-12-20 23:36:45.641361;0;0;0
1422254;202304;2017-11-03 08:32:17.641361;0;0;0
1185226;202304;2023-06-30 08:22:25.641361;1;238342;5
1622906;202304;2006-02-01 13:10:56.641361;1;590308;2
1289330;202304;2014-08-11 09:20:39.641361;0;0;0
1555287;202304;2007-11-30 07:36:15.641361;0;0;0
1636956;202304;2021-06-15 19:26:04.641361;0;0;0
1517595;202304;2017-09-04 10:39:31.641361;0;0;0
1543811;202304;2023-12-13 17:42:24.641361;1;69536;5
1454627;202304;2011-12-23 01:44:52.641361;1;811660;5
1114489;202304;2005-12-06 06:18:27.641361;1;860478;4
1714249;202304;2012-02-08 12:28:14.641361;0;0;0
1052295;202304;2009-11-30 18:27:41.641361;1;389529;5
1677742;202304;2017-07-31 13:01:53.641361;1;329298;5
1261037;202304;2014-07-12 04:10:02.641361;0;0;0
1116479;202304;2015-08-03 02:04:53.641361;1;180324;5
1230247;202304;2018-01-15 02:30:27.641361;1;277030;4
1120784;202304;2013-02-21 17:44:37.641361;1;230367;2
1055719;202304;2019-01-07 22:39:58.641361;1;107788;2
1938537;202304;2020-04-22 13:22:20.641361;1;636852;2
1037422;202304;2014-07-26 07:28:06.641361;0;0;0
1603173;202304;2008-02-15 11:52:25.641361;1;237310;3
1279109;202304;2007-03-30 22:44:31.641361;1;293161;2
1250366;202304;2018-01-23 11:02:44.641361;0;0;0
1069046;202304;2005-09-01 10:22:16.641361;0;0;0
1557981;202304;2015-05-25 10:15:59.641361;0;0;0
1288841;202304;2012-04-04 11:28:35.641361;0;0;0
1237466;202304;2005-02-07 11:38:13.641361;1;58316;3
1925474;202304;2017-07-28 19:43:29.641361;0;0;0
1650349;202304;2012-12-02 14:06:23.641361;1;237643;2
1733492;202304;2023-10-10 10:12:29.641361;1;910382;4
1750596;202304;2005-07-16 00:37:11.641361;0;0;0
1424212;202304;2023-08-14 15:42:53.641361;1;135696;4
1410946;202304;2020-12-18 02:13:50.641361;0;0;0
1411971;202304;2004-12-07 18:04:00.641361;1;420333;3
1106226;202304;2012-03-20 06:43:22.641361;0;0;0
1230570;202304;2014-07-24 12:52:17.641361;0;0;0
1769576;202304;2008-11-08 16:32:20.641361;1;82287;3
1864099;202304;2015-11-07 20:31:35.641361;1;285194;3
1922252;202304;2008-04-21 09:58:35.641361;0;0;0
